X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
68.186768383716,1008,1000
68.189637149232,1008,1000
68.202552914748,1008,1000
68.207555799368,1008,1000
68.27556449144,1008,1000
68.321971183512,1008,1000
68.328703068132,1008,1000
68.349866034442,1008,1000
68.389565172174,1008,1000
68.451290740662,1008,1000
68.496746432734,1008,1000
68.532443136458,1008,1000
68.580779901974,1008,1000
68.59418271315,1008,1000
68.615904478666,1008,1000
68.635024870738,1008,1000
68.65646056281,1008,1000
68.66865944743,1008,1000
68.84018235615,1008,1000
68.84876094077,1008,1000
68.89915401671,1008,1000
68.924671227886,1008,1000
68.966705739062,1008,1000
69.096209410802,1008,1000
69.193166755986,1008,1000
69.195927521502,1008,1000
69.219782959234,1008,1000
69.381770520012,1008,1000
69.403225404632,1008,1000
69.447435154016,1008,1000
69.466356738636,1008,1000
69.549109949812,1008,1000
69.564802715328,1008,1000
69.593160480844,1008,1000
69.61592924636,1008,1000
69.634060638432,1008,1000
69.71731405706,1008,1000
69.766337149132,1008,1000
69.843832241204,1008,1000
69.88541500672,1008,1000
69.941050098792,1008,1000
70.011562374352,1008,1000
70.015020258972,1008,1000
70.046918470148,1008,1000
70.04952716222,1008,1000
70.05858504684,1008,1000
70.09367267712,1008,1000
70.120346380844,1008,1000
70.145699072916,1008,1000
70.21059863768,1008,1000
70.247317194516,1008,1000
70.269574586588,1008,1000
70.352777362528,1008,1000
70.3643110546,1008,1000
70.39181568488,1008,1000
70.491512013932,1008,1000
70.53057647822,1008,1000
70.653091281944,1008,1000
70.659705166564,1008,1000
70.695194258636,1008,1000
70.797458959904,1008,1000
70.806514590184,1008,1000
70.8299383557,1008,1000
70.848642121216,1008,1000
70.915682942816,1008,1000
70.952393634888,1008,1000
70.980233699176,1008,1000
71.052167728228,1008,1000
71.055437539404,1008,1000
71.073664231476,1008,1000
71.087040923548,1008,1000
71.11206061562,1008,1000
71.138653872456,1008,1000
71.175508683632,1008,1000
71.181071194808,1008,1000
71.228590650671,1008,1000
71.243425416187,1008,1000
71.269633808259,1008,1000
71.281187438539,1008,1000
71.332922023159,1008,1000
71.429269495375,1008,1000
71.446973333107,1008,1000
71.490095917727,1008,1000
71.534607683243,1008,1000
71.633899520975,1008,1000
71.691444285263,1008,1000
71.730689750779,1008,1000
71.737920635399,1008,1000
71.771067446575,1008,1000
71.783346912091,1008,1000
71.815293796711,1008,1000
71.949306098793,1008,1000
71.953873798793,1008,1000
72.029625517421,1008,1000
72.100192752845,1008,1000
72.121939637465,1008,1000
72.131434522085,1008,1000
72.164465659817,1008,1000
72.183541290097,1008,1000
72.188911355613,1008,1000
72.223932912449,1008,1000
72.267617565561,1008,1000
72.274785450181,1008,1000
72.312018961357,1008,1000
72.319758845977,1008,1000
72.364523295361,1008,1000
72.389023987433,1008,1000
72.477000482477,1008,1000
72.492477739313,1008,1000
72.506924504829,1008,1000
72.583689477435,1008,1000
72.590016103991,1008,1000
72.596245541723,1008,1000
72.628366472003,1008,1000
72.709166875727,1008,1000
72.778047902283,1008,1000
72.800333667799,1008,1000
72.872597184963,1008,1000
72.988178525667,1008,1000
73.005387455947,1008,1000
73.041214148019,1008,1000
73.047112032639,1008,1000
73.127077435135,1008,1000
73.134151319755,1008,1000
73.185020576591,1008,1000
73.204767787767,1008,1000
73.240892863707,1008,1000
73.308316074883,1008,1000
73.336471626831,1008,1000
73.406493792347,1008,1000
73.460478184419,1008,1000
73.485215995595,1008,1000
73.524389699319,1008,1000
73.541156464835,1008,1000
73.563791976011,1008,1000
73.603305278507,1008,1000
73.640524163127,1008,1000
73.685100374303,1008,1000
73.719413719413,1008,1000
73.725830604033,1008,1000
73.739235488653,1008,1000
73.764846373273,1008,1000
73.90028155866,1008,1000
73.95713758894,1008,1000
73.962790981012,1008,1000
73.986838984736,1008,1000
73.99858738846,1008,1000
74.045581152748,1008,1000
74.160992747792,1008,1000
74.164393439864,1008,1000
74.19736395104,1008,1000
74.249856473868,1008,1000
74.287555358488,1008,1000
74.304977243108,1008,1000
74.315482486444,1008,1000
74.353032178516,1008,1000
74.474617954456,1008,1000
74.61593410384,1008,1000
74.647430869356,1008,1000
74.67004857308,1008,1000
74.674661084256,1008,1000
74.7684442793,1008,1000
74.834773305548,1008,1000
74.894209069836,1008,1000
74.929831954456,1008,1000
75.038060620104,1008,1000
75.044441504724,1008,1000
75.092555089344,1008,1000
75.16530649184,1008,1000
75.20872082212,1008,1000
75.281592778956,1008,1000
75.301260590132,1008,1000
75.308996355648,1008,1000
75.329677940268,1008,1000
75.345374751444,1008,1000
75.360885751146,1008,1000
75.373726816662,1008,1000
75.457953893866,1008,1000
75.472844778486,1008,1000
75.475161963106,1008,1000
75.532329874282,1008,1000
75.578137204562,1008,1000
75.625565089182,1008,1000
75.710843300358,1008,1000
75.721756065874,1008,1000
75.726442950494,1008,1000
75.788570414782,1008,1000
75.808992299402,1008,1000
75.817255064918,1008,1000
75.827177949538,1008,1000
75.856469534158,1008,1000
75.88213022623,1008,1000
75.919245618302,1008,1000
75.955949049706,1008,1000
75.98031883584,1008,1000
76.023721654646,1008,1000
76.027443165822,1008,1000
76.063375976998,1008,1000
76.102022799826,1008,1000
76.237147039302,1008,1000
76.265791504818,1008,1000
76.28236219689,1008,1000
76.308719588962,1008,1000
76.357546873582,1008,1000
76.382859639098,1008,1000
76.404746830418,1008,1000
76.473509676262,1008,1000
76.48653199489,1008,1000
76.535314686962,1008,1000
76.542471317242,1008,1000
76.550161409314,1008,1000
76.582291293934,1008,1000
76.605070578554,1008,1000
76.61482908973,1008,1000
76.647472254018,1008,1000
76.738245510854,1008,1000
76.759325075618,1008,1000
76.765174841134,1008,1000
76.820358105898,1008,1000
76.860292871414,1008,1000
76.884511875138,1008,1000
76.948479231974,1008,1000
76.984200927654,1008,1000
77.005487812274,1008,1000
77.03313462345,1008,1000
77.05043350807,1008,1000
77.075342900142,1008,1000
77.122166333852,1008,1000
77.144924218472,1008,1000
77.171733983988,1008,1000
77.183032868608,1008,1000
77.188849753228,1008,1000
77.216467264404,1008,1000
77.231927149024,1008,1000
77.266634713788,1008,1000
77.398314007604,1008,1000
77.41906356444,1008,1000
77.450733075616,1008,1000
77.559810128906,1008,1000
77.593412520978,1008,1000
77.646405076586,1008,1000
77.724461259978,1008,1000
77.748869071154,1008,1000
77.75163713667,1008,1000
77.95635376104,1008,1000
78.077900863536,1008,1000
78.08337260401,1008,1000
78.088398540508,1008,1000
78.149616374714,1008,1000
78.192357258106,1008,1000
78.216933779706,1008,1000
78.245675545222,1008,1000
78.252319056398,1008,1000
78.279473266346,1008,1000
78.363525986304,1008,1000
78.36985289748,1008,1000
78.395687335212,1008,1000
78.4536950995,1008,1000
78.490728791572,1008,1000
78.528307483644,1008,1000
78.58103678614,1008,1000
78.679072850428,1008,1000
78.719028661604,1008,1000
78.74356347278,1008,1000
78.78990721844,1008,1000
78.818619901526,1008,1000
78.884044333034,1008,1000
78.907199025106,1008,1000
78.930584790622,1008,1000
78.97108410925,1008,1000
78.982259858634,1008,1000
78.987824743254,1008,1000
79.011258627874,1008,1000
79.027832512494,1008,1000
79.08252606933,1008,1000
79.110623192158,1008,1000
79.125567076778,1008,1000
79.15860191451,1008,1000
79.252412496674,1008,1000
79.35873217392,1008,1000
79.363854239436,1008,1000
79.424242524056,1008,1000
79.432990408676,1008,1000
79.503872993296,1008,1000
79.618862023576,1008,1000
79.663089834752,1008,1000
79.711634226824,1008,1000
79.755450438,1008,1000
79.791520903516,1008,1000
79.82531572262,1008,1000
79.83634460724,1008,1000
79.845822372756,1008,1000
79.856496257376,1008,1000
79.886807541996,1008,1000
80.002229433018,1008,1000
80.007354198534,1008,1000
80.03029396405,1008,1000
80.03289184867,1008,1000
80.072476390602,1008,1000
80.12129270923,1008,1000
80.13138333951,1008,1000
80.134288150686,1008,1000
80.17372200007,1008,1000
80.200593749454,1008,1000
80.247595779734,1008,1000
80.325146364354,1008,1000
80.418818694634,1008,1000
80.430307878026,1008,1000
80.592726580522,1008,1000
80.619127346038,1008,1000
80.69915988377,1008,1000
80.76349951405,1008,1000
80.815130951782,1008,1000
80.884727462958,1008,1000
80.895056347578,1008,1000
80.966433632198,1008,1000
80.999032443374,1008,1000
81.06464775455,1008,1000
81.092317565726,1008,1000
81.125123376902,1008,1000
81.191423452842,1008,1000
81.197499037462,1008,1000
81.247992486846,1008,1000
81.310094327498,1008,1000
81.364624899238,1008,1000
81.426587456074,1008,1000
81.45401701291,1008,1000
81.479830569746,1008,1000
81.489698007478,1008,1000
81.494718818654,1008,1000
81.508546256386,1008,1000
81.513189067562,1008,1000
81.518239252182,1008,1000
81.523543944254,1008,1000
81.53757550109,1008,1000
81.576324819718,1008,1000
81.587900375326,1008,1000
81.641732693954,1008,1000
81.64539850513,1008,1000
81.651459316306,1008,1000
81.680340008378,1008,1000
81.70282970045,1008,1000
81.724350257286,1008,1000
81.733155695018,1008,1000
81.742569506194,1008,1000
81.794200490814,1008,1000
81.81860625633,1008,1000
81.831821694062,1008,1000
81.884147650898,1008,1000
81.904328462074,1008,1000
