X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateCa:vector
105.566950475303,1
106.066950475303,2
192.719921080608,3
292.527197704362,4
293.027197704362,5
340.960218409103,6
400.969041403385,7
