X,frankfurt_urban_n_vehicles.MA[0].udpApp[0]/endToEndDelay:vector
30.808349310034,0.0352968
30.818385310034,0.0353328
30.829308310034,0.0362558
30.837543310034,0.0344908
30.847543310034,0.0344908
30.857543310034,0.0344908
30.869425310034,0.0363728
30.877543310034,0.0344908
30.887543310034,0.0344908
30.897543310034,0.0344908
30.907543319097,0.0344909
30.918187319097,0.0351349
30.929515319097,0.0364629
30.937543319097,0.0344909
30.948358319097,0.0353059
30.958376319097,0.0353239
30.967543319097,0.0344909
30.977543319097,0.0344909
30.987543319097,0.0344909
30.997543319097,0.0344909
31.008628328141,0.0355759
31.017543328141,0.0344909
31.027543328141,0.0344909
31.037543328141,0.0344909
31.048493328141,0.0354409
31.060789328141,0.0377369
31.067543328141,0.0344909
31.077543328141,0.0344909
31.088556328141,0.0355039
31.097543328141,0.0344909
31.107543337041,0.0344909
31.119736337041,0.0366839
31.131401337041,0.0383489
31.138547337041,0.0354949
31.14975491251,0.0367024
31.157543337041,0.0344909
31.167543337041,0.0344909
31.180145337041,0.0370929
31.187543337041,0.0344909
31.197543337041,0.0344909
31.209434345797,0.0363819
31.218187345797,0.0351349
31.227543345797,0.0344909
31.237543345797,0.0344909
31.247543345797,0.0344909
31.257543345797,0.0344909
31.267543345797,0.0344909
31.281590345797,0.0385379
31.288529345797,0.0354769
31.298403345797,0.0353509
31.307543354407,0.0344909
31.321644354407,0.0385919
31.328250354407,0.0351979
31.337543354407,0.0344909
31.347543354407,0.0344909
31.360010354407,0.0369579
31.369916354407,0.0368639
31.377543354407,0.0344909
31.388583354407,0.0355309
31.398646354407,0.0355939
31.408708506988,0.035656
31.417543362873,0.0344909
31.427543362873,0.0344909
31.437543362873,0.0344909
31.447972349757,0.0349199
31.457543362873,0.0344909
31.467543362873,0.0344909
31.478385362873,0.0353329
31.488637362873,0.0355849
31.499245362873,0.0361929
31.508547371193,0.0354949
31.519979371193,0.0369269
31.528448371193,0.0353959
