X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.529118675871,1008,1000
34.549942155469,1008,1000
34.552900635067,1008,1000
34.580615206171,1008,1000
34.584546685769,1008,1000
34.596121084921,1008,1000
34.61871658287,1008,1000
34.641735179334,1008,1000
34.647075697902,1008,1000
34.65379321647,1008,1000
34.673981812934,1008,1000
34.679277331502,1008,1000
34.68103385007,1008,1000
34.685473368638,1008,1000
34.690403887206,1008,1000
34.717545490819,1008,1000
34.745988112191,1008,1000
34.749289669421,1008,1000
34.755805226651,1008,1000
34.760474783881,1008,1000
34.784754405253,1008,1000
34.794077962483,1008,1000
34.804549540638,1008,1000
34.813018136188,1008,1000
34.815062731738,1008,1000
34.817116327288,1008,1000
34.832116973118,1008,1000
34.846315618948,1008,1000
34.863076214498,1008,1000
34.867695810048,1008,1000
34.882155405598,1008,1000
34.889377001148,1008,1000
34.913505653958,1008,1000
34.922582287498,1008,1000
34.940254921038,1008,1000
34.946451554578,1008,1000
34.950365188118,1008,1000
34.955975821658,1008,1000
34.974850491528,1008,1000
34.980848125068,1008,1000
34.998717758608,1008,1000
35.021876418069,1008,1000
35.030214089341,1008,1000
35.054948782833,1008,1000
35.075214476325,1008,1000
35.086396147597,1008,1000
35.093186818869,1008,1000
35.109136519124,1008,1000
35.11423822783,1008,1000
35.122112936536,1008,1000
35.143197653222,1008,1000
35.166641369908,1008,1000
35.175124078614,1008,1000
35.18921878732,1008,1000
35.194510496026,1008,1000
35.202426225793,1008,1000
35.205785971623,1008,1000
35.229002711023,1008,1000
35.243219450423,1008,1000
35.251594196253,1008,1000
35.274714935653,1008,1000
35.279240681483,1008,1000
35.288731427313,1008,1000
35.294653173143,1008,1000
35.299556918973,1008,1000
35.32522867417,1008,1000
35.327390456956,1008,1000
35.342075239742,1008,1000
35.371340472665,1008,1000
35.374389255451,1008,1000
35.380054038237,1008,1000
35.397470800013,1008,1000
35.426747577255,1008,1000
35.442932360983,1008,1000
35.450659180457,1008,1000
35.459564999931,1008,1000
35.463725819405,1008,1000
35.468904638879,1008,1000
35.482541422607,1008,1000
35.496007206335,1008,1000
35.500961032168,1008,1000
35.515977888018,1008,1000
35.521088743868,1008,1000
35.53591054911,1008,1000
