X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
263.351722159931,6.58294e+07
308.420293754325,6.58294e+07
308.420861988173,6.58294e+07
308.489875033031,6.58299e+07
308.490461266879,6.58304e+07
308.560042269807,6.5831e+07
308.560547491591,6.58315e+07
308.561620713375,6.5832e+07
308.562116935159,6.58326e+07
308.629596518378,6.58331e+07
308.630137728148,6.58336e+07
308.631744147688,6.58342e+07
308.632294357458,6.58347e+07
308.633349567228,6.58353e+07
308.634332776998,6.58358e+07
308.634909986768,6.58363e+07
308.636046196538,6.58369e+07
308.699096748928,6.58374e+07
308.699763958698,6.58379e+07
308.701289372266,6.58385e+07
308.702308570092,6.5839e+07
308.703417767918,6.58395e+07
308.704481965744,6.58401e+07
308.70560016357,6.58406e+07
308.706664361396,6.58412e+07
308.707791559222,6.58417e+07
308.708314757048,6.58422e+07
308.7096961527,6.58428e+07
308.710805350526,6.58433e+07
308.711896548352,6.58438e+07
308.712617746178,6.58444e+07
308.768749967534,6.58449e+07
308.76939016536,6.58454e+07
308.770951561012,6.5846e+07
308.772042758838,6.58465e+07
308.772547956664,6.5847e+07
308.773462900066,6.58476e+07
308.775123295718,6.58481e+07
308.775745493544,6.58487e+07
308.77734208248,6.58492e+07
308.778478280306,6.58497e+07
308.779524478132,6.58503e+07
308.780128675958,6.58508e+07
308.78189707161,6.58513e+07
308.782964269436,6.58519e+07
308.838439168257,6.58524e+07
308.838980354205,6.58529e+07
308.840117563909,6.58535e+07
308.841948935805,6.5854e+07
308.844198307701,6.58546e+07
308.845199493649,6.58551e+07
308.846326679597,6.58556e+07
308.846831865545,6.58562e+07
308.848240237441,6.58567e+07
308.849358423389,6.58572e+07
308.849872609337,6.58578e+07
308.851244981233,6.58583e+07
308.852417167181,6.58588e+07
308.854229539077,6.58594e+07
308.908092345249,6.58599e+07
308.909893613445,6.58604e+07
308.910921787565,6.5861e+07
308.912192112797,6.58615e+07
308.913229298745,6.58621e+07
308.914311472865,6.58626e+07
308.915826856589,6.58631e+07
308.916422030709,6.58637e+07
308.917938378949,6.58642e+07
308.919308553069,6.58647e+07
308.920282727189,6.58653e+07
308.920796901309,6.58658e+07
308.921455075429,6.58663e+07
308.923567597789,6.58669e+07
308.977123330379,6.58674e+07
308.978906598575,6.5868e+07
308.980078772695,6.58685e+07
308.981403946815,6.5869e+07
308.982603120935,6.58696e+07
308.983721295055,6.58701e+07
308.985435015839,6.58706e+07
308.986391189959,6.58712e+07
308.987635364079,6.58717e+07
308.988294538199,6.58722e+07
308.990450060559,6.58728e+07
308.991000234679,6.58733e+07
308.991902408799,6.58738e+07
308.992544582919,6.58744e+07
309.01739006164,6.58749e+07
309.046253309646,6.58749e+07
309.048126577842,6.58755e+07
309.049262751962,6.5876e+07
309.050569926082,6.58765e+07
309.051742100202,6.58771e+07
309.05480242499,6.58776e+07
309.055280587384,6.58781e+07
309.059245667926,6.58787e+07
309.05979583032,6.58792e+07
309.060814992714,6.58797e+07
309.062241317502,6.58803e+07
309.063332479896,6.58808e+07
309.06450464229,6.58814e+07
309.065912967078,6.58819e+07
309.115428277229,6.58824e+07
309.117193545425,6.5883e+07
309.118356719545,6.58835e+07
309.119699893665,6.5884e+07
309.121549230179,6.58846e+07
309.125117554967,6.58851e+07
309.126142717361,6.58856e+07
309.128931812747,6.58862e+07
309.130040963499,6.58867e+07
309.131096114251,6.58872e+07
309.132381447479,6.58878e+07
309.133517609873,6.58883e+07
309.135351760625,6.58889e+07
309.136451911377,6.58894e+07
309.184486238991,6.58899e+07
309.186188507187,6.58905e+07
309.188193657939,6.5891e+07
309.189239808691,6.58915e+07
309.190625191941,6.58921e+07
309.194202516729,6.58926e+07
309.195182679123,6.58931e+07
309.198052774509,6.58937e+07
309.199064211471,6.58942e+07
309.367635699354,6.58947e+07
309.368347826958,6.58947e+07
309.368861954562,6.58953e+07
309.369376082166,6.58958e+07
309.37049420977,6.58963e+07
309.370990337374,6.58969e+07
309.371964464978,6.58974e+07
309.373255720186,6.58979e+07
309.375953102998,6.58985e+07
309.376972230602,6.5899e+07
309.377450358206,6.58996e+07
309.37846948581,6.59001e+07
309.380276613414,6.59006e+07
309.381178741018,6.59012e+07
309.382314868622,6.59017e+07
309.438488015068,6.59022e+07
309.440003270276,6.59028e+07
309.441229386456,6.59033e+07
309.441743502636,6.59038e+07
309.443214734996,6.59044e+07
309.443710851176,6.59049e+07
