X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
207.412176513774,21.3184
208.15061781556,0.638441
208.896911224226,0.646293
209.641557506768,0.644646
210.382820967566,0.641263
211.125861170526,0.64304
211.883592948222,0.657732
212.651253205527,0.66766
213.407155237119,0.655902
214.164898892385,0.657744
214.921229481989,0.656331
215.674160725221,0.652931
216.430764140784,0.656603
217.184883578195,0.654119
217.939989829714,0.655106
218.697956512882,0.657967
219.455210552997,0.657254
220.215647349211,0.660437
220.973985406183,0.658338
221.728680148255,0.654695
222.488537487081,0.659857
223.243085081358,0.654548
224.002106293957,0.659021
224.755833934305,0.653728
225.513160714099,0.657327
226.267517838915,0.654357
227.025431496254,0.657914
227.783663707777,0.658232
228.53951531826,0.655852
229.295906100566,0.656391
230.056459410232,0.660553
230.814238696472,0.657779
231.571733301348,0.657495
232.33195818886,0.660225
233.093343705438,0.661386
233.849642161826,0.656298
234.607986303325,0.658344
235.375124595612,0.667138
236.137818190139,0.662694
236.907540618316,0.669722
237.676496416891,0.668956
238.455455314304,0.678959
239.217310718404,0.661855
240.000531177955,0.68322
240.78002233062,0.679491
241.578160287348,0.698138
242.39602434707,0.717864
243.225608811818,0.729584
244.065223985364,0.739615
244.921113756986,0.75589
245.757526110644,0.736412
246.809867594658,0.952341
247.725940757562,0.816073
249.045627428492,1.21969
251.297208580199,2.15158
315.871931568914,64.4747
316.617384645796,0.645453
317.362822985117,0.645438
318.105806256112,0.642983
318.866964636265,0.661158
319.620088527322,0.653124
320.394029440749,0.673941
321.161174867023,0.667145
321.947806050741,0.686631
322.801640719933,0.753835
323.688688103521,0.787047
324.647515355972,0.858827
325.670832068436,0.923317
326.678754734555,0.907923
327.722453664102,0.943699
328.707322124404,0.884868
341.78746021813,12.9801
342.669324239335,0.781864
343.439959323298,0.670635
344.184480711189,0.644521
344.926249959612,0.641769
345.667686671732,0.641437
346.411082776808,0.643396
347.150013478373,0.638931
347.888982689925,0.638969
348.626208440083,0.637226
349.376587122174,0.650379
350.161836484354,0.685249
350.958358810805,0.696522
351.742120373518,0.683762
352.533462770445,0.691342
353.327575313126,0.694113
354.11928984467,0.691715
354.916602069737,0.697312
355.707594453217,0.690992
356.497286890807,0.689692
357.288156251487,0.690869
358.073699241038,0.685543
358.867157032965,0.693458
359.655627366556,0.68847
360.439852814784,0.684225
361.251555823673,0.711703
362.043443573251,0.691888
362.858888629794,0.715445
363.67352284226,0.714634
364.516991418438,0.743469
365.377404089155,0.760413
366.29708723744,0.819683
367.240749190297,0.843662
368.251870017913,0.911121
369.479983722883,1.12811
371.116164302728,1.53618
