X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateDa:vector
18.5,0
274.684288738248,1
278.684288738248,2
290.684288738248,3
346.385420638499,4
389.784288738248,5
420.049930281711,6
422.884288738248,7
428.884288738248,8
440.884288738248,9
