X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
102.559222423821,1008,1000
102.576816224909,1008,1000
102.619468100871,1008,1000
102.639388140409,1008,1000
102.655503043397,1008,1000
102.735190869717,1008,1000
102.789213911259,1008,1000
102.841940151545,1008,1000
102.851959829969,1008,1000
102.865057677289,1008,1000
102.896655543205,1008,1000
102.957127660851,1008,1000
102.990711340205,1008,1000
103.026581021164,1008,1000
103.033219664386,1008,1000
103.073572307608,1008,1000
103.085331488714,1008,1000
103.101054430495,1008,1000
103.104548384091,1008,1000
103.195842388283,1008,1000
103.219944898992,1008,1000
103.233713405278,1008,1000
103.264692682422,1008,1000
103.270835254878,1008,1000
103.301872973723,1008,1000
103.306773606567,1008,1000
103.349254649945,1008,1000
103.389047403051,1008,1000
103.435547059378,1008,1000
103.457288655456,1008,1000
103.477420366864,1008,1000
103.48432228618,1008,1000
103.519741108038,1008,1000
103.555307563988,1008,1000
103.58493947561,1008,1000
103.614441010424,1008,1000
103.617654696866,1008,1000
103.730375866258,1008,1000
103.740898145824,1008,1000
103.753423184048,1008,1000
103.772179463614,1008,1000
103.799821716152,1008,1000
103.824282134241,1008,1000
103.833297579499,1008,1000
103.902212190452,1008,1000
103.913178857656,1008,1000
103.921369117858,1008,1000
103.931983928848,1008,1000
103.939817671404,1008,1000
103.975694046548,1008,1000
103.989716347204,1008,1000
104.011240052535,1008,1000
104.022787446425,1008,1000
104.053743584513,1008,1000
104.057533149981,1008,1000
104.072636280693,1008,1000
104.096900067403,1008,1000
104.109939162168,1008,1000
104.137586252022,1008,1000
104.156459018488,1008,1000
104.16488134665,1008,1000
104.178659455604,1008,1000
104.19921967511,1008,1000
104.201227427963,1008,1000
104.223839792839,1008,1000
104.242279696405,1008,1000
104.264105875083,1008,1000
104.299483378293,1008,1000
104.320777631235,1008,1000
104.326822942895,1008,1000
104.354272080371,1008,1000
104.381561072205,1008,1000
104.388437064039,1008,1000
104.395574055873,1008,1000
104.402456515834,1008,1000
104.445755846878,1008,1000
104.462268788756,1008,1000
104.537417449008,1008,1000
104.56481450272,1008,1000
104.610869431483,1008,1000
104.617513799563,1008,1000
104.640318584021,1008,1000
104.645965424291,1008,1000
104.649304719109,1008,1000
104.683468388427,1008,1000
104.705571214154,1008,1000
104.722964002852,1008,1000
104.73649279155,1008,1000
104.768179759866,1008,1000
104.797525082254,1008,1000
104.824107351894,1008,1000
104.83094057953,1008,1000
104.856868805598,1008,1000
104.869601542282,1008,1000
104.88551646737,1008,1000
104.888303071864,1008,1000
104.898194808548,1008,1000
104.934835942498,1008,1000
104.942931626774,1008,1000
104.97731562321,1008,1000
105.029195882043,1008,1000
105.043288696753,1008,1000
105.067109895031,1008,1000
105.100755600808,1008,1000
105.107429510584,1008,1000
105.127151088568,1008,1000
105.131168881976,1008,1000
105.1527250831,1008,1000
105.161992876508,1008,1000
105.172502413002,1008,1000
105.197279538202,1008,1000
105.204480066619,1008,1000
105.238851815409,1008,1000
105.283912258197,1008,1000
105.308192978153,1008,1000
105.330553145649,1008,1000
105.378247615461,1008,1000
105.393698431125,1008,1000
105.437059142758,1008,1000
105.465701801366,1008,1000
105.488657682332,1008,1000
105.504595068302,1008,1000
105.528237071441,1008,1000
105.546933431455,1008,1000
105.568032341301,1008,1000
105.588168776795,1008,1000
105.621112300162,1008,1000
105.634833143662,1008,1000
105.640241819642,1008,1000
105.647031124144,1008,1000
105.660700057168,1008,1000
105.66601336167,1008,1000
105.675334013964,1008,1000
105.686424128888,1008,1000
105.703055691237,1008,1000
105.719968939675,1008,1000
105.734574308719,1008,1000
105.759538557157,1008,1000
105.768565461017,1008,1000
105.784406722057,1008,1000
105.790035020737,1008,1000
105.798630541659,1008,1000
105.807896744898,1008,1000
105.815127936794,1008,1000
105.84338712869,1008,1000
105.860376320586,1008,1000
105.894974916138,1008,1000
105.901526102166,1008,1000
105.915914237102,1008,1000
105.930371372038,1008,1000
105.952959799376,1008,1000
105.960360113526,1008,1000
105.991109461842,1008,1000
106.001810577503,1008,1000
106.007483655185,1008,1000
106.024166732867,1008,1000
106.033968810549,1008,1000
106.044413888231,1008,1000
106.056109965913,1008,1000
106.068213305503,1008,1000
106.091555725501,1008,1000
106.119520138697,1008,1000
106.143562471331,1008,1000
106.156773225839,1008,1000
106.164169511231,1008,1000
106.171540531181,1008,1000
106.204369945112,1008,1000
106.217122656766,1008,1000
106.220151916798,1008,1000
106.22585517683,1008,1000
106.2311271388,1008,1000
106.253110534376,1008,1000
106.263330496346,1008,1000
106.270863458316,1008,1000
106.276784420286,1008,1000
106.306223032007,1008,1000
106.315869144739,1008,1000
106.322565381909,1008,1000
106.332818743737,1008,1000
106.339999647647,1008,1000
106.356484551557,1008,1000
106.364882455467,1008,1000
106.389925359377,1008,1000
106.447259853423,1008,1000
106.469614698865,1008,1000
106.479096544307,1008,1000
106.498083389749,1008,1000
106.504130182399,1008,1000
106.510802969271,1008,1000
106.533374004815,1008,1000
106.539150791687,1008,1000
106.545489578559,1008,1000
106.550541365431,1008,1000
106.557880152303,1008,1000
106.571758790171,1008,1000
106.587123196425,1008,1000
106.597448231969,1008,1000
106.602926410877,1008,1000
106.610108139253,1008,1000
106.636823867629,1008,1000
106.641637960937,1008,1000
106.653649443885,1008,1000
106.661866172261,1008,1000
106.681765692555,1008,1000
106.708300404275,1008,1000
106.715491074677,1008,1000
106.722482745079,1008,1000
106.727885415481,1008,1000
106.743804085883,1008,1000
106.748940756285,1008,1000
106.755559426687,1008,1000
106.772746097089,1008,1000
106.805358253761,1008,1000
106.825350867097,1008,1000
106.845358480433,1008,1000
106.854066093769,1008,1000
106.861395707105,1008,1000
106.866726320441,1008,1000
106.872848933777,1008,1000
106.878210547113,1008,1000
106.91550512067,1008,1000
106.920675598914,1008,1000
106.927122156002,1008,1000
106.95433571309,1008,1000
106.966936270178,1008,1000
106.975471827266,1008,1000
107.002387892749,1008,1000
107.010941394457,1008,1000
107.017932896165,1008,1000
107.031088801617,1008,1000
107.040099540345,1008,1000
107.052769661607,1008,1000
107.065163163315,1008,1000
107.076116665023,1008,1000
107.081483166731,1008,1000
107.089838668439,1008,1000
107.112113809675,1008,1000
107.116953256229,1008,1000
107.119883296301,1008,1000
107.129794421033,1008,1000
107.138109867587,1008,1000
107.141935907659,1008,1000
107.152992354213,1008,1000
107.174516800767,1008,1000
107.188728247321,1008,1000
107.212414677783,1008,1000
107.245340068931,1008,1000
107.256977460079,1008,1000
107.263734851227,1008,1000
107.277487242375,1008,1000
107.283600633523,1008,1000
107.292290024671,1008,1000
107.301298410427,1008,1000
107.314731745869,1008,1000
107.325068081311,1008,1000
107.329272416753,1008,1000
107.335529752195,1008,1000
107.354194087637,1008,1000
107.371092423079,1008,1000
107.375107758521,1008,1000
107.379893093963,1008,1000
107.390450429405,1008,1000
107.397274347749,1008,1000
107.406897112742,1008,1000
107.420288392184,1008,1000
107.428621671626,1008,1000
107.435252951068,1008,1000
107.44147023051,1008,1000
107.450433509952,1008,1000
107.454637789394,1008,1000
107.467598068836,1008,1000
107.472671348278,1008,1000
107.48277762772,1008,1000
107.496265907162,1008,1000
107.50337915753,1008,1000
107.508722380788,1008,1000
107.516753604046,1008,1000
107.523780827304,1008,1000
107.531051050562,1008,1000
107.53641327382,1008,1000
107.542148497078,1008,1000
107.550202720336,1008,1000
107.565817943594,1008,1000
107.585993166852,1008,1000
107.59146739011,1008,1000
107.597490613368,1008,1000
107.601541818336,1008,1000
107.61180551613,1008,1000
107.615730682878,1008,1000
107.621267849626,1008,1000
107.626859016374,1008,1000
107.637538183122,1008,1000
107.64885534987,1008,1000
107.656445516618,1008,1000
107.663130683366,1008,1000
107.674475850114,1008,1000
107.682184016862,1008,1000
107.69001718361,1008,1000
107.700083350358,1008,1000
107.7081634548,1008,1000
107.736812564766,1008,1000
107.741660674732,1008,1000
107.749011784698,1008,1000
107.758830894664,1008,1000
107.76408000463,1008,1000
107.776693114596,1008,1000
107.786724224562,1008,1000
107.797934334528,1008,1000
107.812403539042,1008,1000
107.820794592296,1008,1000
107.82918264555,1008,1000
107.836227698804,1008,1000
107.843448752058,1008,1000
107.855305805312,1008,1000
107.865128858566,1008,1000
107.87891391182,1008,1000
107.885454965074,1008,1000
107.891235018328,1008,1000
107.900608065976,1008,1000
107.921482063106,1008,1000
107.929093149394,1008,1000
107.934674235682,1008,1000
107.940445232812,1008,1000
107.952717229942,1008,1000
107.958893227072,1008,1000
107.966582224202,1008,1000
107.982258879616,1008,1000
107.991374876746,1008,1000
108.000144873876,1008,1000
108.00719881579,1008,1000
108.015553757704,1008,1000
108.025218699618,1008,1000
108.034258641532,1008,1000
108.041402583446,1008,1000
108.065679922834,1008,1000
108.075816900882,1008,1000
108.08680787893,1008,1000
108.095597856978,1008,1000
108.101438818711,1008,1000
108.106311727983,1008,1000
108.112026637255,1008,1000
108.116994546527,1008,1000
108.128828455799,1008,1000
108.135155365071,1008,1000
108.143942274343,1008,1000
108.151998183615,1008,1000
108.163379878941,1008,1000
108.168824788213,1008,1000
108.174729697485,1008,1000
108.187062606757,1008,1000
108.204962499869,1008,1000
108.211933340899,1008,1000
108.218265181929,1008,1000
108.227379022959,1008,1000
108.233674863989,1008,1000
108.242393705019,1008,1000
108.248959546049,1008,1000
108.258483387079,1008,1000
108.275402228109,1008,1000
108.297975820701,1008,1000
108.304807624305,1008,1000
108.311148398003,1008,1000
108.320623171701,1008,1000
108.326400945399,1008,1000
108.332336719097,1008,1000
108.338371492795,1008,1000
108.350155266493,1008,1000
