X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
55.381983206554,1008,1000
55.42160369539,1008,1000
55.472991409602,1008,1000
55.480361376206,1008,1000
55.511541239531,1008,1000
55.536091205715,1008,1000
55.564231069039,1008,1000
55.589559932363,1008,1000
55.634732795303,1008,1000
55.661940658241,1008,1000
55.668795268761,1008,1000
55.695394105927,1008,1000
55.717968071374,1008,1000
55.798719591964,1008,1000
55.838544193415,1008,1000
55.881574575969,1008,1000
55.921198868366,1008,1000
55.935491477918,1008,1000
55.944414442736,1008,1000
56.014490013777,1008,1000
56.053102206161,1008,1000
56.057371170711,1008,1000
56.106076677187,1008,1000
56.164398196647,1008,1000
56.195225805683,1008,1000
56.204762908476,1008,1000
56.220798745578,1008,1000
56.257759354396,1008,1000
56.28881419299,1008,1000
56.322793156879,1008,1000
56.354385246451,1008,1000
56.368486107551,1008,1000
56.387949968651,1008,1000
56.414363577095,1008,1000
56.465669058917,1008,1000
56.489959770137,1008,1000
56.561163607644,1008,1000
56.61972044515,1008,1000
56.669226029736,1008,1000
56.683033993128,1008,1000
56.699740209012,1008,1000
56.713200172269,1008,1000
56.728362238295,1008,1000
56.760451224965,1008,1000
56.790498959267,1008,1000
56.792826048835,1008,1000
56.812927367357,1008,1000
56.908941572994,1008,1000
56.934151306718,1008,1000
56.935572522248,1008,1000
56.937010256548,1008,1000
56.975567864308,1008,1000
56.993207827334,1008,1000
57.0138079169,1008,1000
57.056974604214,1008,1000
57.133540524366,1008,1000
57.146259716688,1008,1000
57.169490614612,1008,1000
57.19908057745,1008,1000
57.289451600114,1008,1000
57.310291918069,1008,1000
57.321722880755,1008,1000
57.333279843441,1008,1000
57.358027577739,1008,1000
57.362632185159,1008,1000
57.397864815463,1008,1000
57.400749905027,1008,1000
57.409427535203,1008,1000
57.415544142555,1008,1000
57.450674230749,1008,1000
57.461844193369,1008,1000
57.492376030415,1008,1000
57.513014993035,1008,1000
57.518327955595,1008,1000
57.523802918155,1008,1000
57.536452755199,1008,1000
57.555638717759,1008,1000
57.557890577571,1008,1000
57.577439311867,1008,1000
57.584079377175,1008,1000
57.612827569487,1008,1000
57.639330303783,1008,1000
57.750847993353,1008,1000
57.792367028609,1008,1000
57.798463991069,1008,1000
57.913320670167,1008,1000
57.926060632541,1008,1000
57.951920492173,1008,1000
57.978657364985,1008,1000
58.018607744011,1008,1000
58.087287225779,1008,1000
58.109403062815,1008,1000
58.130089922383,1008,1000
58.181287296457,1008,1000
58.195369133491,1008,1000
58.273784071225,1008,1000
58.310243136243,1008,1000
58.329110223715,1008,1000
58.389071015335,1008,1000
58.415346888003,1008,1000
58.444610725035,1008,1000
58.474085584527,1008,1000
58.488283546757,1008,1000
58.529991486527,1008,1000
58.555049382931,1008,1000
58.621306862499,1008,1000
58.689466169083,1008,1000
58.696393383803,1008,1000
58.728125990705,1008,1000
58.752899724999,1008,1000
58.793504643769,1008,1000
58.834502123251,1008,1000
58.864366515451,1008,1000
58.899416249745,1008,1000
59.050289763823,1008,1000
59.100991058857,1008,1000
59.104146148419,1008,1000
59.143046882713,1008,1000
59.177719066277,1008,1000
59.207593925659,1008,1000
59.245069785031,1008,1000
59.289464681333,1008,1000
59.379164955227,1008,1000
59.427575687106,1008,1000
59.460714063716,1008,1000
59.493249545474,1008,1000
59.515406507554,1008,1000
59.557684241846,1008,1000
59.608214138114,1008,1000
59.681129094908,1008,1000
59.68808601606,1008,1000
59.7419999149,1008,1000
59.77409416643,1008,1000
59.78603538103,1008,1000
59.81620644583,1008,1000
59.83181440789,1008,1000
59.895352887182,1008,1000
59.908133266206,1008,1000
59.967261265188,1008,1000
60.058533402364,1008,1000
60.131370109386,1008,1000
60.136362613432,1008,1000
60.18713506621,1008,1000
60.237070465024,1008,1000
60.343520798026,1008,1000
60.390691302064,1008,1000
60.424923033844,1008,1000
60.425629123404,1008,1000
60.473456273711,1008,1000
60.493384235747,1008,1000
60.608634357193,1008,1000
60.628324194217,1008,1000
60.637000156247,1008,1000
60.662333015545,1008,1000
60.676621483276,1008,1000
60.714666355744,1008,1000
60.750512317772,1008,1000
60.794941922004,1008,1000
60.861305656296,1008,1000
60.89335151559,1008,1000
60.923399019614,1008,1000
60.963571109174,1008,1000
60.992165323734,1008,1000
60.993703538294,1008,1000
61.026016042318,1008,1000
61.09618154497,1008,1000
61.10274863453,1008,1000
61.13985640426,1008,1000
61.220168480929,1008,1000
61.246227960141,1008,1000
61.311644498543,1008,1000
61.335634208025,1008,1000
61.342182400317,1008,1000
61.425147562239,1008,1000
61.453578399263,1008,1000
61.480146361281,1008,1000
61.485680220567,1008,1000
61.514058310127,1008,1000
61.535809169411,1008,1000
61.557251380047,1008,1000
61.569353239331,1008,1000
61.577642201347,1008,1000
61.597006097559,1008,1000
61.651525579315,1008,1000
61.673951313607,1008,1000
61.706488942613,1008,1000
61.727929779637,1008,1000
61.749371652091,1008,1000
61.751615386383,1008,1000
61.778749223407,1008,1000
61.814070163163,1008,1000
61.850166186919,1008,1000
61.868110148933,1008,1000
61.988456014769,1008,1000
62.015676207061,1008,1000
62.038626837325,1008,1000
62.049244962684,1008,1000
62.112998794588,1008,1000
62.115579653868,1008,1000
62.154573987014,1008,1000
62.160959138388,1008,1000
62.231255246249,1008,1000
62.242877563529,1008,1000
62.248361525541,1008,1000
62.248950615101,1008,1000
62.297921614041,1008,1000
62.301239703601,1008,1000
62.304514437893,1008,1000
63.323260007905,1008,1000
63.407429614645,1008,1000
63.458899533101,1008,1000
63.467710495109,1008,1000
63.470874874133,1008,1000
63.495213733409,1008,1000
63.522631570433,1008,1000
63.557571624893,1008,1000
63.589315461917,1008,1000
63.606389423925,1008,1000
63.700192880861,1008,1000
63.736374740137,1008,1000
63.753408346877,1008,1000
63.827139826065,1008,1000
63.876392697449,1008,1000
63.902802911993,1008,1000
63.943707749017,1008,1000
63.950262253025,1008,1000
64.014557354693,1008,1000
64.028835316701,1008,1000
64.130917085419,1008,1000
64.151090944695,1008,1000
64.173606299463,1008,1000
64.191045274643,1008,1000
64.194976236651,1008,1000
64.225320615675,1008,1000
64.227647705235,1008,1000
64.282256728991,1008,1000
64.286672943535,1008,1000
64.340112425291,1008,1000
64.342879172755,1008,1000
64.353338032031,1008,1000
64.359275224323,1008,1000
64.400642475795,1008,1000
64.424613668087,1008,1000
64.515667422063,1008,1000
64.536933903819,1008,1000
64.562526584789,1008,1000
64.600992521977,1008,1000
64.709421231449,1008,1000
64.748946001165,1008,1000
64.763107963173,1008,1000
64.784005694897,1008,1000
64.831290634653,1008,1000
64.906253276817,1008,1000
64.933813861305,1008,1000
64.972904720581,1008,1000
65.016517972053,1008,1000
65.023371809077,1008,1000
65.071272499883,1008,1000
65.128897685551,1008,1000
65.172531687121,1008,1000
65.207883649129,1008,1000
65.358797062513,1008,1000
65.365164002269,1008,1000
65.384447839293,1008,1000
65.446579673749,1008,1000
65.524204692369,1008,1000
65.556241251773,1008,1000
65.625490101969,1008,1000
65.792694767889,1008,1000
65.800119627165,1008,1000
65.837905108921,1008,1000
65.841055323465,1008,1000
65.864885285473,1008,1000
65.865672375033,1008,1000
65.901302567325,1008,1000
65.933274360797,1008,1000
65.954814678073,1008,1000
