X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
345.917678235723,8.52829e+07
347.62168385911,8.52829e+07
349.999593182981,8.52829e+07
350.16843367223,8.52829e+07
350.243963402692,8.52829e+07
350.312956260919,8.52829e+07
350.313895036385,8.52829e+07
350.381949113379,8.52829e+07
350.382986888845,8.52829e+07
350.385053912867,8.52829e+07
350.385560587541,8.52829e+07
350.45094195987,8.52829e+07
350.452078735336,8.52829e+07
350.452675398072,8.52829e+07
350.453083060808,8.52829e+07
350.454580434032,8.52829e+07
350.455597498428,8.52829e+07
350.456239161164,8.52829e+07
350.457575185923,8.52829e+07
350.5198512456,8.52829e+07
350.520522896352,8.52829e+07
350.599202280758,8.5283e+07
350.60090091963,8.5283e+07
350.601760835591,8.5283e+07
350.602328168759,8.5283e+07
350.603431819511,8.5283e+07
350.604091458383,8.5283e+07
350.604758121015,8.5283e+07
350.605308771767,8.5283e+07
350.606414410639,8.5283e+07
350.606924941815,8.5283e+07
350.608070711901,8.5283e+07
350.608675133669,8.5283e+07
350.610870125041,8.5283e+07
350.613823640805,8.5283e+07
350.668865097416,8.5283e+07
350.669863016497,8.5283e+07
350.670291655369,8.5283e+07
350.748971021979,8.52831e+07
350.750883299723,8.52831e+07
350.751852926763,8.52831e+07
350.752458553803,8.52831e+07
350.753536580341,8.52831e+07
350.754587704513,8.52831e+07
350.755172943705,8.52831e+07
350.756824293491,8.52831e+07
350.757465920531,8.52831e+07
350.759842416791,8.52831e+07
350.760457043831,8.52831e+07
350.762591409311,8.52831e+07
350.763134036351,8.52831e+07
350.765380743369,8.52831e+07
350.818258005513,8.52831e+07
350.819792549829,8.52831e+07
350.820329165029,8.52831e+07
350.899008513883,8.52832e+07
350.900046129083,8.52832e+07
350.901941732523,8.52832e+07
350.902658344567,8.52832e+07
350.903227948007,8.52832e+07
350.904512554179,8.52832e+07
350.905613324291,8.52832e+07
350.906101927731,8.52832e+07
350.907060709603,8.52832e+07
350.907728324803,8.52832e+07
350.908673350999,8.52832e+07
350.910581046121,8.52832e+07
350.912895227527,8.52832e+07
350.913951924316,8.52832e+07
350.968235949597,8.52832e+07
350.969138770123,8.52832e+07
350.970107590649,8.52832e+07
351.048786921898,8.52833e+07
351.050459513648,8.52833e+07
351.051722105398,8.52833e+07
351.052381697148,8.52833e+07
351.052987288898,8.52833e+07
351.053646880648,8.52833e+07
351.054198472398,8.52833e+07
351.054768064148,8.52833e+07
351.055418655898,8.52833e+07
351.056024247648,8.52833e+07
351.056656839398,8.52833e+07
351.057337446506,8.52833e+07
351.057772038256,8.52833e+07
351.058406766618,8.52833e+07
351.11857240532,8.52833e+07
351.119628212301,8.52833e+07
351.120029792367,8.52833e+07
351.199289106087,8.52834e+07
351.200155680343,8.52834e+07
351.201215248789,8.52834e+07
351.201649817235,8.52834e+07
351.202300385681,8.52834e+07
351.202797954127,8.52834e+07
351.203304522573,8.52834e+07
351.203694091019,8.52834e+07
351.204137659465,8.52834e+07
351.205761320871,8.52834e+07
351.206401900937,8.52834e+07
351.207024481003,8.52834e+07
351.207746061069,8.52834e+07
351.208675804308,8.52834e+07
351.268281858129,8.52834e+07
351.269319113129,8.52834e+07
351.27087354323,8.52834e+07
351.34955283955,8.52835e+07
351.350455396436,8.52835e+07
351.351352953322,8.52835e+07
351.352288544888,8.52835e+07
351.353001113334,8.52835e+07
351.353661660544,8.52835e+07
351.35415021743,8.52835e+07
351.354899405377,8.52835e+07
351.355392387118,8.52835e+07
351.355928831599,8.52835e+07
351.35665552401,8.52835e+07
351.35727740725,8.52835e+07
351.357901849381,8.52835e+07
351.358537348807,8.52835e+07
351.419188636128,8.52835e+07
351.419650181274,8.52835e+07
351.42015072642,8.52835e+07
351.49883000522,8.52836e+07
351.499876550366,8.52836e+07
351.501558083446,8.52836e+07
351.501992616526,8.52836e+07
351.502391149606,8.52836e+07
351.502978682686,8.52836e+07
351.503494215766,8.52836e+07
351.504428748846,8.52836e+07
351.504926281926,8.52836e+07
351.505378815006,8.52836e+07
351.506781348086,8.52836e+07
351.507296881166,8.52836e+07
