X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.633794744553,7.63971e+06
30.697341396667,7.63971e+06
30.762087730725,7.63971e+06
30.762483075901,7.63971e+06
30.82633642803,7.63971e+06
30.827386773206,7.63971e+06
30.838822589403,7.63971e+06
30.840355315883,7.63971e+06
30.893846497607,7.63971e+06
30.894826860847,7.63971e+06
30.895411224087,7.63971e+06
30.901557596378,7.63971e+06
30.909057977724,7.63971e+06
30.90953435907,7.63971e+06
30.913604872671,7.63971e+06
30.920989254017,7.63971e+06
30.958232167022,7.63971e+06
30.958859548368,7.63971e+06
31.031397225152,7.63981e+06
31.032517624578,7.63981e+06
31.034195024004,7.63981e+06
31.036064369188,7.63981e+06
31.036720768614,7.63981e+06
31.038544131877,7.63981e+06
31.055136531303,7.63981e+06
31.055684930729,7.63981e+06
31.057522330155,7.63981e+06
31.058097729581,7.63981e+06
31.059520129007,7.63981e+06
31.061051528433,7.63981e+06
31.061446927859,7.63981e+06
31.063626327285,7.63981e+06
31.0948826225,7.63981e+06
31.096501321126,7.63981e+06
31.097694720552,7.63981e+06
31.174318424167,7.63991e+06
31.175420841387,7.63991e+06
31.175888258607,7.63991e+06
31.176976675827,7.63991e+06
31.178624093045,7.63991e+06
31.179143510264,7.63991e+06
31.179790927484,7.63991e+06
31.180355344704,7.63991e+06
31.180866761924,7.63991e+06
31.183478179144,7.63991e+06
31.183963596364,7.63991e+06
31.185596013581,7.63991e+06
31.1870884308,7.63991e+06
31.18888384802,7.63991e+06
31.237181848061,7.63991e+06
31.238831981701,7.63991e+06
31.240241416425,7.63991e+06
31.315075146153,7.64001e+06
31.316762598092,7.64001e+06
31.320815050032,7.64001e+06
31.321291501972,7.64001e+06
31.321857953912,7.64001e+06
31.322271405852,7.64001e+06
31.324676754491,7.64001e+06
31.33595218921,7.64001e+06
31.336499623934,7.64001e+06
31.362490096865,7.64001e+06
31.368566540196,7.64001e+06
31.369790992136,7.64001e+06
31.370339444076,7.64001e+06
31.370761896016,7.64001e+06
31.379406596014,7.64001e+06
31.379973047954,7.64001e+06
31.382236499894,7.64001e+06
31.454774246696,7.64011e+06
31.456473698635,7.64011e+06
31.462897150574,7.64011e+06
31.463490619442,7.64011e+06
31.46542708831,7.64011e+06
31.466849557178,7.64011e+06
31.467308026046,7.64011e+06
31.467766494914,7.64011e+06
31.468269963782,7.64011e+06
31.46946743265,7.64011e+06
31.470096901518,7.64011e+06
31.471528370386,7.64011e+06
31.472049839254,7.64011e+06
31.473445308122,7.64011e+06
31.517655721805,7.64011e+06
31.519318472944,7.64011e+06
31.52065595845,7.64011e+06
31.593752730354,7.64021e+06
31.59805321586,7.64021e+06
31.599825186872,7.64021e+06
31.600724688726,7.64021e+06
31.60322919058,7.64021e+06
31.603633692434,7.64021e+06
31.604768194288,7.64021e+06
31.605208696142,7.64021e+06
31.620442629514,7.64021e+06
31.622382131368,7.64021e+06
31.623813633222,7.64021e+06
31.626747086028,7.64021e+06
31.628050571533,7.64021e+06
31.628607057039,7.64021e+06
31.657337221956,7.64021e+06
31.662615985848,7.64021e+06
31.663710487702,7.64021e+06
31.736788283982,7.64031e+06
31.739902785834,7.64031e+06
31.740829303746,7.64031e+06
31.743588789539,7.64031e+06
31.756654604781,7.64031e+06
31.76372711466,7.64031e+06
31.764931632571,7.64031e+06
31.76850315048,7.64031e+06
31.768934668392,7.64031e+06
31.771460186302,7.64031e+06
31.772088704214,7.64031e+06
31.772717222126,7.64031e+06
31.773399740038,7.64031e+06
31.774820257949,7.64031e+06
