X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.310290312842,1
114.310290312842,2
199.701860416069,3
302.26101383887,4
345.68742223776,5
