X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
80.750500520759,1
81.750500520759,2
83.750500520759,3
200.478433868806,4
294.386074751849,5
342.27155824657,6
382.689890134789,1
383.689890134789,2
385.689890134789,3
389.689890134789,4
397.689890134789,5
402.065365979099,6
403.065365979099,7
