X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
55.914044447583,1
56.914044447583,2
154.042639124243,3
297.176009080055,4
337.658355311242,5
396.634231198019,6
