X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPkLifetime:vector
46.256106457968,0.668474
46.26368056062,0.666048
46.273722244311,0.66609
46.276576570595,0.658944
46.314110401536,0.686478
46.314828280804,0.667196
46.319539405427,0.661907
46.320894735093,0.603262
46.33970331339,0.612071
46.347719459512,0.580087
46.352038732011,0.564406
46.405425426322,0.597793
46.461014602088,0.633382
46.482945753068,0.605313
46.484841989186,0.57721
46.493056077703,0.575424
46.504849520361,0.577217
46.519745245665,0.582113
46.525342700902,0.57771
46.531626203577,0.543994
46.560254855974,0.562623
46.589913290922,0.572281
46.591818671793,0.564186
46.610031109996,0.572399
46.61311411403,0.565482
46.626394104046,0.548762
46.636558950771,0.548927
46.639611340595,0.541979
46.645067861564,0.537436
46.657443946212,0.509812
46.754234755465,0.546602
46.777691750201,0.560059
46.778886682315,0.531254
46.787249122242,0.529617
46.839156907324,0.571525
46.902149690756,0.624517
46.906953970071,0.599322
46.907572928281,0.589941
46.914610468919,0.576978
46.92492667974,0.577294
46.993330034206,0.575698
47.000089247001,0.572457
47.008152743484,0.57052
47.010704108956,0.563072
47.01241058002,0.554778
47.062407536338,0.594775
47.076684239981,0.599052
47.080958682227,0.593326
47.089962182028,0.59233
47.092477416252,0.564845
47.099982203987,0.56235
47.118582323884,0.57095
47.134490843494,0.576859
47.143859874832,0.576228
47.149256170918,0.571624
47.157529252284,0.569897
47.178965847084,0.581334
47.18498837319,0.547356
47.18559835732,0.507966
47.204261196791,0.516629
47.214847426677,0.507215
47.239432336713,0.5218
47.248870706202,0.521238
47.250173703162,0.482541
47.251961214838,0.474329
47.258857018048,0.471225
47.272866484175,0.435234
47.32983345941,0.482201
47.360559515784,0.472927
47.367187742525,0.439555
47.372960904138,0.435329
47.385730633152,0.438098
47.390494347829,0.432862
47.404748010057,0.407116
47.405997555692,0.398365
47.422776370336,0.405144
47.464700950976,0.427069
47.4734756896,0.425843
47.575691711974,0.518059
47.576247746886,0.508615
47.616513746503,0.538881
47.623832454523,0.5362
47.634122957619,0.526491
47.645737323428,0.528105
47.647524912468,0.519893
47.649374157678,0.511742
47.652242256541,0.50461
47.652807303769,0.495175
47.674706727458,0.507074
47.678933439478,0.501301
47.679597486706,0.491965
47.681702256541,0.48407
47.730588058844,0.522956
47.733829881377,0.516198
47.821607852182,0.553976
47.826529803894,0.548898
47.84501876195,0.557387
47.845646833188,0.548015
47.847084904426,0.539453
47.853448390159,0.535816
47.874475605979,0.546843
47.877872894561,0.540241
47.914594843603,0.566963
47.922565029535,0.564933
47.936789802549,0.569158
47.945434104217,0.567802
47.969850536763,0.572218
47.978100526403,0.570468
47.989463098996,0.481831
47.990991533948,0.443359
48.006934388975,0.449302
48.014855841336,0.447224
48.017551067422,0.439919
48.076431646797,0.488799
48.079383984687,0.481752
48.137416983226,0.529785
48.148299389404,0.530667
48.150843659009,0.523211
48.167185677362,0.529553
48.185325426835,0.517693
48.187239587281,0.509607
48.195997437721,0.508365
48.197229543565,0.459597
48.198591445598,0.450959
48.202444083437,0.444812
48.202991200607,0.435359
48.206594146317,0.428962
48.226611225365,0.438979
48.227320342535,0.429688
48.264139904284,0.456508
48.277171334716,0.459539
48.302626463775,0.474994
48.320161957919,0.48253
48.332087550649,0.484455
48.332814678881,0.475182
48.341757537592,0.474125
48.343167343742,0.465535
48.351706631489,0.444074
48.376970451675,0.459338
48.406796388862,0.479164
48.40921197631,0.47158
48.411523507318,0.463891
48.4172443954,0.459612
48.447850175798,0.480218
48.450443919986,0.442812
48.45262877517,0.434997
48.455640966944,0.428009
48.46340108814,0.425769
48.465890814042,0.398259
48.484130823031,0.406499
48.486252548933,0.39862
48.584943812279,0.487312
48.615784253891,0.498152
48.617447414411,0.489815
48.666257720089,0.528625
48.670925495316,0.523293
48.680955828699,0.523324
48.700408579592,0.532776
48.732267874044,0.554636
48.76781266801,0.58018
48.770586839,0.572955
48.869887521052,0.662255
48.871892307052,0.63426
48.875408741369,0.627776
48.884716483877,0.627084
48.890528498261,0.622896
48.910019701399,0.632387
48.913470326652,0.625838
49.033479486977,0.735847
49.067378336334,0.759746
49.071345268293,0.753713
49.094626619014,0.766994
49.095398820432,0.757767
49.09731002185,0.749678
49.104630040032,0.746998
49.129025703523,0.761393
49.163011582642,0.775379
49.16503455704,0.767402
49.176554742264,0.768922
49.18497222068,0.76734
49.207338997146,0.749707
49.208483560652,0.690851
49.213888097154,0.686256
49.223960465391,0.676328
49.25749459532,0.659862
49.269202256412,0.66157
49.271035719034,0.653403
49.274595255536,0.646963
49.316293216615,0.678661
49.326859554956,0.659227
49.335522125169,0.63789
49.336168355651,0.628536
49.341345286113,0.613713
49.400227165261,0.592595
49.403302031607,0.58567
49.437115117072,0.609483
49.442181223283,0.604549
49.45852857962,0.610896
49.463557469378,0.535925
49.466585962204,0.498954
49.474399133684,0.466767
49.478804725426,0.451172
49.499642678294,0.46201
49.50509308704,0.457461
49.506836035806,0.449204
49.525876657116,0.458244
49.537295710177,0.459663
49.546618997385,0.458987
49.584420401353,0.486788
49.879611317865,0.761979
49.933748606827,0.806116
49.93933000178,0.801698
49.948746142471,0.801114
49.951721711255,0.794089
49.961114280793,0.793482
49.963414849577,0.785783
49.964556133969,0.776924
49.965364418361,0.767732
49.969712364778,0.76208
49.994657490793,0.777025
49.999175624146,0.751543
50.01308113145,0.745449
50.016368485161,0.738736
50.127384140418,0.839752
50.129945742738,0.832313
50.13671978711,0.799088
50.167808527593,0.820176
50.258878841221,0.881247
50.270553281009,0.882921
50.281703067515,0.884071
50.291722904131,0.884091
50.300303289935,0.882671
50.350723329009,0.923091
50.356443299354,0.918811
50.3606563063,0.913024
50.375890457592,0.918258
50.407208200793,0.939576
50.407863525991,0.930231
50.45601361824,0.968381
50.478881656896,0.941249
50.480122982094,0.932491
50.508975577975,0.921343
50.554693577979,0.957061
50.556148563793,0.928516
50.558278604411,0.900646
50.570084325568,0.852452
50.58421260879,0.77658
50.593670475246,0.776038
50.59422680818,0.736595
50.596421229646,0.728789
50.599728603198,0.722096
