X,frankfurt_urban_n_vehicles.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
33.100699334023,1032,1024
33.111754717338,1032,1024
33.118566615585,1032,1024
33.152403368136,1032,1024
33.157137419012,1032,1024
33.238278588616,1032,1024
33.293609162102,1032,1024
33.310860388589,1032,1024
33.312165419905,1032,1024
33.380515631943,1032,1024
33.410943860001,1032,1024
33.417322881539,1032,1024
33.418869903077,1032,1024
33.419552924615,1032,1024
33.423759946153,1032,1024
33.424361967691,1032,1024
33.444049118453,1032,1024
33.463026183062,1032,1024
33.472053204599,1032,1024
33.475823226137,1032,1024
33.505740366999,1032,1024
33.515217378643,1032,1024
33.517210390287,1032,1024
33.518361401931,1032,1024
33.519044413575,1032,1024
33.531506221159,1032,1024
33.556213328844,1032,1024
33.559569340488,1032,1024
33.562448352132,1032,1024
33.562987363776,1032,1024
33.56426437542,1032,1024
33.60948278236,1032,1024
33.617631797175,1032,1024
33.646931069919,1032,1024
33.647650071505,1032,1024
33.652202074677,1032,1024
33.653452076263,1032,1024
33.661045085778,1032,1024
33.662799087364,1032,1024
33.66580908895,1032,1024
33.678830508273,1032,1024
33.707360728039,1032,1024
33.728169489568,1032,1024
33.731441481008,1032,1024
33.732381136813,1032,1024
33.736177138398,1032,1024
33.746261556136,1032,1024
33.778379521709,1032,1024
33.779738755295,1032,1024
33.787442738171,1032,1024
33.831796072867,1032,1024
33.85720379455,1032,1024
33.857904775754,1032,1024
33.858934768867,1032,1024
33.86389412639,1032,1024
33.878280051205,1032,1024
33.879282522024,1032,1024
33.89049552203,1032,1024
33.898050540826,1032,1024
33.906069535642,1032,1024
33.98688347752,1032,1024
33.990743419184,1032,1024
34.010755285997,1032,1024
34.034918044925,1032,1024
34.072147723487,1032,1024
34.078353602952,1032,1024
34.081790522596,1032,1024
34.082365482418,1032,1024
34.08291344224,1032,1024
34.092538218398,1032,1024
34.117298455244,1032,1024
34.120654931511,1032,1024
34.125744891328,1032,1024
34.131122748261,1032,1024
34.145868690434,1032,1024
34.164280225523,1032,1024
34.18730130091,1032,1024
34.223083723698,1032,1024
34.242549443831,1032,1024
34.28091606669,1032,1024
34.289517815265,1032,1024
34.312740192136,1032,1024
34.313289192136,1032,1024
34.336716432345,1032,1024
34.357671432347,1032,1024
34.378453358008,1032,1024
34.379730283668,1032,1024
34.380359209328,1032,1024
34.383000134988,1032,1024
34.386158060648,1032,1024
34.390115911968,1032,1024
34.404741426566,1032,1024
34.405550340662,1032,1024
34.434656096231,1032,1024
34.435339010327,1032,1024
34.436498924423,1032,1024
34.438775838519,1032,1024
34.451186752615,1032,1024
34.459399873218,1032,1024
34.465196479502,1032,1024
34.502580409133,1032,1024
34.521272713823,1032,1024
34.52849692033,1032,1024
34.541250779618,1032,1024
34.550784901986,1032,1024
34.553371804434,1032,1024
34.574235116476,1032,1024
34.580392311584,1032,1024
34.582632214032,1032,1024
34.587642409135,1032,1024
34.588460311583,1032,1024
34.589809214031,1032,1024
34.595351462072,1032,1024
34.604568456206,1032,1024
34.622665753952,1032,1024
34.689745397404,1032,1024
34.69419628812,1032,1024
34.696526178836,1032,1024
34.697119069552,1032,1024
34.709391385592,1032,1024
34.736731519437,1032,1024
34.740231398343,1032,1024
34.741427277249,1032,1024
34.805475623362,1032,1024
34.80607749038,1032,1024
