X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
311.436593796225,0.84719
312.174083434253,0.63749
312.912738952318,0.638656
313.651132914029,0.638394
314.387866750984,0.636734
315.128472703984,0.640606
315.867478651209,0.639006
316.605668966897,0.63819
317.346423378861,0.640754
318.08735819718,0.640935
318.841161598877,0.653803
319.61325350812,0.672092
320.395146545493,0.681893
321.164543133111,0.669397
321.948624508893,0.684081
322.72790427245,0.67928
323.550854049545,0.72295
324.461976131972,0.811122
325.475876115121,0.9139
326.513381133512,0.937505
327.420197814637,0.806817
328.470301471385,0.950104
329.271695756199,0.701394
330.096954776057,0.725259
330.854888771758,0.657934
331.647129014826,0.69224
332.450061111356,0.702932
333.262110685075,0.71205
334.348544231708,0.986434
335.461060376617,1.01252
336.937373971629,1.37631
353.652511542392,16.6151
354.45061804292,0.698107
355.235302394466,0.684684
356.019999600675,0.684697
356.822372966757,0.702373
357.573102876484,0.65073
358.341301378414,0.668199
359.104401303391,0.6631
359.895238883729,0.690838
360.68884671297,0.693608
361.477882832148,0.689036
362.282682510283,0.7048
363.091819812134,0.709137
363.897372768892,0.705553
364.722200954739,0.724828
365.600274877079,0.778074
366.535760439989,0.835486
367.596464996857,0.960705
368.627757051186,0.931292
369.608319582449,0.880563
370.898494948014,1.19018
371.660601818485,0.662107
372.484396930826,0.723795
373.326027333502,0.74163
374.088443569785,0.662416
374.934468553117,0.746025
375.776318472328,0.74185
376.653058980835,0.776741
377.478901256248,0.725842
412.985329895613,35.4064
414.292130494,1.2068
415.21404465097,0.821914
416.138023540043,0.823979
417.05997048875,0.821947
417.997866961179,0.837896
418.926920952972,0.829054
419.859070017126,0.832149
420.801318059299,0.842248
421.750671905718,0.849354
422.7172478323,0.866576
423.682395570059,0.865148
424.71005414305,0.927659
425.76622631895,0.956172
426.743528511244,0.877302
427.849078008991,1.00555
428.893795967924,0.944718
429.899468511914,0.905673
430.93709916759,0.937631
431.963543672442,0.926445
433.492730321721,1.42919
435.603509730285,2.01078
