X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.284059364903,4.63124e+07
185.353754097213,4.63124e+07
185.354376401847,4.63124e+07
185.42365281273,4.6313e+07
185.424789109742,4.63135e+07
185.492803219802,4.6314e+07
185.493903516814,4.63146e+07
185.494877813826,4.63151e+07
185.495951110838,4.63156e+07
185.5619176231,4.63162e+07
185.562575912564,4.63167e+07
185.564011491492,4.63173e+07
185.565012780956,4.63178e+07
185.56552707042,4.63183e+07
185.566050359884,4.63189e+07
185.566672649348,4.63194e+07
185.569728807204,4.63199e+07
185.631618308312,4.63205e+07
185.632141590224,4.6321e+07
185.632682872136,4.63215e+07
185.633720154048,4.63221e+07
185.635625999784,4.63226e+07
185.636753281696,4.63232e+07
185.637880563608,4.63237e+07
185.63850284552,4.63242e+07
185.639567127432,4.63248e+07
185.640126409344,4.63253e+07
185.641659691256,4.63258e+07
185.642615973168,4.63264e+07
185.64362625508,4.63269e+07
185.645070818904,4.63274e+07
185.701851260322,4.6328e+07
185.703050534662,4.63285e+07
185.704078809002,4.6329e+07
185.705206083342,4.63296e+07
185.705747357682,4.63301e+07
185.707245906362,4.63307e+07
185.708301180702,4.63312e+07
185.709374455042,4.63317e+07
185.712362003722,4.63323e+07
185.713363278062,4.63328e+07
185.714472552402,4.63333e+07
185.715536826742,4.63339e+07
185.716051101082,4.63344e+07
185.716673375422,4.63349e+07
185.771064644722,4.63355e+07
185.772263919062,4.6336e+07
185.773193193402,4.63366e+07
185.774888742082,4.63371e+07
185.775367016422,4.63376e+07
185.776665290762,4.63382e+07
185.778037839442,4.63387e+07
185.778642113782,4.63392e+07
185.782046936802,4.63398e+07
185.782994211142,4.63403e+07
185.783562485482,4.63408e+07
185.785760759822,4.63414e+07
185.786843034162,4.63419e+07
185.787907308502,4.63424e+07
185.840270008014,4.6343e+07
185.84152327481,4.63435e+07
185.842776541606,4.63441e+07
185.84461639705,4.63446e+07
185.845795306634,4.63451e+07
185.84646257343,4.63457e+07
185.84889676875,4.63462e+07
185.849465035546,4.63467e+07
185.85113431743,4.63473e+07
185.852688708914,4.63478e+07
185.85369897571,4.63483e+07
185.85484814045,4.63489e+07
185.85597541479,4.63494e+07
185.85700368913,4.635e+07
185.90952838112,4.63505e+07
185.910799647916,4.6351e+07
185.911863914712,4.63516e+07
185.913730770156,4.63521e+07
185.915525235964,4.63526e+07
185.91651749526,4.63532e+07
185.918651408652,4.63537e+07
185.919778667948,4.63542e+07
185.920373927244,4.63548e+07
185.922551445836,4.63553e+07
185.924626964428,4.63558e+07
185.925691223724,4.63564e+07
185.92671948302,4.63569e+07
185.927792742316,4.63575e+07
185.978660750476,4.6358e+07
185.979916158248,4.63585e+07
185.981160417544,4.63591e+07
185.982791139512,4.63596e+07
185.98464860532,4.63601e+07
185.985793864616,4.63607e+07
185.988429123912,4.63612e+07
185.990673555896,4.63617e+07
185.991836815192,4.63623e+07
185.992324074488,4.63628e+07
185.99397559308,4.63634e+07
185.994985852376,4.63639e+07
185.996131111672,4.63644e+07
185.997240370968,4.6365e+07
186.047838116076,4.63655e+07
186.049156523848,4.6366e+07
186.050238783144,4.63666e+07
186.052031505112,4.63671e+07
186.05384397092,4.63676e+07
186.055070230216,4.63682e+07
186.057705489512,4.63687e+07
186.060115741296,4.63692e+07
186.061420440088,4.63698e+07
186.062511691872,4.63703e+07
186.064476943656,4.63709e+07
186.06499119544,4.63714e+07
186.065496447224,4.63719e+07
186.066443699008,4.63725e+07
186.117096474185,4.6373e+07
186.118297881957,4.63735e+07
186.119470126271,4.63741e+07
186.121154863221,4.63746e+07
186.123601329029,4.63751e+07
186.124088573343,4.63757e+07
186.126819847621,4.63762e+07
186.129303963167,4.63768e+07
186.130547972595,4.63773e+07
186.299240494591,4.63778e+07
186.299709731473,4.63778e+07
186.300854960883,4.63783e+07
186.301405190293,4.63789e+07
186.301928419703,4.63794e+07
186.303046649113,4.63799e+07
186.304491107933,4.63805e+07
186.304960337343,4.6381e+07
186.305456566753,4.63816e+07
186.306466796163,4.63821e+07
186.307423025573,4.63826e+07
186.308000254983,4.63832e+07
186.309480713803,4.63837e+07
186.310952172623,4.63842e+07
186.311944402033,4.63848e+07
186.368797070943,4.63853e+07
186.371078759173,4.63858e+07
186.372286988583,4.63864e+07
186.373396217993,4.63869e+07
186.374570906223,4.63874e+07
186.375869135633,4.6388e+07
186.377059119189,4.63885e+07
186.378087348599,4.63891e+07
186.378601578009,4.63896e+07
186.379178807419,4.63901e+07
186.380093512093,4.63907e+07
186.381211741503,4.63912e+07
186.383081429733,4.63917e+07
186.383631659143,4.63923e+07
186.437875406689,4.63928e+07
186.440310094919,4.63933e+07
186.441635316881,4.63939e+07
186.442600553739,4.63944e+07
186.443838695879,4.6395e+07
186.445163471379,4.63955e+07
186.446236454935,4.6396e+07
186.448212143165,4.63966e+07
186.449297847839,4.63971e+07
186.450281077249,4.63976e+07
186.450876299211,4.63982e+07
186.451823521173,4.63987e+07
186.453767965097,4.63992e+07
186.454877187059,4.63998e+07
186.467913857831,4.64003e+07
186.507007734941,4.64003e+07
186.509554389893,4.64008e+07
186.510749645133,4.64014e+07
186.512038859555,4.64019e+07
186.513040073977,4.64025e+07
186.514882288399,4.6403e+07
186.515784502821,4.64035e+07
186.517489931665,4.64041e+07
186.518725146087,4.64046e+07
186.519945627463,4.64051e+07
186.520901849425,4.64057e+07
186.521854071387,4.64062e+07
186.523242285809,4.64067e+07
186.524252500231,4.64073e+07
186.576649059423,4.64078e+07
186.578632714375,4.64084e+07
186.580025969615,4.64089e+07
186.581288184037,4.64094e+07
186.583915612881,4.641e+07
186.585006827303,4.64105e+07
186.586125041725,4.6411e+07
186.587234256147,4.64116e+07
186.588181470569,4.64121e+07
186.589182684991,4.64126e+07
186.590381899413,4.64132e+07
186.591482113835,4.64137e+07
186.592383610291,4.64142e+07
186.594396824713,4.64148e+07
186.645907380128,4.64153e+07
186.64786403508,4.64159e+07
186.650600504742,4.64164e+07
186.651223719164,4.64169e+07
186.653020933586,4.64175e+07
186.654283140454,4.6418e+07
186.655671347322,4.64185e+07
186.65657355419,4.64191e+07
186.657240761058,4.64196e+07
186.658856174794,4.64201e+07
186.659812381662,4.64207e+07
186.66093058853,4.64212e+07
186.661573521438,4.64218e+07
186.663633078154,4.64223e+07
186.714991423285,4.64228e+07
186.717066563061,4.64234e+07
186.720356032351,4.64239e+07
186.721582231737,4.64244e+07
186.722709431123,4.6425e+07
186.723908630509,4.64255e+07
186.725688228667,4.6426e+07
186.726256428053,4.64266e+07
186.727176627439,4.64271e+07
186.728513026211,4.64276e+07
186.729604225597,4.64282e+07
186.730749424983,4.64287e+07
186.731254624369,4.64293e+07
186.732888023141,4.64298e+07
186.784078732731,4.64303e+07
186.786261872507,4.64309e+07
186.789569341797,4.64314e+07
186.791943541183,4.64319e+07
186.793412139341,4.64325e+07
186.795228338727,4.6433e+07
186.795859538113,4.64335e+07
186.796950737499,4.64341e+07
186.797969936885,4.64346e+07
186.798863136271,4.64352e+07
186.799377335657,4.64357e+07
186.800414531282,4.64362e+07
186.801063723146,4.64368e+07
186.802020328826,4.64373e+07
186.853121038416,4.64378e+07
186.855448178192,4.64384e+07
186.858665647482,4.64389e+07
186.86117787901,4.64394e+07
186.863182698117,4.644e+07
186.864919843798,4.64405e+07
186.866017029757,4.6441e+07
