X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
336.772041448142,8.41829e+07
336.845402347382,8.41829e+07
336.855834220828,8.41829e+07
336.925117583937,8.41834e+07
336.926210446069,8.4184e+07
336.996253803521,8.41845e+07
336.997952527785,8.41851e+07
336.998459389917,8.41856e+07
337.003775108541,8.41861e+07
337.067255155333,8.41867e+07
337.071923857037,8.41872e+07
337.094629260445,8.41877e+07
337.095605111297,8.41883e+07
337.096724962149,8.41888e+07
337.110944497893,8.41893e+07
337.112886177181,8.41899e+07
337.128996211913,8.41904e+07
337.154220021996,8.41909e+07
337.161303843038,8.41915e+07
337.163588522326,8.4192e+07
337.16601336197,8.41926e+07
337.167007201614,8.41931e+07
337.168355041258,8.41936e+07
337.170162880902,8.41942e+07
337.195228079122,8.41952e+07
337.208206913169,8.41958e+07
337.208687913169,8.41963e+07
337.210208570069,8.41968e+07
337.216248055419,8.41974e+07
337.222824377105,8.41979e+07
337.232192560811,8.41985e+07
337.232744389261,8.4199e+07
337.236654556525,8.41995e+07
337.257757299031,8.42001e+07
337.262807955931,8.42006e+07
337.266231612831,8.42011e+07
337.268870441281,8.42017e+07
337.313948161164,8.41947e+07
337.38426747376,8.42022e+07
337.385282291036,8.42027e+07
337.386393108312,8.42033e+07
337.388667925588,8.42038e+07
337.391050377416,8.42043e+07
337.391548194692,8.42049e+07
337.393337829244,8.42054e+07
337.459155049883,8.4206e+07
337.461375318987,8.42065e+07
337.465716204799,8.4207e+07
337.466250010921,8.42076e+07
337.466990817043,8.42081e+07
337.486020653775,8.42086e+07
337.486536459897,8.42092e+07
337.529825484705,8.42097e+07
337.547262074777,8.42108e+07
337.549969664849,8.42113e+07
337.550521459885,8.42119e+07
337.552535049957,8.42124e+07
337.576277435065,8.42129e+07
337.577762230101,8.42135e+07
337.605757084959,8.4214e+07
337.62837712983,8.42102e+07
337.628974913828,8.42145e+07
337.649612497634,8.42148e+07
337.651708281632,8.42153e+07
337.678646601192,8.42158e+07
337.701014971635,8.42164e+07
337.707406517595,8.42169e+07
337.738166924755,8.42173e+07
337.739160697735,8.42178e+07
337.755147336411,8.42183e+07
337.771154239935,8.42189e+07
337.777760157651,8.42194e+07
337.807713519241,8.422e+07
337.809135281241,8.42205e+07
337.826872678711,8.4221e+07
337.832527069421,8.42216e+07
337.841832085989,8.42221e+07
337.856396757127,8.42226e+07
337.880855538561,8.42232e+07
337.882472342989,8.42237e+07
337.900586559251,8.42242e+07
337.903343310271,8.42248e+07
337.911583563331,8.42253e+07
337.923030546027,8.42258e+07
337.928865109651,8.42264e+07
337.950066790391,8.42269e+07
337.957732155241,8.42275e+07
337.972554556611,8.4228e+07
337.975981058651,8.42285e+07
337.988026290327,8.42291e+07
337.989600041347,8.42296e+07
338.001475568564,8.42301e+07
338.00408832701,8.42307e+07
338.020881031116,8.42312e+07
338.031413917716,8.42317e+07
338.043424380504,8.42323e+07
338.054433250886,8.42328e+07
338.059887445818,8.42334e+07
338.062275974846,8.42339e+07
338.074871340103,8.42344e+07
338.075567079893,8.4235e+07
338.080302299263,8.42355e+07
338.090164266226,8.4236e+07
338.101298973263,8.42366e+07
338.112653609834,8.42371e+07
338.132656415262,8.42376e+07
338.140257564817,8.42382e+07
338.167340565527,8.42392e+07
338.167829293757,8.42398e+07
338.171067478447,8.42403e+07
338.172334206677,8.42409e+07
338.172984934907,8.42414e+07
338.175543391367,8.42419e+07
338.184730497136,8.42425e+07
338.201948633027,8.4243e+07
338.212413239042,8.42435e+07
338.254505337362,8.42387e+07
338.258459064958,8.42441e+07
338.261526214938,8.42442e+07
338.263931931598,8.42448e+07
338.271658845007,8.42453e+07
338.281532119019,8.42458e+07
338.340118543573,8.42468e+07
338.342076248695,8.42472e+07
338.343559953817,8.42477e+07
338.344567658939,8.42482e+07
338.414521853642,8.42462e+07
338.602919255704,8.42483e+07
338.603470926452,8.42483e+07
338.625657267948,8.42488e+07
338.626208938696,8.42493e+07
338.677625002302,8.42499e+07
338.697084104764,8.42504e+07
338.753300908963,8.42515e+07
338.778051568333,8.42526e+07
339.743214560527,8.42531e+07
339.769060584223,8.4251e+07
339.838388618485,8.4252e+07
339.839340151605,8.42526e+07
339.908996174228,8.42531e+07
339.9176312172,8.42536e+07
339.919239260172,8.42542e+07
339.97915871252,8.42547e+07
339.987937755492,8.42552e+07
340.001257856034,8.42558e+07
340.04825272353,8.42563e+07
340.050950743318,8.42569e+07
340.057103766502,8.42574e+07
340.072774432204,8.42579e+07
340.117672302514,8.42585e+07
340.127263275845,8.4259e+07
340.128310774209,8.42595e+07
340.129448272573,8.42601e+07
340.142057431653,8.42606e+07
340.190054787227,8.42611e+07
340.196610759444,8.42617e+07
340.197815646385,8.42622e+07
340.20019926051,8.42627e+07
340.20123774738,8.42633e+07
340.21338241959,8.42638e+07
340.264236187514,8.42644e+07
340.267640413262,8.42649e+07
340.270199749658,8.42654e+07
340.271664784351,8.4266e+07
340.273842271221,8.42665e+07
340.275432244961,8.4267e+07
340.28265640178,8.42676e+07
340.334540665525,8.42681e+07
340.339905615021,8.42686e+07
340.344137863799,8.42692e+07
340.345700814631,8.42697e+07
340.347426765463,8.42703e+07
340.349509155063,8.42708e+07
340.357661378243,8.42713e+07
340.358257853659,8.42719e+07
340.404157308063,8.42724e+07
340.411991079867,8.42729e+07
340.414194757639,8.42735e+07
340.418923853302,8.4274e+07
340.42079278123,8.42745e+07
340.421849245194,8.42751e+07
340.427396818669,8.42756e+07
340.430219034981,8.42761e+07
340.431338498945,8.42767e+07
