X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.747946656722,1
114.747946656722,2
207.291328996041,3
304.892940951411,4
347.388355768772,5
