X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
53.191590163807,1
54.191590163807,2
198.193846802235,3
299.084301903675,4
337.047584491916,5
383.951741705263,1
384.951741705263,2
386.951741705263,3
390.951741705263,4
398.144441055324,5
399.144441055324,6
