X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
308.902678651215,6.60044e+07
309.051889640901,6.60044e+07
309.121718971262,6.60044e+07
309.190871158446,6.60044e+07
309.191782284454,6.60044e+07
309.259978339949,6.60044e+07
309.262154454595,6.60044e+07
309.262642569241,6.60044e+07
309.263553683887,6.60044e+07
309.329166510134,6.60044e+07
309.331794739426,6.60044e+07
309.332867854072,6.60044e+07
309.333507968718,6.60044e+07
309.334175083364,6.60044e+07
309.334762186736,6.60044e+07
309.335518312656,6.60044e+07
309.336158427302,6.60044e+07
309.398447769959,6.60044e+07
309.399055873331,6.60044e+07
309.477864910367,6.60045e+07
309.479073002535,6.60045e+07
309.479916094703,6.60045e+07
309.480548186871,6.60045e+07
309.482409279039,6.60045e+07
309.483050371207,6.60045e+07
309.483493463375,6.60045e+07
309.483981555543,6.60045e+07
309.484514647711,6.60045e+07
309.484957739879,6.60045e+07
309.485517832047,6.60045e+07
309.486068924215,6.60045e+07
309.486485016383,6.60045e+07
309.486955108551,6.60045e+07
309.547143058161,6.60045e+07
309.548901182278,6.60045e+07
309.549374263346,6.60045e+07
309.628183283828,6.60046e+07
309.628815353988,6.60046e+07
309.629708424148,6.60046e+07
309.630755527032,6.60046e+07
309.631306597192,6.60046e+07
309.633021689168,6.60046e+07
309.633608759328,6.60046e+07
309.634337851304,6.60046e+07
309.634968932372,6.60046e+07
309.63559101344,6.60046e+07
309.6362590836,6.60046e+07
309.63668415376,6.60046e+07
309.63731622392,6.60046e+07
309.63784929408,6.60046e+07
309.697949485324,6.60046e+07
309.698917650761,6.60046e+07
309.699543720921,6.60046e+07
309.778352725481,6.60047e+07
309.779335785173,6.60047e+07
309.779733844865,6.60047e+07
309.780158904557,6.60047e+07
309.781172964249,6.60047e+07
309.781751023941,6.60047e+07
309.782194083633,6.60047e+07
309.782727143325,6.60047e+07
309.783242203017,6.60047e+07
309.783780262709,6.60047e+07
309.784438322401,6.60047e+07
309.784988382093,6.60047e+07
309.785511441785,6.60047e+07
309.786223501477,6.60047e+07
309.847540841155,6.60047e+07
309.849422115508,6.60047e+07
309.850057164812,6.60047e+07
309.92886615385,6.60048e+07
309.929993192886,6.60048e+07
309.931656231922,6.60048e+07
309.932198270958,6.60048e+07
309.932731309994,6.60048e+07
309.93339934903,6.60048e+07
309.934022388066,6.60048e+07
309.934555427102,6.60048e+07
309.935025466138,6.60048e+07
309.936004505174,6.60048e+07
309.93653754421,6.60048e+07
309.937124583246,6.60048e+07
309.937522622282,6.60048e+07
309.937965661318,6.60048e+07
309.998162254062,6.60048e+07
309.999166388375,6.60048e+07
309.999594427411,6.60048e+07
310.078403401113,6.60049e+07
310.079350429947,6.60049e+07
310.080581458781,6.60049e+07
310.081024487615,6.60049e+07
310.081975516449,6.60049e+07
310.082409545283,6.60049e+07
310.082852574117,6.60049e+07
310.083502602951,6.60049e+07
310.084026631785,6.60049e+07
310.084649660619,6.60049e+07
310.085119689453,6.60049e+07
310.085677718287,6.60049e+07
310.086227747121,6.60049e+07
310.086750775955,6.60049e+07
310.147600486094,6.60049e+07
310.150242667873,6.60049e+07
310.150814686649,6.60049e+07
310.22962364532,6.6005e+07
310.23089465415,6.6005e+07
310.23155366298,6.6005e+07
310.23240567181,6.6005e+07
310.23279468064,6.6005e+07
310.2334367392,6.6005e+07
310.234049757976,6.6005e+07
310.234743776752,6.6005e+07
310.235213785582,6.6005e+07
310.235807814304,6.6005e+07
310.23652883308,6.6005e+07
310.237222851856,6.6005e+07
310.237826870632,6.6005e+07
310.238466889408,6.6005e+07
310.298910715326,6.6005e+07
310.30065547752,6.6005e+07
310.301155476532,6.6005e+07
310.379964420412,6.60051e+07
310.380496419424,6.60051e+07
310.381434418436,6.60051e+07
310.382039417448,6.60051e+07
310.38242841646,6.60051e+07
310.383334415472,6.60051e+07
310.383759414484,6.60051e+07
310.384202413496,6.60051e+07
310.384868412508,6.60051e+07
310.38548141152,6.60051e+07
310.386067410532,6.60051e+07
310.386779409544,6.60051e+07
310.387402408556,6.60051e+07
310.388007407568,6.60051e+07
310.449675474752,6.60051e+07
310.451565567065,6.60051e+07
310.452200556357,6.60051e+07
310.531009485716,6.60052e+07
310.532019465406,6.60052e+07
310.532889445096,6.60052e+07
310.533449424786,6.60052e+07
310.533847404476,6.60052e+07
310.534362384166,6.60052e+07
310.534787363856,6.60052e+07
