X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
343.54933483447,8.40718e+07
345.084385870347,8.40718e+07
345.145173436535,8.40718e+07
345.321618531483,8.40718e+07
345.391310347505,8.40718e+07
345.460418076027,8.40718e+07
345.461356737475,8.40718e+07
345.492787980038,8.40718e+07
345.529525792791,8.40718e+07
345.530850454239,8.40718e+07
345.531856115687,8.40718e+07
345.532929765415,8.40718e+07
345.599994165143,8.40718e+07
345.601059621743,8.40718e+07
345.602073470364,8.40718e+07
345.602607108182,8.40718e+07
345.603221746,8.40718e+07
345.603818383818,8.40718e+07
345.604408595921,8.40718e+07
345.605048363081,8.40718e+07
345.670000197297,8.40718e+07
345.670419835115,8.40718e+07
345.749742547357,8.40719e+07
345.750717172951,8.40719e+07
345.751605798545,8.40719e+07
345.752256424139,8.40719e+07
345.752736049733,8.40719e+07
345.753341675327,8.40719e+07
345.753929300921,8.40719e+07
345.754489926515,8.40719e+07
345.754933552109,8.40719e+07
345.755323177703,8.40719e+07
345.756084925537,8.40719e+07
345.756638639049,8.40719e+07
345.757159201173,8.40719e+07
345.757646838991,8.40719e+07
345.81885022805,8.40719e+07
345.819846326485,8.40719e+07
345.821897518743,8.40719e+07
345.900711868256,8.4072e+07
345.901821469558,8.4072e+07
345.90271007086,8.4072e+07
345.903360672162,8.4072e+07
345.903939273464,8.4072e+07
345.904463874766,8.4072e+07
345.90507188729,8.4072e+07
345.905722488592,8.4072e+07
345.906962111866,8.4072e+07
345.90760072761,8.4072e+07
345.90903734105,8.4072e+07
345.909642942352,8.4072e+07
345.910829543654,8.4072e+07
345.911498144956,8.4072e+07
345.970378151268,8.4072e+07
345.971849064109,8.4072e+07
345.972898732232,8.4072e+07
346.051694408037,8.40721e+07
346.052605997273,8.40721e+07
346.053732248697,8.40721e+07
346.054776211943,8.40721e+07
346.055506813245,8.40721e+07
346.057078414547,8.40721e+07
346.057711003783,8.40721e+07
346.058338261228,8.40721e+07
346.059009218453,8.40721e+07
346.059668807689,8.40721e+07
346.060247396925,8.40721e+07
346.060926985338,8.40721e+07
346.061535623661,8.40721e+07
346.062203224963,8.40721e+07
346.120802052441,8.40721e+07
346.121896736954,8.40721e+07
346.122406314174,8.40721e+07
346.20452722387,8.40722e+07
346.205465789144,8.40722e+07
346.206372354418,8.40722e+07
346.206887919692,8.40722e+07
346.207331484966,8.40722e+07
346.20783805024,8.40722e+07
346.209330615514,8.40722e+07
346.210454180788,8.40722e+07
346.210933746062,8.40722e+07
346.211584311336,8.40722e+07
346.21203687661,8.40722e+07
346.212624441884,8.40722e+07
346.213185007158,8.40722e+07
