X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
108.197529966732,0.368725
108.350609943072,0.14308
108.502882775169,0.142273
108.663694373842,0.150812
108.814938047547,0.141244
108.965240470433,0.140302
109.115258453355,0.140018
109.264931233068,0.139673
109.415537131734,0.140606
109.567767552056,0.14223
109.717643993769,0.139876
109.868346427045,0.140702
110.019397452762,0.141051
110.170996737849,0.141599
110.320399895983,0.139403
110.471432994777,0.141033
110.623089732872,0.141657
110.772642343956,0.139553
110.922729701569,0.140087
111.071934555875,0.139205
111.223704356881,0.14177
111.373224097868,0.13952
111.522667061858,0.139443
111.672078706608,0.139412
111.821337315904,0.139259
111.973244712939,0.141907
112.124089708735,0.140845
112.274081903588,0.139992
112.423556314501,0.139474
112.57380087588,0.140245
112.724266852273,0.140466
112.873714146925,0.139447
113.023179409947,0.139465
113.17420615317,0.141027
113.32696439485,0.142758
113.476546553652,0.139582
113.625822682047,0.139276
113.776516774899,0.140694
113.928065167145,0.141548
114.077503195429,0.139438
114.226725194699,0.139222
114.377278716308,0.140554
114.527849146942,0.14057
114.677296050755,0.139447
114.8266889268,0.139393
114.976721202748,0.140032
115.12655635474,0.139835
115.277153117755,0.140597
115.426713292365,0.13956
115.577834935422,0.141122
115.728384851112,0.14055
115.877808523418,0.139424
116.028874680518,0.141066
116.17950819615,0.140634
116.330740292269,0.141232
116.480473859252,0.139734
116.631318865954,0.140845
116.782297784215,0.140979
116.931613049008,0.139315
117.081488006082,0.139875
117.233594906747,0.142107
117.382908562849,0.139314
117.534111184558,0.141203
117.684594109859,0.140483
117.834067468263,0.139473
117.985507316327,0.14144
118.134944633525,0.139437
118.285378913846,0.140434
118.437012601126,0.141634
118.587152485759,0.14014
118.737856984723,0.140704
118.887396823019,0.13954
119.037149912721,0.139753
119.186976484527,0.139827
119.338360384521,0.141384
119.488673425363,0.140313
119.639848573519,0.141175
119.790524936128,0.140676
119.939765959291,0.139241
120.089034101923,0.139268
120.239062791148,0.140029
120.389453302909,0.140391
120.539214671913,0.139761
120.688840736845,0.139626
120.838800119756,0.139959
120.988725858703,0.139926
121.138189898237,0.139464
121.287626929628,0.139437
121.437656206999,0.140029
121.587201222919,0.139545
121.737238995645,0.140038
121.887736160013,0.140497
122.037818630615,0.140082
122.189522475182,0.141704
122.339373731828,0.139851
122.489042148258,0.139668
122.640483085612,0.141441
122.791507502747,0.141024
122.941800365557,0.140293
123.091327257219,0.139527
123.240692148807,0.139365
123.390929149848,0.140237
123.541006863865,0.140078
123.692034935317,0.141028
123.841988252422,0.139953
123.992151759442,0.140164
124.142800744576,0.140649
124.292264652015,0.139464
124.441670067654,0.139405
124.591753081348,0.140083
124.741818094833,0.140065
124.89224721036,0.140429
125.042948923243,0.140702
125.193294028201,0.140345
125.343572311055,0.140278
125.493353945338,0.139782
125.643286134926,0.139932
125.793989877709,0.140704
125.944486564052,0.140497
126.095263309363,0.140777
126.245310609575,0.140047
126.397367511628,0.142057
126.547643310434,0.140276
126.697152199321,0.139509
126.846530273168,0.139378
126.995874619412,0.139344
127.145293488392,0.139419
127.296380371604,0.141087
127.445943230124,0.139563
127.597023881085,0.141081
127.746840929833,0.139817
127.896902771046,0.140062
128.047382243114,0.140479
128.196815717519,0.139433
128.346342551324,0.139527
128.495851372595,0.139509
128.645126548486,0.139275
128.796009305003,0.140883
128.946690480191,0.140681
129.096640647214,0.13995
129.246703216955,0.140063
129.397510641132,0.140807
129.547444586943,0.139934
129.698496164832,0.141052
129.847990665372,0.139495
129.998644820249,0.140654
130.15006406216,0.141419
130.29963583831,0.139572
130.449184237255,0.139548
130.599930741866,0.140747
130.749505727168,0.139575
130.899870868039,0.140365
131.049597844128,0.139727
131.20014940788,0.140552
131.350845526666,0.140696
131.500643332511,0.139798
131.650487245459,0.139844
131.801210310775,0.140723
131.950593084875,0.139383
132.101291382769,0.140698
132.251799106927,0.140508
132.403652799789,0.141854
132.555425752924,0.141773
132.705601696636,0.140176
132.855586447849,0.139985
133.006082910374,0.140496
133.155728583221,0.139646
133.306183132507,0.140455
133.45648699293,0.140304
133.60666893043,0.140182
133.757351800607,0.140683
133.909710322965,0.142359
134.060382047019,0.140672
134.210322074434,0.13994
134.360938070062,0.140616
134.512307849646,0.14137
134.662199157167,0.139891
134.812638430765,0.140439
134.963030171246,0.140392
135.11288439258,0.139854
135.263079236693,0.140195
