X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
414.362205108491,1.03579e+08
414.451505056213,1.03579e+08
414.452118421895,1.03579e+08
414.54122796769,1.0358e+08
414.543063579388,1.0358e+08
414.635856589771,1.03581e+08
414.637139197617,1.03582e+08
414.638819805463,1.03582e+08
414.640635957161,1.03583e+08
414.724810491444,1.03583e+08
414.72573083757,1.03584e+08
414.728301956154,1.03584e+08
414.72929430228,1.03585e+08
414.730304648406,1.03585e+08
414.731440994532,1.03586e+08
414.732460340658,1.03586e+08
414.733551686784,1.03587e+08
414.813954630533,1.03587e+08
414.814865970713,1.03588e+08
414.815344310893,1.03589e+08
414.816408651073,1.03589e+08
414.817463991253,1.0359e+08
414.817951331433,1.0359e+08
414.818591671613,1.03591e+08
414.820679351973,1.03591e+08
414.821743692153,1.03592e+08
414.822835032333,1.03592e+08
414.823331372513,1.03593e+08
414.823827712693,1.03593e+08
414.825773760044,1.03594e+08
414.826739100224,1.03594e+08
414.903190781962,1.03595e+08
414.90477868186,1.03595e+08
414.905699016234,1.03596e+08
414.907545289618,1.03597e+08
414.908636623992,1.03597e+08
414.911528958366,1.03598e+08
414.91238629274,1.03598e+08
414.912981627114,1.03599e+08
414.914955470576,1.03599e+08
414.91593880495,1.036e+08
414.916940139324,1.036e+08
414.917454473698,1.03601e+08
414.917950808072,1.03601e+08
414.918916142446,1.03602e+08
414.995248147938,1.03602e+08
414.997433482312,1.03603e+08
414.998452816686,1.03604e+08
414.99944515106,1.03604e+08
414.999950485434,1.03605e+08
415.002961748476,1.03605e+08
415.00391808285,1.03606e+08
415.004874417224,1.03606e+08
415.006961799894,1.03607e+08
415.00921118187,1.03607e+08
415.010275510588,1.03608e+08
415.011276839306,1.03608e+08
415.011755168024,1.03609e+08
415.01312782546,1.03609e+08
415.084174760212,1.0361e+08
415.087345094586,1.0361e+08
415.088211423304,1.03611e+08
415.089347752022,1.03612e+08
415.09027708074,1.03612e+08
415.091888357922,1.03613e+08
415.092844692296,1.03613e+08
415.09456102667,1.03614e+08
415.09588840934,1.03614e+08
415.098137791316,1.03615e+08
415.09927203288,1.03615e+08
415.100735211286,1.03616e+08
415.101844534464,1.03616e+08
415.102719857642,1.03617e+08
415.173101366888,1.03617e+08
415.176271701262,1.03618e+08
415.177182136432,1.03619e+08
415.178580207986,1.03619e+08
415.179644531164,1.0362e+08
415.180814964598,1.0362e+08
415.181798298972,1.03621e+08
415.183487633346,1.03621e+08
415.184842287803,1.03622e+08
415.187064397992,1.03622e+08
415.188198639556,1.03623e+08
415.189661815192,1.03623e+08
415.19077113837,1.03624e+08
415.191775398662,1.03624e+08
415.262027968099,1.03625e+08
415.265198302473,1.03625e+08
415.266920620261,1.03626e+08
415.274999571301,1.03627e+08
415.277274889089,1.03627e+08
415.278204206877,1.03628e+08
415.279160524665,1.03628e+08
415.279683842453,1.03629e+08
415.280766160241,1.03629e+08
415.281334478029,1.0363e+08
415.281812795817,1.0363e+08
415.282715669976,1.03631e+08
415.283184987764,1.03631e+08
415.284168305552,1.03632e+08
415.350954563989,1.03632e+08
415.354124898363,1.03633e+08
415.355847216151,1.03634e+08
