X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
107.560443106397,2.68815e+07
107.630126017007,2.68815e+07
107.630713105251,2.68815e+07
107.69956290517,2.68821e+07
107.700221986435,2.68826e+07
107.772287757983,2.68832e+07
107.773370832269,2.68837e+07
107.773912906555,2.68842e+07
107.775892129413,2.68848e+07
107.843777536926,2.68853e+07
107.845546657426,2.68858e+07
107.846079717676,2.68864e+07
107.849293838176,2.68869e+07
107.849934898426,2.68874e+07
107.852138018926,2.6888e+07
107.856841139426,2.68885e+07
107.859327199676,2.6889e+07
107.914154362054,2.68896e+07
107.91521940821,2.68901e+07
107.915743454366,2.68907e+07
107.916258500522,2.68912e+07
107.916791546678,2.68917e+07
107.917865592834,2.68923e+07
107.923328777458,2.68928e+07
107.929089962082,2.68933e+07
107.931005008238,2.68939e+07
107.932668054394,2.68944e+07
107.93332710055,2.68949e+07
107.934284146706,2.68955e+07
107.936668285174,2.6896e+07
107.939773377486,2.68966e+07
107.983039848098,2.68971e+07
107.985722032722,2.68976e+07
107.986922078878,2.68982e+07
107.988594125034,2.68987e+07
107.992502263502,2.68992e+07
107.994460355814,2.68998e+07
107.99493940197,2.69003e+07
107.997912448126,2.69008e+07
107.999863494282,2.69014e+07
108.002167579528,2.69019e+07
108.00372067184,2.69024e+07
108.004668703864,2.6903e+07
108.006670735888,2.69035e+07
108.008837813586,2.69041e+07
108.054530983883,2.69046e+07
108.055091015907,2.69051e+07
108.057025286975,2.69057e+07
108.057578604012,2.69062e+07
108.062046788636,2.69067e+07
108.063986880948,2.69073e+07
108.064629912972,2.69078e+07
108.066968927104,2.69083e+07
108.068865966194,2.69089e+07
108.07211905144,2.69094e+07
108.072787083464,2.691e+07
108.073761175776,2.69105e+07
108.0756552078,2.6911e+07
108.079306215823,2.69116e+07
108.124260608179,2.69121e+07
108.128184148745,2.69126e+07
108.131194202265,2.69132e+07
108.132313220105,2.69137e+07
108.132837237945,2.69142e+07
108.135386273625,2.69148e+07
108.137707291465,2.69153e+07
108.138628309305,2.69158e+07
108.139107327145,2.69164e+07
108.141627548284,2.69169e+07
108.142700640596,2.69175e+07
108.143323658436,2.6918e+07
108.145057694116,2.69185e+07
108.148897680643,2.69191e+07
108.197312606473,2.69196e+07
108.200205652876,2.69201e+07
108.201956660088,2.69207e+07
108.2037266673,2.69212e+07
108.204728670906,2.69217e+07
108.208181777756,2.69223e+07
108.208714781362,2.69228e+07
108.209797784968,2.69234e+07
108.21547679218,2.69239e+07
108.215991795786,2.69244e+07
108.216975799392,2.6925e+07
108.218403806604,2.69255e+07
108.21961281021,2.6926e+07
108.220959817422,2.69266e+07
108.267924508954,2.69271e+07
108.271184817691,2.69276e+07
108.272141821297,2.69282e+07
108.272791824903,2.69287e+07
108.273869832115,2.69292e+07
108.277708224856,2.69298e+07
108.278719228462,2.69303e+07
108.279252232068,2.69309e+07
108.28489523928,2.69314e+07
108.286068242886,2.69319e+07
108.288047246492,2.69325e+07
108.288652250098,2.6933e+07
108.289212253704,2.69335e+07
108.28988025731,2.69341e+07
108.342499250437,2.69346e+07
