X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227742722085,7.53044e+06
30.311282642739,7.53044e+06
30.311811426109,7.53044e+06
30.396067271093,7.53098e+06
30.396659054463,7.53151e+06
30.479585129833,7.53205e+06
30.480815940714,7.53258e+06
30.481908751596,7.53312e+06
30.482374562478,7.53366e+06
30.563796043617,7.53419e+06
30.564261882053,7.53473e+06
30.565848558925,7.53526e+06
30.566842397361,7.5358e+06
30.567692235797,7.53634e+06
30.568785074233,7.53687e+06
30.569877912669,7.53741e+06
30.571037751105,7.53794e+06
30.647179012544,7.53848e+06
30.647806878602,7.53902e+06
30.649410610718,7.53955e+06
30.650422476776,7.54009e+06
30.651497342834,7.54062e+06
30.652590208892,7.54116e+06
30.65320007495,7.5417e+06
30.654687807066,7.54223e+06
30.655502673124,7.54277e+06
30.656220539182,7.5433e+06
30.65685740524,7.54384e+06
30.657770271298,7.54438e+06
30.659914003413,7.54491e+06
30.662319735528,7.54545e+06
30.731216902805,7.54598e+06
30.733128768862,7.54652e+06
30.73501155635,7.54706e+06
30.736041450094,7.54759e+06
30.738025343837,7.54813e+06
30.739711563385,7.54866e+06
30.742813161558,7.5492e+06
30.743825055302,7.54974e+06
30.745155893673,7.55027e+06
30.745765787417,7.55081e+06
30.747199574905,7.55134e+06
30.748319468649,7.55188e+06
30.749340362393,7.55242e+06
30.749986256137,7.55295e+06
30.814989088676,7.55349e+06
30.816520848478,7.55402e+06
30.817937742222,7.55456e+06
30.820380635964,7.5551e+06
30.821491557476,7.55563e+06
30.826412322011,7.55617e+06
30.827505243523,7.5567e+06
30.828061165035,7.55724e+06
30.829603008059,7.55778e+06
30.830140929571,7.55831e+06
30.831224851083,7.55885e+06
30.834454615619,7.55938e+06
30.835001537131,7.55992e+06
30.835485458643,7.56046e+06
30.898068288432,7.56099e+06
30.900374062135,7.56153e+06
30.901404011451,7.56206e+06
30.903351849622,7.5626e+06
30.907399614157,7.56314e+06
30.909367480237,7.56367e+06
30.911014378693,7.56421e+06
30.913040143229,7.56474e+06
30.914169064741,7.56528e+06
30.915843004053,7.56582e+06
30.916836953369,7.56635e+06
30.918492672301,7.56689e+06
30.919833593813,7.56742e+06
30.920407543129,7.56796e+06
30.98114750209,7.5685e+06
30.983255289695,7.56903e+06
30.984321239011,7.56957e+06
30.987043077181,7.5701e+06
30.990361841717,7.57064e+06
30.992266707797,7.57118e+06
30.994102606253,7.57171e+06
30.996002370789,7.57225e+06
30.997140292301,7.57278e+06
30.999417286544,7.57332e+06
31.00004523586,7.57386e+06
31.002470190836,7.57439e+06
31.003674784775,7.57493e+06
31.004158762263,7.57546e+06
31.064226743736,7.576e+06
31.066226531341,7.57654e+06
31.068354480656,7.57707e+06
31.070676458144,7.57761e+06
31.073216083363,7.57814e+06
31.075246949443,7.57868e+06
31.077082847899,7.57922e+06
31.079063914875,7.57975e+06
31.080309892363,7.58029e+06
31.083917491592,7.58082e+06
31.08502846908,7.58136e+06
31.087058017995,7.5819e+06
31.088141995483,7.58243e+06
31.089826950459,7.58297e+06
31.152121013794,7.5835e+06
31.15266801994,7.58404e+06
31.154712038378,7.58458e+06
31.155769044524,7.58511e+06
31.157474050669,7.58565e+06
31.158567056815,7.58618e+06
31.160711117959,7.58672e+06
31.162116184936,7.58726e+06
31.163902162423,7.58779e+06
31.166771761653,7.58833e+06
31.168495767799,7.58886e+06
31.170011288056,7.5894e+06
31.171651243032,7.58994e+06
31.17287022052,7.59047e+06
31.236069324924,7.59101e+06
31.23954943005,7.59154e+06
31.240042465092,7.59208e+06
31.241385535176,7.59262e+06
31.243357640302,7.59315e+06
31.244003675344,7.59369e+06
31.244622710386,7.59422e+06
31.245132483774,7.59476e+06
31.2478585889,7.5953e+06
31.430911924872,7.59581e+06
31.431540015802,7.59581e+06
31.432507106732,7.59634e+06
31.434201288592,7.59688e+06
31.435825379521,7.59742e+06
31.436684470451,7.59795e+06
31.437804561381,7.59849e+06
31.438888652311,7.59902e+06
31.439390743241,7.59956e+06
31.440519834171,7.6001e+06
31.441495925101,7.60063e+06
31.442490016031,7.60117e+06
31.445602288821,7.6017e+06
31.44974256161,7.60224e+06
31.45081765254,7.60278e+06
31.514385398605,7.60331e+06
31.516034580465,7.60385e+06
31.517091671395,7.60438e+06
31.519984762322,7.60492e+06
31.52109588051,7.60546e+06
31.522026998698,7.60599e+06
31.522637116886,7.60653e+06
31.523374216974,7.60706e+06
31.528528807914,7.6076e+06
31.531996044289,7.60814e+06
31.532480162477,7.60867e+06
31.532973280665,7.60921e+06
31.533565398853,7.60974e+06
31.537694871604,7.61028e+06
31.597986795036,7.61082e+06
