X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227445574886,7.53064e+06
30.311550010916,7.53065e+06
30.312186754814,7.53065e+06
30.395118370574,7.53118e+06
30.395647114472,7.53172e+06
30.478596743767,7.53225e+06
30.479098514735,7.53279e+06
30.479645285703,7.53333e+06
30.480720056671,7.53386e+06
30.563494942082,7.5344e+06
30.56458774015,7.53493e+06
30.565170538218,7.53547e+06
30.566083336286,7.53601e+06
30.566567134354,7.53654e+06
30.567032932422,7.53708e+06
30.56803573049,7.53761e+06
30.568645528558,7.53815e+06
30.646390625606,7.53869e+06
30.647420450862,7.53922e+06
30.648513276118,7.53976e+06
30.649195101374,7.54029e+06
30.65031492663,7.54083e+06
30.651380751886,7.54137e+06
30.652311577142,7.5419e+06
30.65510805291,7.54244e+06
30.656056878166,7.54297e+06
30.656747703422,7.54351e+06
30.657303528678,7.54405e+06
30.658414353934,7.54458e+06
30.65905117919,7.54512e+06
30.659670004446,7.54565e+06
30.729295336349,7.54619e+06
30.730397161605,7.54673e+06
30.732018812117,7.54726e+06
30.733142539293,7.5478e+06
30.734186462629,7.54833e+06
30.736530167641,7.54887e+06
30.736996020147,7.54941e+06
30.743024715188,7.54994e+06
30.744225540445,7.55048e+06
30.744790392951,7.55101e+06
30.746224097963,7.55155e+06
30.747692802975,7.55209e+06
30.751188655478,7.55262e+06
30.751762507984,7.55316e+06
30.812299074413,7.55369e+06
30.813877899668,7.55423e+06
30.816011277357,7.55477e+06
30.817028200693,7.5553e+06
30.818234053199,7.55584e+06
30.819954758211,7.55637e+06
30.821011638109,7.55691e+06
30.825911453252,7.55745e+06
30.827605131015,7.55798e+06
30.831020010911,7.55852e+06
30.831986890809,7.55905e+06
30.832650770707,7.55959e+06
30.835199246048,7.56013e+06
30.836319125946,7.56066e+06
30.89802082617,7.5612e+06
30.898540706068,7.56173e+06
30.899525585966,7.56227e+06
30.902880307854,7.56281e+06
30.90399121515,7.56334e+06
30.905084122446,7.56388e+06
30.905899029742,7.56441e+06
30.909426369516,7.56495e+06
30.910790276812,7.56549e+06
30.91387077637,7.56602e+06
30.915996536165,7.56656e+06
30.916687443461,7.56709e+06
30.918310258053,7.56763e+06
30.919962165349,7.56817e+06
30.981418471527,7.5687e+06
30.982475365124,7.56924e+06
30.985466179715,7.56977e+06
30.985950087011,7.57031e+06
30.987083994308,7.57085e+06
30.989362716196,7.57138e+06
30.990464623492,7.57192e+06
30.992692148674,7.57245e+06
30.99392005597,7.57299e+06
30.996649555528,7.57353e+06
30.999691262365,7.57406e+06
31.000811197187,7.5746e+06
31.003204066831,7.57513e+06
31.003733001653,7.57567e+06
31.066033264446,7.57621e+06
31.066571199268,7.57674e+06
31.070015787229,7.57728e+06
31.070553722051,7.57781e+06
31.072807591695,7.57835e+06
31.073282526517,7.57889e+06
31.074231461339,7.57942e+06
31.075955941595,7.57996e+06
31.077165876417,7.58049e+06
31.079635746061,7.58103e+06
31.084013003871,7.58157e+06
31.085060938693,7.5821e+06
31.087483808336,7.58264e+06
31.089450743158,7.58317e+06
31.149431019706,7.58371e+06
31.151474954528,7.58425e+06
31.153485542489,7.58478e+06
31.154529477311,7.58532e+06
31.156097346955,7.58585e+06
31.157316309285,7.58639e+06
31.159076762033,7.58693e+06
31.160097796797,7.58746e+06
31.161474631677,7.588e+06
31.162558594007,7.58853e+06
31.166827824309,7.58907e+06
31.168064759131,7.58961e+06
31.171181628774,7.59014e+06
31.172247563596,7.59068e+06
31.233459357786,7.59121e+06
31.234388802631,7.59175e+06
31.236417390592,7.59229e+06
31.237524325414,7.59282e+06
31.239641195057,7.59336e+06
31.240698185209,7.59389e+06
31.242384165513,7.59443e+06
31.245252479779,7.59497e+06
