X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.22604719845,7.53035e+06
30.309351425192,7.53035e+06
30.309934165992,7.53035e+06
30.39262457651,7.53089e+06
30.39366331731,7.53143e+06
30.475342000854,7.53196e+06
30.476858769306,7.5325e+06
30.477915537758,7.53303e+06
30.479881306209,7.53357e+06
30.558474452846,7.53411e+06
30.560071248941,7.53464e+06
30.561083045037,7.53518e+06
30.565005637228,7.53571e+06
30.565579433324,7.53625e+06
30.56670822942,7.53679e+06
30.567801025516,7.53732e+06
30.569883617708,7.53786e+06
30.641353932527,7.53839e+06
30.642017756357,7.53893e+06
30.643911404017,7.53947e+06
30.644395227847,7.54e+06
30.645605051677,7.54054e+06
30.646097875507,7.54107e+06
30.649421346996,7.54161e+06
30.650085170826,7.54215e+06
30.652279818486,7.54268e+06
30.653345642316,7.54322e+06
30.654622466146,7.54375e+06
30.656065113806,7.54429e+06
30.657175937636,7.54483e+06
30.658826761465,7.54536e+06
30.724726263787,7.5459e+06
30.727997115379,7.54643e+06
30.729870818567,7.54697e+06
30.731618521755,7.54751e+06
30.733611373348,7.54804e+06
30.734077224942,7.54858e+06
30.734723076536,7.54911e+06
30.736156779724,7.54965e+06
30.738293482912,7.55019e+06
30.738912334506,7.55072e+06
30.7393871861,7.55126e+06
30.740264037694,7.55179e+06
30.741338889288,7.55233e+06
30.741984740882,7.55287e+06
30.807479799027,7.5534e+06
30.811333502213,7.55394e+06
30.814153123224,7.55447e+06
30.815147002674,7.55501e+06
30.817461993222,7.55555e+06
30.820793752121,7.55608e+06
30.822793511021,7.55662e+06
30.823349390471,7.55715e+06
30.824451269921,7.55769e+06
30.825795028821,7.55823e+06
30.826278908271,7.55876e+06
30.827667667171,7.5593e+06
30.828223546621,7.55983e+06
30.82943642607,7.56037e+06
30.890251348195,7.56091e+06
30.897121051379,7.56144e+06
30.898150930829,7.56198e+06
30.900006689729,7.56251e+06
30.901171597067,7.56305e+06
30.904166194683,7.56359e+06
30.906156953583,7.56412e+06
30.907474860921,7.56466e+06
30.908021768259,7.56519e+06
30.910026378721,7.56573e+06
30.911074286059,7.56627e+06
30.913179989181,7.5668e+06
30.914746868632,7.56734e+06
30.91840974808,7.56787e+06
30.973139911307,7.56841e+06
30.980794855828,7.56895e+06
30.982004763166,7.56948e+06
30.983205670504,7.57002e+06
30.984487577842,7.57055e+06
30.987783771738,7.57109e+06
30.989846530638,7.57163e+06
30.990865345315,7.57216e+06
30.991813048439,7.5727e+06
30.992788955777,7.57323e+06
30.993836863115,7.57377e+06
30.996662566236,7.57431e+06
30.997719473574,7.57484e+06
31.001244339107,7.57538e+06
31.055938502334,7.57591e+06
31.063710446855,7.57645e+06
31.064956354193,7.57699e+06
31.066130261531,7.57752e+06
31.067349168869,7.57806e+06
