X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.249243307053,1.02271
32.126299609467,0.777056
33.033463435757,0.807164
34.225624727595,1.09216
355.796500837581,321.471
357.362650474054,1.46615
358.790017194154,1.32737
360.215475116139,1.32546
361.644143988705,1.32867
363.072793754523,1.32865
364.50095030594,1.32816
365.930363291006,1.32941
367.359514923922,1.32915
368.790270948596,1.33076
370.218909536577,1.32864
371.647451076643,1.32854
373.077864005459,1.33041
374.508296293088,1.33043
375.933172163221,1.32488
377.359942129456,1.32677
378.786610546172,1.32667
380.214494723891,1.32788
381.643689152975,1.32919
383.07670771407,1.33302
384.510524007789,1.33382
385.943279022938,1.33276
387.37871060711,1.33543
388.811575491202,1.33286
390.261682900652,1.35011
391.71317645179,1.35149
393.486733479357,1.67356
395.067225920001,1.48049
396.944207517373,1.77698
