X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.252116408061,1.02589
32.132073344007,0.779957
33.046662336562,0.814589
34.390614550932,1.24395
356.42055971857,321.93
357.974014443216,1.45345
359.402078535109,1.32806
360.828298722713,1.32622
362.256048980514,1.32775
363.688300061427,1.33225
365.12062440679,1.33232
366.548223329299,1.3276
367.976375044249,1.32815
369.403959925107,1.32758
370.835520848751,1.33156
372.258658692884,1.32314
373.687662432285,1.329
375.109257011739,1.32159
376.535143138818,1.32589
377.960894396619,1.32575
379.386119524656,1.32523
380.809925429886,1.32381
382.234493319362,1.32457
383.666535848383,1.33204
385.096094206168,1.32956
386.524560060611,1.32847
387.95367867875,1.32912
389.385867599352,1.33219
390.821237915632,1.33537
392.27021474231,1.34898
393.712315771856,1.3421
395.162681763725,1.35037
396.654141839635,1.39146
398.33383268741,1.57969
