X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227180376564,7.53044e+06
30.310272464384,7.53044e+06
30.311935235609,7.53044e+06
30.394979754971,7.53098e+06
30.395973526197,7.53152e+06
30.477692009828,7.53205e+06
30.478649808656,7.53259e+06
30.479598607484,7.53312e+06
30.480217406312,7.53366e+06
30.560926292298,7.5342e+06
30.561410118752,7.53473e+06
30.562019945206,7.53527e+06
30.56259377166,7.5358e+06
30.565583077476,7.53634e+06
30.56619290393,7.53688e+06
30.567177730384,7.53741e+06
30.567643556838,7.53795e+06
30.645243081785,7.53848e+06
30.645879935921,7.53902e+06
30.647295644193,7.53956e+06
30.647842498329,7.54009e+06
30.649428206601,7.54063e+06
30.650413060737,7.54116e+06
30.650941914873,7.5417e+06
30.651926769009,7.54224e+06
30.654679477281,7.54277e+06
30.655655331417,7.54331e+06
30.656166185553,7.54384e+06
30.658998747961,7.54438e+06
30.660064602097,7.54492e+06
30.662232310369,7.54545e+06
30.728583273752,7.54599e+06
30.729523155618,7.54652e+06
30.731056690296,7.54706e+06
30.732158544432,7.5476e+06
30.733609252704,7.54813e+06
30.73458510684,7.54867e+06
30.735167988706,7.5492e+06
30.737841815111,7.54974e+06
30.738923523384,7.55028e+06
30.74014240525,7.55081e+06
30.740644287116,7.55135e+06
30.742776939928,7.55188e+06
30.743806794064,7.55242e+06
30.745658557796,7.55296e+06
30.811241639362,7.55349e+06
30.813180549055,7.55403e+06
30.814309458749,7.55456e+06
30.815357368443,7.5551e+06
30.81907318783,7.55564e+06
30.820148097524,7.55617e+06
30.820677007218,7.55671e+06
30.822146826606,7.55724e+06
30.8231137363,7.55778e+06
30.823660645994,7.55832e+06
30.825148465382,7.55885e+06
30.825614375076,7.55939e+06
30.82730504154,7.55992e+06
30.829904833099,7.56046e+06
30.894779357565,7.561e+06
30.895847928579,7.56153e+06
30.899302747966,7.56207e+06
30.89982265766,7.5626e+06
30.901785581297,7.56314e+06
30.903515400685,7.56368e+06
30.904170338265,7.56421e+06
30.905074275845,7.56475e+06
30.907705151004,7.56528e+06
30.909148026164,7.56582e+06
30.910267963744,7.56636e+06
30.911162901324,7.56689e+06
30.911655838904,7.56743e+06
30.913980164146,7.56796e+06
30.978013751031,7.5685e+06
30.979088688611,7.56904e+06
30.983111065069,7.56957e+06
30.983577002649,7.57011e+06
30.986936877807,7.57064e+06
30.987564815387,7.57118e+06
30.988075752967,7.57172e+06
30.989527628127,7.57225e+06
30.991123503287,7.57279e+06
30.992441440867,7.57332e+06
30.993177378447,7.57386e+06
30.996689128767,7.5744e+06
30.997209066347,7.57493e+06
30.998221003927,7.57547e+06
31.06083417249,7.576e+06
31.06173811007,7.57654e+06
31.066451424108,7.57708e+06
31.067106389786,7.57761e+06
31.070770174426,7.57815e+06
31.071290140104,7.57868e+06
31.07263407146,7.57922e+06
31.074463002816,7.57976e+06
31.076212799906,7.58029e+06
31.076804765584,7.58083e+06
31.079685628296,7.58136e+06
31.081507593973,7.5819e+06
31.082600559651,7.58244e+06
31.083750525328,7.58297e+06
31.143474622294,7.58351e+06
31.145180616564,7.58404e+06
31.14980983959,7.58458e+06
31.15051883386,7.58512e+06
31.155278723306,7.58565e+06
31.156419717575,7.58619e+06
31.159841215388,7.58672e+06
31.160478209658,7.58726e+06
31.162488198197,7.5878e+06
31.163071192467,7.58833e+06
31.166854175277,7.58887e+06
31.167491169547,7.5894e+06
31.168011163817,7.58994e+06
31.168996158087,7.59048e+06
31.226169100878,7.59101e+06
31.228641124116,7.59155e+06
31.233168312444,7.59208e+06
31.234999335681,7.59262e+06
31.239078196159,7.59316e+06
31.239734190429,7.59369e+06
31.243190688242,7.59423e+06
31.24426571148,7.59476e+06
31.247795396521,7.5953e+06
31.430766852838,7.59581e+06
31.431997932545,7.59581e+06
31.433001012253,7.59635e+06
31.43502109196,7.59688e+06
31.436042171668,7.59742e+06
31.438105331084,7.59796e+06
31.439171410792,7.59849e+06
31.4401654905,7.59903e+06
31.441708570207,7.59956e+06
31.443375729623,7.6001e+06
31.444495809331,7.60064e+06
31.446255889039,7.60117e+06
31.447213968747,7.60171e+06
31.448684128163,7.60224e+06
31.449168207871,7.60278e+06
31.514692495791,7.60332e+06
31.515866602915,7.60385e+06
31.517724655206,7.60439e+06
31.520210814621,7.60492e+06
31.521312921745,7.60546e+06
31.521869028869,7.606e+06
31.522959053746,7.60653e+06
31.524905213161,7.60707e+06
31.526097292869,7.6076e+06
31.544011372572,7.60814e+06
31.544567479696,7.60868e+06
31.547595693943,7.60921e+06
31.548169801067,7.60975e+06
31.550574015315,7.61028e+06
31.597531072745,7.61082e+06
31.598777179869,7.61136e+06
31.601130245748,7.61189e+06
31.603085405164,7.61243e+06
31.604662619412,7.61296e+06
31.605773753714,7.6135e+06
31.608656022317,7.61404e+06
31.609239156619,7.61457e+06
31.610359290921,7.61511e+06
31.627226070239,7.61564e+06
31.627953204541,7.61618e+06
31.631765473145,7.61672e+06
31.633250605858,7.61725e+06
31.635027712982,7.61779e+06
31.680198663288,7.61832e+06
31.681696770412,7.61886e+06
31.68398684988,7.6194e+06
31.685753009296,7.61993e+06
31.687501223544,7.62047e+06
31.689710357845,7.621e+06
31.692609374884,7.62154e+06
31.694393643488,7.62208e+06
31.69619877779,7.62261e+06
31.710611822142,7.62315e+06
31.713447956444,7.62368e+06
31.714559090746,7.62422e+06
31.715929426607,7.62476e+06
31.718551330583,7.62529e+06
31.765278280887,7.62583e+06
31.765897442127,7.62636e+06
31.768545925847,7.6269e+06
31.771424248327,7.62744e+06
31.771935409567,7.62797e+06
31.772482570807,7.62851e+06
31.775959126787,7.62904e+06
31.777331288027,7.62958e+06
31.77983839539,7.63012e+06
31.793387453212,7.63065e+06
31.797589587513,7.63119e+06
31.798055748753,7.63172e+06
31.798674909993,7.63226e+06
31.801362975011,7.6328e+06
31.849088086555,7.63333e+06
31.850938274511,7.63387e+06
31.853061731515,7.6344e+06
31.855389919471,7.63494e+06
31.864385483337,7.63548e+06
31.864959671293,7.63601e+06
31.867281047205,7.63655e+06
31.872522423115,7.63708e+06
31.873204611071,7.63762e+06
31.882395567779,7.63816e+06
31.88480194369,7.63869e+06
31.887099319602,7.63923e+06
31.888714507557,7.63976e+06
31.890230695512,7.6403e+06
31.934087757574,7.64084e+06
31.935144972,7.64137e+06
31.937643186426,7.64191e+06
31.941225966403,7.64244e+06
31.947726342314,7.64298e+06
31.94888255674,7.64352e+06
31.950759771166,7.64405e+06
31.957827282092,7.64459e+06
31.959136496518,7.64512e+06
31.965710426756,7.64566e+06
31.968808802667,7.6462e+06
31.969811990623,7.64673e+06
31.973213393004,7.64727e+06
31.973943366533,7.6478e+06
32.021791669363,7.64834e+06
32.022365910007,7.64888e+06
32.026153631938,7.64941e+06
32.028667872581,7.64995e+06
32.032569353867,7.65048e+06
32.033143594511,7.65102e+06
32.036040468531,7.65156e+06
32.040719979457,7.65209e+06
