X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.225914201026,7.53034e+06
30.309529959834,7.53034e+06
30.310049691442,7.53034e+06
30.392791642864,7.53088e+06
30.393902374472,7.53141e+06
30.475479607985,7.53195e+06
30.476518366991,7.53249e+06
30.477735885003,7.53302e+06
30.478846644009,7.53356e+06
30.559035265447,7.53409e+06
30.559582051915,7.53463e+06
30.560083838383,7.53517e+06
30.561077624851,7.5357e+06
30.562017411319,7.53624e+06
30.563486984255,7.53677e+06
30.564893557191,7.53731e+06
30.567322130127,7.53785e+06
30.642771858424,7.53838e+06
30.64381967241,7.53892e+06
30.645722486395,7.53945e+06
30.646287300381,7.53999e+06
30.649075928353,7.54053e+06
30.650976556325,7.54106e+06
30.651685370311,7.5416e+06
30.652706184297,7.54213e+06
30.654447998283,7.54267e+06
30.655908626255,7.54321e+06
30.656893440241,7.54374e+06
30.657377254227,7.54428e+06
30.658532882199,7.54481e+06
30.660862510171,7.54535e+06
30.725531906036,7.54589e+06
30.726624720022,7.54642e+06
30.729092347993,7.54696e+06
30.730869161979,7.54749e+06
30.732241003589,7.54803e+06
30.734634845199,7.54857e+06
30.735817686809,7.5491e+06
30.738090045894,7.54964e+06
30.739209887504,7.55017e+06
30.739702729114,7.55071e+06
30.741136412334,7.55125e+06
30.741638253944,7.55178e+06
30.743044937164,7.55232e+06
30.744837620384,7.55285e+06
30.808351121848,7.55339e+06
30.810015795276,7.55393e+06
30.811942423247,7.55446e+06
30.813791237233,7.555e+06
30.815784078842,7.55553e+06
30.817502920453,7.55607e+06
30.818640762063,7.55661e+06
30.820805121148,7.55714e+06
30.822372804368,7.55768e+06
30.822838673638,7.55821e+06
30.824398412178,7.55875e+06
30.826227150718,7.55929e+06
30.826765019988,7.55982e+06
30.828383537248,7.56036e+06
30.892030210931,7.56089e+06
30.89319088436,7.56143e+06
30.894846512331,7.56197e+06
30.896695326317,7.5625e+06
30.898562167926,7.56304e+06
30.900416023388,7.56357e+06
30.90214892036,7.56411e+06
30.905219224082,7.56465e+06
30.906612121053,7.56518e+06
30.907195018025,7.56572e+06
30.907804914997,7.56625e+06
30.909877708941,7.56679e+06
30.9142201938,7.56733e+06
30.914776090772,7.56786e+06
30.975456313865,7.5684e+06
30.977135210837,7.56893e+06
30.978057107809,7.56947e+06
30.981291223196,7.57001e+06
30.982018120168,7.57054e+06
30.990970031783,7.57108e+06
30.991990928755,7.57161e+06
30.993101825727,7.57215e+06
30.993774722699,7.57269e+06
30.994759619671,7.57322e+06
30.995234516643,7.57376e+06
30.996300413615,7.57429e+06
30.997518207558,7.57483e+06
30.99857510453,7.57537e+06
31.05932121113,7.5759e+06
31.060414135886,7.57644e+06
31.064083456901,7.57697e+06
31.065194381657,7.57751e+06
31.066071306413,7.57805e+06
31.073784162461,7.57858e+06
31.074913087217,7.57912e+06
31.076471853377,7.57965e+06
31.079285544293,7.58019e+06
31.080341338236,7.58073e+06
31.081425235208,7.58126e+06
31.08209013218,7.5818e+06
31.083042043044,7.58233e+06
31.0835349678,7.58287e+06
31.142684369606,7.58341e+06
31.144445241499,7.58394e+06
31.148841615376,7.58448e+06
31.149799567946,7.58501e+06
31.150283520516,7.58555e+06
31.157534320937,7.58609e+06
31.159201226077,7.58662e+06
31.160285178647,7.58716e+06
31.16207270277,7.58769e+06
31.163137496713,7.58823e+06
31.166628126277,7.58877e+06
31.168149051033,7.5893e+06
31.169197003603,7.58984e+06
31.170289956173,7.59037e+06
31.228834428054,7.59091e+06
31.22987340897,7.59145e+06
31.231538801933,7.59198e+06
31.233160707073,7.59252e+06
31.233761687989,7.59305e+06
31.240832460064,7.59359e+06
31.242069412634,7.59413e+06
31.24309939355,7.59466e+06
31.244909620527,7.5952e+06
31.42724105954,7.59571e+06
31.427815098096,7.59571e+06
31.428299136652,7.59625e+06
31.428774175208,7.59678e+06
31.429321213764,7.59732e+06
31.42982325232,7.59785e+06
31.431338329432,7.59839e+06
31.432727406544,7.59893e+06
31.4332474451,7.59946e+06
31.435121560768,7.6e+06
31.43672563788,7.60053e+06
31.437245676436,7.60107e+06
31.437783714992,7.60161e+06
31.439470792104,7.60214e+06
31.441907907772,7.60268e+06
31.512574524832,7.60321e+06
31.513595591672,7.60375e+06
31.51695765851,7.60429e+06
31.51749572535,7.60482e+06
31.522203925867,7.60536e+06
31.525698059546,7.60589e+06
31.526785126385,7.60643e+06
31.527752193225,7.60697e+06
31.529258326905,7.6075e+06
31.530494460585,7.60804e+06
31.531623527425,7.60857e+06
31.533425661105,7.60911e+06
31.535364727944,7.60965e+06
31.535974794784,7.61018e+06
31.596306811485,7.61072e+06
31.598092878324,7.61125e+06
31.600830092577,7.61179e+06
31.601296186883,7.61233e+06
31.607275293093,7.61286e+06
31.609554426772,7.6134e+06
31.610638521078,7.61393e+06
31.611749615384,7.61447e+06
31.612755709689,7.61501e+06
31.613266803995,7.61554e+06
31.616673086913,7.61608e+06
31.617751181218,7.61661e+06
31.620155162011,7.61715e+06
31.620783256317,7.61769e+06
31.68103811187,7.61822e+06
31.681621206176,7.61876e+06
31.684065501003,7.61929e+06
31.685167595309,7.61983e+06
31.691356701519,7.62037e+06
31.693734890131,7.6209e+06
31.694773984437,7.62144e+06
31.696856118115,7.62197e+06
31.697331212421,7.62251e+06
31.698846401033,7.62305e+06
31.701006508951,7.62358e+06
31.701616630485,7.62412e+06
31.703852873553,7.62465e+06
31.705610116621,7.62519e+06
31.765380533909,7.62573e+06
31.766473655443,7.62626e+06
31.767548776977,7.6268e+06
31.76946089851,7.62733e+06
31.775285123559,7.62787e+06
31.776594245093,7.62841e+06
31.77874031217,7.62894e+06
31.780055540155,7.62948e+06
31.783551661687,7.63001e+06
31.785092904755,7.63055e+06
31.786195026289,7.63109e+06
31.787315147823,7.63162e+06
31.789154269357,7.63216e+06
31.790256390891,7.63269e+06
31.848122888751,7.63323e+06
31.851235334317,7.63377e+06
31.851710482839,7.6343e+06
31.852713631361,7.63484e+06
31.858207478401,7.63537e+06
31.859408599935,7.63591e+06
31.861401667012,7.63645e+06
31.862842894997,7.63698e+06
31.867615138062,7.63752e+06
31.868135286584,7.63805e+06
31.869291435106,7.63859e+06
31.875114745732,7.63913e+06
31.876099894254,7.63966e+06
31.877094042776,7.6402e+06
31.932400418982,7.64073e+06
31.93607701307,7.64127e+06
31.937215591047,7.64181e+06
31.939681766317,7.64234e+06
31.940895860111,7.64288e+06
31.942897981644,7.64341e+06
31.944397156914,7.64395e+06
31.946346332184,7.64449e+06
31.951849668293,7.64502e+06
31.952754816816,7.64556e+06
31.954811992086,7.64609e+06
31.96029612744,7.64663e+06
31.96199330271,7.64717e+06
31.96288847798,7.6477e+06
32.015952827316,7.64824e+06
32.018972421405,7.64877e+06
32.020299623177,7.64931e+06
