X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227407113263,7.53059e+06
30.311670883836,7.53059e+06
30.31217266954,7.53059e+06
30.395227579084,7.53112e+06
30.396338364788,7.53166e+06
30.478111502499,7.5322e+06
30.479159315945,7.53273e+06
30.480198129391,7.53327e+06
30.481272942837,7.5338e+06
30.561148453678,7.53434e+06
30.56176729491,7.53488e+06
30.562752136142,7.53541e+06
30.563316977374,7.53595e+06
30.564409818606,7.53648e+06
30.565430659838,7.53702e+06
30.566872342302,7.53756e+06
30.567491183534,7.53809e+06
30.644678273918,7.53863e+06
30.645162143022,7.53916e+06
30.647311797614,7.5397e+06
30.647822666718,7.54024e+06
30.649148404926,7.54077e+06
30.65024127403,7.54131e+06
30.650824143134,7.54184e+06
30.651326012238,7.54238e+06
30.652283881342,7.54292e+06
30.652767750446,7.54345e+06
30.654183488654,7.54399e+06
30.654802357758,7.54452e+06
30.655484226862,7.54506e+06
30.657208095966,7.5456e+06
30.728064149891,7.54613e+06
30.729094046845,7.54667e+06
30.731352943799,7.5472e+06
30.731836840753,7.54774e+06
30.733189634661,7.54828e+06
30.734264019107,7.54881e+06
30.735642757315,7.54935e+06
30.741195233729,7.54988e+06
30.743287130682,7.55042e+06
30.744245027636,7.55096e+06
30.74477392459,7.55149e+06
30.746853615452,7.55203e+06
30.747571512406,7.55256e+06
30.749050306314,7.5531e+06
30.810930184635,7.55364e+06
30.814026109488,7.55417e+06
30.815137034342,7.55471e+06
30.816277959195,7.55524e+06
30.817436884048,7.55578e+06
30.818493808902,7.55632e+06
30.819031733756,7.55685e+06
30.824286268473,7.55739e+06
30.826153165426,7.55792e+06
30.828285856288,7.55846e+06
30.829279781142,7.559e+06
30.83044654715,7.55953e+06
30.831521472004,7.56007e+06
30.832545396857,7.5606e+06
30.894039233329,7.56114e+06
30.897981158181,7.56168e+06
30.900464946749,7.56221e+06
30.901996796457,7.56275e+06
30.903168536522,7.56328e+06
30.90407248939,7.56382e+06
30.905111442258,7.56436e+06
30.907395331174,7.56489e+06
30.909019228127,7.56543e+06
30.911142918989,7.56596e+06
30.913405871856,7.5665e+06
30.913952824724,7.56704e+06
30.915521317998,7.56757e+06
30.917359176602,7.56811e+06
30.97773429603,7.56864e+06
30.981117220882,7.56918e+06
30.985383023455,7.56972e+06
30.988244976322,7.57025e+06
30.98876492919,7.57079e+06
30.989320882058,7.57132e+06
30.993107740661,7.57186e+06
30.994200693529,7.5724e+06
30.995158646397,7.57293e+06
30.995678599265,7.57347e+06
30.998441394706,7.574e+06
30.999408347574,7.57454e+06
31.000477267605,7.57508e+06
31.001015249063,7.57561e+06
31.060636387033,7.57615e+06
31.064145311885,7.57668e+06
31.068330114458,7.57722e+06
31.072186973061,7.57776e+06
31.073171954519,7.57829e+06
31.076827917433,7.57883e+06
31.077884898891,7.57936e+06
31.079085880349,7.5799e+06
31.081499624594,7.58044e+06
31.082028606052,7.58097e+06
31.08300458751,7.58151e+06
31.084250568968,7.58204e+06
31.085199550426,7.58258e+06
31.085755531884,7.58312e+06
31.143538506856,7.58365e+06
31.147164431708,7.58419e+06
31.151223234281,7.58472e+06
31.155053092884,7.58526e+06
31.156254074342,7.5858e+06
31.160522037255,7.58633e+06
31.161051047763,7.58687e+06
31.163470762959,7.5874e+06
31.164966725875,7.58794e+06
31.167076707332,7.58848e+06
31.16770471784,7.58901e+06
31.169282738856,7.58955e+06
31.170826986194,7.59008e+06
31.171445996702,7.59062e+06
31.226512655573,7.59116e+06
31.230282580425,7.59169e+06
31.234947393506,7.59223e+06
31.2386482416,7.59276e+06
31.240138223059,7.5933e+06
31.24404319648,7.59384e+06
31.245109235726,7.59437e+06
31.247224266782,7.59491e+06
31.248250306028,7.59544e+06
31.430820089973,7.59596e+06
31.432998185007,7.59596e+06
31.43472128004,7.59649e+06
31.435841375074,7.59703e+06
31.436343470108,7.59756e+06
31.437710565142,7.5981e+06
31.438713660176,7.59864e+06
31.441694040312,7.59917e+06
31.442338135346,7.59971e+06
31.444095325414,7.60024e+06
31.444633420448,7.60078e+06
31.44725070555,7.60132e+06
31.448235800584,7.60185e+06
31.449714990652,7.60239e+06
31.452783180719,7.60292e+06
31.516521417544,7.60346e+06
