X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.246793742732,1.01989
32.127857605739,0.781064
33.326643946071,1.09879
66.722656232245,33.296
68.470667242379,1.64801
69.714113507315,1.14345
70.961058922871,1.14695
72.206450443101,1.14539
73.454948972737,1.1485
74.710922048263,1.15597
75.963620002614,1.1527
77.225410305537,1.16179
78.503496448043,1.17809
79.815089454758,1.21159
81.526935217652,1.61185
116.197244723073,34.5703
117.441353419472,1.14411
118.685689621635,1.14434
119.927778661917,1.14209
121.169899080438,1.14212
122.414410039209,1.14451
123.657856489057,1.14345
124.905246159513,1.14739
126.151411920359,1.14617
127.397264090068,1.14585
128.649619239458,1.15236
129.903656698442,1.15404
131.166681875574,1.16303
132.451609687914,1.18493
133.755840050135,1.20423
135.088820174273,1.23298
172.09706424067,36.9082
173.455826101777,1.25876
174.703499664112,1.14767
175.952688028552,1.14919
177.213404453895,1.16072
178.472793851683,1.15939
179.72828156191,1.15549
180.991648911246,1.16337
182.269569476657,1.17792
183.568106292253,1.19854
191.996173913502,8.32807
259.215934205147,67.1198
260.646988051476,1.33105
262.075147285531,1.32816
263.498416333557,1.32327
264.920210068179,1.32179
266.348128894481,1.32792
267.780689317717,1.33256
269.207609002708,1.32692
270.644611703427,1.337
272.079698814967,1.33509
273.521270389283,1.34157
274.960310513121,1.33904
276.416384622167,1.35607
277.856380435379,1.34
279.302561214744,1.34618
281.245695787638,1.84313
282.73450346277,1.38881
284.211497396006,1.37699
290.98165923745,6.67016
