X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.261925836778,1.03428
32.143121019763,0.781195
33.036155338496,0.793034
66.963256816971,33.8271
68.840922062417,1.77767
70.085457929869,1.14454
71.331555717146,1.1461
72.576757826245,1.1452
73.820359418506,1.1436
75.067193031841,1.14683
76.317740604332,1.15055
77.587275776276,1.16954
78.861035521469,1.17376
80.185591193873,1.22456
116.700502556217,36.4149
118.062168197972,1.26167
119.305287489436,1.14312
120.547099243879,1.14181
121.789180546497,1.14208
123.03227472259,1.14309
124.273871612662,1.1416
125.517736455933,1.14386
126.763403534539,1.14567
128.015466247283,1.15206
129.264288281377,1.14882
130.517638775568,1.15335
131.797936044225,1.1803
133.100832628532,1.2029
135.222396338015,2.02156
140.361582648,5.03919
173.776277555523,33.3147
175.0292959078,1.15302
176.276654177169,1.14736
177.532179601002,1.15553
178.78759551078,1.15542
180.045487585137,1.15789
181.321911554085,1.17642
182.622438712516,1.20053
183.930983030582,1.20854
185.720126835259,1.68914
188.78622560756,2.9661
257.883011274944,68.9968
259.309311879606,1.3263
260.733945531774,1.32463
262.164672852369,1.33073
263.58963002502,1.32496
265.018829108495,1.3292
266.44801992184,1.32919
267.874288607524,1.32627
269.305112840722,1.33082
270.739497170404,1.33438
272.174215461862,1.33472
273.624021594648,1.34981
275.076810267828,1.35279
276.537149506069,1.36034
278.460132387354,1.82298
279.939738331193,1.37961
281.415098763979,1.37536
282.884884163761,1.36979
284.391080814805,1.4062
286.031708733588,1.54063
352.555463294348,66.4238
353.986233783422,1.33077
355.422089851356,1.33586
356.849422730704,1.32733
358.281275176256,1.33185
359.712439649735,1.33116
361.140619924372,1.32818
362.568577789413,1.32796
364.003129031897,1.33455
365.428647998353,1.32552
366.855338494206,1.32669
368.290584554623,1.33525
369.722789487041,1.3322
371.149734146937,1.32694
372.575533117611,1.3258
374.002866307737,1.32733
375.434130291801,1.33126
376.863530262475,1.3294
378.292950842875,1.32942
379.725793695339,1.33284
381.154926478101,1.32913
382.589969042607,1.33504
384.020283591832,1.33031
385.448796435579,1.32851
386.886402055014,1.33761
388.314445487385,1.32804
389.745252140085,1.33081
391.181678712547,1.33643
392.632980362816,1.3513
394.103827828529,1.37085
395.581483681547,1.37766
397.06970887758,1.38823
403.642111866717,6.4724
