X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228177293758,7.53076e+06
30.311481770099,7.53076e+06
30.312136519351,7.53076e+06
30.395097170197,7.53129e+06
30.396090919449,7.53183e+06
30.479231583852,7.53236e+06
30.479697360218,7.5329e+06
30.48133691295,7.53344e+06
30.483400465681,7.53397e+06
30.562997828154,7.53451e+06
30.56402763174,7.53504e+06
30.565030435326,7.53558e+06
30.566117238911,7.53612e+06
30.567084042497,7.53665e+06
30.567612846083,7.53719e+06
30.568983453255,7.53772e+06
30.57024125684,7.53826e+06
30.645796546992,7.5388e+06
30.646388377894,7.53933e+06
30.646863208796,7.53987e+06
30.648604039697,7.5404e+06
30.650001701501,7.54094e+06
30.650521532403,7.54148e+06
30.651858363305,7.54201e+06
30.653310025109,7.54255e+06
30.654339856011,7.54308e+06
30.658444179619,7.54362e+06
30.659438010521,7.54416e+06
30.661556672325,7.54469e+06
30.662157503227,7.54523e+06
30.663591165031,7.54576e+06
30.729742954968,7.5463e+06
30.731384785869,7.54684e+06
30.732970502377,7.54737e+06
30.734045360631,7.54791e+06
30.735052109477,7.54844e+06
30.736422825985,7.54898e+06
30.737883433085,7.54952e+06
30.739404263987,7.55005e+06
30.739997094889,7.55059e+06
30.742209756693,7.55112e+06
30.743932614946,7.55166e+06
30.745871473199,7.5522e+06
30.747000331453,7.55273e+06
30.747655189707,7.55327e+06
30.81273072855,7.5538e+06
30.814856417705,7.55434e+06
30.815832275959,7.55488e+06
30.818451161681,7.55541e+06
30.819553047403,7.55595e+06
30.820207933125,7.55648e+06
30.821641704569,7.55702e+06
30.822849868471,7.55756e+06
30.823897754193,7.55809e+06
30.825692530274,7.55863e+06
30.826938388528,7.55916e+06
30.828769246781,7.5597e+06
30.830408963289,7.56024e+06
30.830964849011,7.56077e+06
30.895907706276,7.56131e+06
30.897682205021,7.56184e+06
30.898829063275,7.56238e+06
30.901402962757,7.56292e+06
30.902979734201,7.56345e+06
30.903598647443,7.56399e+06
30.905106560685,7.56452e+06
30.907404387168,7.56506e+06
30.90796930041,7.5656e+06
30.910060126893,7.56613e+06
30.910580040135,7.56667e+06
30.911636953377,7.5672e+06
30.913718650087,7.56774e+06
30.914766563329,7.56828e+06
30.978886507352,7.56881e+06
30.980490006097,7.56935e+06
30.981627864351,7.56988e+06
30.984291777593,7.57042e+06
30.986938462279,7.57096e+06
30.987914375521,7.57149e+06
30.990157202005,7.57203e+06
30.991106115247,7.57256e+06
30.992813941731,7.5731e+06
30.993504854971,7.57364e+06
30.994424773403,7.57417e+06
30.996148594697,7.57471e+06
30.996740507939,7.57524e+06
30.998231378164,7.57578e+06
31.061658335959,7.57632e+06
31.063252834704,7.57685e+06
31.065712716272,7.57739e+06
31.068224606199,7.57792e+06
31.069764290886,7.57846e+06
31.07202511737,7.579e+06
31.073190058154,7.57953e+06
31.077293683577,7.58007e+06
31.081120206771,7.5806e+06
31.081776120013,7.58114e+06
31.08548800158,7.58168e+06
31.086959942364,7.58221e+06
31.087587883148,7.58275e+06
31.089266823932,7.58328e+06
31.146329192145,7.58382e+06
31.148572128953,7.58436e+06
31.149119097357,7.58489e+06
31.151122462387,7.58543e+06
31.152536147074,7.58596e+06
31.154958973558,7.5865e+06
31.156754941962,7.58704e+06
31.160137539765,7.58757e+06
31.164565976201,7.58811e+06
31.166014916985,7.58864e+06
31.168800857768,7.58918e+06
31.170404739336,7.58972e+06
31.17209268012,7.59025e+06
31.172738648524,7.59079e+06
31.229209076188,7.59132e+06
31.232799981399,7.59186e+06
31.234405977892,7.5924e+06
31.235480974386,7.59293e+06
31.23690797088,7.59347e+06
31.238397857601,7.594e+06
31.239562826005,7.59454e+06
31.242945423808,7.59508e+06
31.247650406755,7.59561e+06
31.430051208527,7.59612e+06
31.430625262271,7.59612e+06
31.431100316015,7.59666e+06
31.432498423503,7.5972e+06
31.433429477247,7.59773e+06
31.43533253099,7.59827e+06
31.435825584734,7.5988e+06
31.436507638478,7.59934e+06
31.43913379971,7.59988e+06
31.439626853454,7.60041e+06
31.441857960942,7.60095e+06
31.442387014686,7.60148e+06
31.44287106843,7.60202e+06
31.445704229662,7.60256e+06
31.446314283406,7.60309e+06
31.513863285399,7.60363e+06
31.514992367235,7.60416e+06
31.516094449071,7.6047e+06
31.516998530907,7.60524e+06
31.519300123036,7.60577e+06
31.520276204872,7.60631e+06
31.521306286708,7.60684e+06
31.522434822838,7.60738e+06
31.523482904674,7.60792e+06
31.525652037814,7.60845e+06
31.526254091558,7.60899e+06
31.527248145302,7.60952e+06
31.530326306534,7.61006e+06
31.531460360278,7.6106e+06
31.596725268829,7.61113e+06
31.597854350665,7.61167e+06
31.5997034325,7.6122e+06
31.600832541606,7.61274e+06
31.603268650712,7.61328e+06
31.604352759818,7.61381e+06
31.60584897803,7.61435e+06
31.606342087136,7.61488e+06
31.606925196242,7.61542e+06
31.609116088623,7.61596e+06
31.610838306835,7.61649e+06
31.611904415941,7.61703e+06
31.613188303599,7.61756e+06
31.614349357343,7.6181e+06
31.679713265894,7.61864e+06
31.68084234773,7.61917e+06
31.6826734432,7.61971e+06
31.685253552306,7.62024e+06
31.68843466141,7.62078e+06
31.695033879621,7.62132e+06
31.696054988727,7.62185e+06
31.697112097833,7.62239e+06
31.698232206939,7.62292e+06
31.699838316044,7.62346e+06
31.701615588336,7.624e+06
31.702528724482,7.62453e+06
31.703237860628,7.62507e+06
31.704159996774,7.6256e+06
31.762683290114,7.62614e+06
31.76523942626,7.62668e+06
31.76700569266,7.62721e+06
31.768205576526,7.62775e+06
31.772259685629,7.62828e+06
31.777940903841,7.62882e+06
31.778881012947,7.62936e+06
31.781193231159,7.62989e+06
31.783043353784,7.63043e+06
31.78360848993,7.63096e+06
31.785159762222,7.6315e+06
31.787040034514,7.63204e+06
31.78880817066,7.63257e+06
31.789473306806,7.63311e+06
31.845554341259,7.63364e+06
31.848208595117,7.63418e+06
31.849786743805,7.63472e+06
31.851031627671,7.63525e+06
31.855238736774,7.63579e+06
31.860712954986,7.63632e+06
31.861824117942,7.63686e+06
31.865009282303,7.6374e+06
31.866461541075,7.63793e+06
31.866999704031,7.63847e+06
31.868614029943,7.639e+06
31.869974085659,7.63954e+06
31.872254357951,7.64008e+06
31.875752846819,7.64061e+06
31.928866419094,7.64115e+06
31.930962672953,7.64168e+06
31.932720821641,7.64222e+06
31.934346011169,7.64276e+06
31.93804681461,7.64329e+06
31.943575032822,7.64383e+06
31.945369358734,7.64436e+06
31.948224976452,7.6449e+06
31.950302781866,7.64544e+06
31.952971971393,7.64597e+06
31.953492160921,7.64651e+06
31.954444350448,7.64704e+06
31.958613951227,7.64758e+06
31.959089140755,7.64812e+06
32.011683523383,7.64865e+06
32.013734777242,7.64919e+06
32.01606092593,7.64972e+06
32.019624746942,7.65026e+06
32.020827918899,7.6508e+06
32.027203137111,7.65133e+06
32.029017352973,7.65187e+06
32.031060080741,7.6524e+06
32.033110886155,7.65294e+06
32.037964454737,7.65348e+06
32.038502670599,7.65401e+06
32.044922245044,7.65455e+06
32.045577460906,7.65508e+06
32.048325108492,7.65562e+06
32.094644640839,7.65616e+06
32.096668894698,7.65669e+06
32.099065326422,7.65723e+06
32.102423877443,7.65776e+06
32.103995119395,7.6583e+06
32.110660267612,7.65884e+06
32.112357509564,7.65937e+06
32.114270751516,7.65991e+06
32.116558016655,7.66044e+06
32.122685500556,7.66098e+06
32.305086543504,7.66149e+06
32.305795836904,7.66149e+06
32.306316130304,7.66203e+06
32.308307010504,7.66256e+06
32.309457303903,7.6631e+06
32.310586597303,7.66364e+06
32.312186890702,7.66417e+06
32.312680184102,7.66471e+06
32.317321357701,7.66524e+06
32.318405651101,7.66578e+06
32.319024944501,7.66632e+06
32.319974237901,7.66685e+06
32.320503531301,7.66739e+06
32.321149824701,7.66792e+06
32.322279118101,7.66846e+06
32.389671618698,7.669e+06
32.390575912098,7.66953e+06
32.392211498897,7.67007e+06
32.405103620683,7.6706e+06
32.406979939434,7.67114e+06
32.409246619171,7.67168e+06
32.410195937923,7.67221e+06
32.411235256675,7.67275e+06
32.412292575427,7.67328e+06
32.420096391715,7.67382e+06
32.421374685115,7.67436e+06
32.423420322619,7.67489e+06
32.42544964137,7.67543e+06
32.426560960122,7.67596e+06
32.473181826367,7.6765e+06
32.47587243852,7.67704e+06
32.476365757272,7.67757e+06
32.488487841028,7.67811e+06
32.505772172324,7.67864e+06
32.507675516173,7.67918e+06
32.508204860023,7.67972e+06
32.509136203873,7.68025e+06
32.510148547723,7.68079e+06
32.512842891572,7.68132e+06
32.513444235422,7.68186e+06
32.516397923121,7.6824e+06
32.517053266971,7.68293e+06
32.517744610821,7.68347e+06
32.558199352662,7.684e+06
32.562525334016,7.68454e+06
32.563018677866,7.68508e+06
32.571332073923,7.68561e+06
32.589309417767,7.68615e+06
32.590959105467,7.68668e+06
32.601380868687,7.68722e+06
32.602045237383,7.68776e+06
32.603111606079,7.68829e+06
32.604126974774,7.68883e+06
32.60513034347,7.68936e+06
32.607059080862,7.6899e+06
32.612114924341,7.69044e+06
32.613235293037,7.69097e+06
32.642467248034,7.69151e+06
32.646789935732,7.69204e+06
32.647793304428,7.69258e+06
32.656176512792,7.69312e+06
32.672081675634,7.69365e+06
32.680052363332,7.69419e+06
32.690762982454,7.69472e+06
32.692729351149,7.69526e+06
32.694606719845,7.6958e+06
32.69569408854,7.69633e+06
32.697641825931,7.69687e+06
32.699543563323,7.6974e+06
32.700564944314,7.69794e+06
32.703951124171,7.69848e+06
32.725284530619,7.69901e+06
32.738444205243,7.69955e+06
32.739468598528,7.70008e+06
32.740618991813,7.70062e+06
32.755006958219,7.70116e+06
32.765389645915,7.70169e+06
32.774309265038,7.70223e+06
32.776267633734,7.70276e+06
32.779051371124,7.7033e+06
32.77962576441,7.70384e+06
32.782990337554,7.70437e+06
32.785422517412,7.70491e+06
32.785897910698,7.70544e+06
32.790751090554,7.70598e+06
32.809055837664,7.70652e+06
32.825552298858,7.70705e+06
32.827176716475,7.70759e+06
32.83011355171,7.70812e+06
32.837941265265,7.70866e+06
32.848359952961,7.7092e+06
32.859322572082,7.70973e+06
32.8597979897,7.71027e+06
32.863321242553,7.7108e+06
32.864540077789,7.71134e+06
32.868109431171,7.71188e+06
32.8730234634,7.71241e+06
32.873687881018,7.71295e+06
32.874718298636,7.71348e+06
32.893512156875,7.71402e+06
32.908450630107,7.71456e+06
32.912097465341,7.71509e+06
32.915686882958,7.71563e+06
32.920794596514,7.71616e+06
32.93129428421,7.7167e+06
32.942777320949,7.71724e+06
32.944541156185,7.71777e+06
32.948729991418,7.71831e+06
32.952438874801,7.71884e+06
32.953148316493,7.71938e+06
32.961648629882,7.71992e+06
32.962286071574,7.72045e+06
32.966183396649,7.72099e+06
32.978274488122,7.72152e+06
32.991892415085,7.72206e+06
32.995886250319,7.7226e+06
32.998450226244,7.72313e+06
33.004574951705,7.72367e+06
33.015039639402,7.7242e+06
33.026105661104,7.72474e+06
33.031894511373,7.72528e+06
33.033464976876,7.72581e+06
33.038641402885,7.72635e+06
33.221042665931,7.72686e+06
33.22463217827,7.72686e+06
33.225734690612,7.7274e+06
33.226711202954,7.72793e+06
33.227375715296,7.72847e+06
33.230113739979,7.729e+06
33.230733252321,7.72954e+06
33.231862764663,7.73008e+06
33.234427789346,7.73061e+06
33.236007326372,7.73115e+06
33.236554838714,7.73168e+06
33.237147351056,7.73222e+06
33.238096863398,7.73276e+06
33.23876137574,7.73329e+06
33.239299888082,7.73383e+06
33.307566603764,7.73436e+06
33.314675677814,7.7349e+06
33.320818213269,7.73544e+06
33.325070748724,7.73597e+06
33.325546284182,7.73651e+06
33.32663981964,7.73704e+06
33.328440890556,7.73758e+06
33.330889426014,7.73812e+06
33.336369032387,7.73865e+06
33.336925567845,7.73919e+06
33.337965103303,7.73972e+06
33.338476638761,7.74026e+06
33.339292174219,7.7408e+06
33.345991386965,7.74133e+06
33.392508040814,7.74187e+06
33.397520114866,7.7424e+06
33.403617661755,7.74294e+06
33.408489732668,7.74348e+06
33.412657682639,7.74401e+06
33.418833799289,7.74455e+06
33.419417357615,7.74508e+06
33.420036915941,7.74562e+06
33.425464622702,7.74616e+06
33.427668181026,7.74669e+06
33.428206739352,7.74723e+06
33.432957297675,7.74776e+06
33.433648856001,7.7483e+06
33.434553414327,7.74884e+06
33.484694489295,7.74937e+06
33.493234722598,7.74991e+06
33.495031280924,7.75044e+06
33.516430327219,7.75098e+06
33.519913489062,7.75152e+06
33.520461069984,7.75205e+06
33.526345812749,7.75259e+06
33.527959974593,7.75312e+06
33.528696555515,7.75366e+06
33.530175717359,7.7542e+06
33.531224298281,7.75473e+06
33.532263879203,7.75527e+06
33.536225202891,7.7558e+06
33.537210783813,7.75634e+06
33.574553635489,7.75688e+06
33.576440216411,7.75741e+06
33.579818310467,7.75795e+06
33.599319809735,7.75848e+06
33.604825144584,7.75902e+06
33.605399747832,7.75956e+06
33.611944630116,7.76009e+06
33.613992211037,7.76063e+06
33.617118417532,7.76116e+06
33.618867624028,7.7617e+06
33.619442227276,7.76224e+06
33.620931433772,7.76277e+06
33.622154037019,7.76331e+06
33.622845640267,7.76384e+06
33.662925129164,7.76438e+06
33.66478233566,7.76492e+06
33.665374938908,7.76545e+06
33.689843314573,7.76599e+06
33.708918554139,7.76652e+06
33.712577179434,7.76706e+06
33.713079804732,7.7676e+06
33.714999680626,7.76813e+06
33.715673305924,7.76867e+06
33.745817933605,7.76974e+06
33.748648184201,7.77028e+06
33.76842406009,7.77081e+06
33.770669685386,7.77135e+06
33.773270935982,7.77188e+06
33.77447656128,7.77242e+06
33.775168186578,7.77296e+06
33.780612313067,7.77349e+06
33.791700081031,7.77403e+06
33.796948956921,7.77456e+06
33.803637719597,7.7751e+06
33.81837622079,7.77564e+06
33.824625846088,7.77617e+06
33.85134959787,7.7692e+06
33.934365157289,7.77671e+06
33.935002825865,7.77724e+06
33.942855163013,7.77778e+06
33.946463168741,7.77832e+06
33.946992837317,7.77885e+06
33.948607174469,7.77939e+06
33.950792843043,7.77992e+06
34.018648406647,7.78046e+06
34.019142096449,7.781e+06
34.040630092401,7.78153e+06
34.043306472004,7.78207e+06
34.045082851608,7.7826e+06
34.046644541409,7.78314e+06
34.06059792101,7.78368e+06
34.106063698316,7.78421e+06
34.107374409066,7.78475e+06
34.111546252066,7.78528e+06
34.124031384073,7.78582e+06
34.126743763676,7.78636e+06
34.132148453475,7.78689e+06
34.133215164225,7.78743e+06
34.145607212681,7.78796e+06
34.192496021408,7.7885e+06
34.196123153658,7.78904e+06
34.196724864408,7.78957e+06
34.198214285908,7.79011e+06
