X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228384757975,7.53067e+06
30.312054466901,7.53067e+06
30.312592154949,7.53067e+06
30.395810099773,7.5312e+06
30.396785787821,7.53174e+06
30.479010058241,7.53228e+06
30.480057773577,7.53281e+06
30.480586488913,7.53335e+06
30.481097204249,7.53388e+06
30.562282044027,7.53442e+06
30.562927786711,7.53496e+06
30.565271272079,7.53549e+06
30.566346014763,7.53603e+06
30.567366757447,7.53656e+06
30.568477500131,7.5371e+06
30.569105242815,7.53764e+06
30.570601728183,7.53817e+06
30.646820999509,7.53871e+06
30.647340769575,7.53924e+06
30.648271539641,7.53978e+06
30.648800309707,7.54032e+06
30.652530389971,7.54085e+06
30.654469160036,7.54139e+06
30.655561930102,7.54192e+06
30.656645700168,7.54246e+06
30.657684470234,7.543e+06
30.6581502403,7.54353e+06
30.659144010366,7.54407e+06
30.660595550498,7.5446e+06
30.661616320564,7.54514e+06
30.66272709063,7.54568e+06
30.730531810145,7.54621e+06
30.731964350277,7.54675e+06
30.732430147799,7.54728e+06
30.733863742843,7.54782e+06
30.735766430541,7.54836e+06
30.737705200606,7.54889e+06
30.739401998128,7.54943e+06
30.74091879565,7.54996e+06
30.741957593172,7.5505e+06
30.742951390694,7.55104e+06
30.743426188216,7.55157e+06
30.744008985738,7.55211e+06
30.745577580782,7.55264e+06
30.746187378304,7.55318e+06
30.813785878219,7.55372e+06
30.816094703292,7.55425e+06
30.816686528366,7.55479e+06
30.818138178514,7.55532e+06
30.819204003588,7.55586e+06
30.82157226868,7.5564e+06
30.823197066202,7.55693e+06
30.824262891276,7.55747e+06
30.827326053812,7.558e+06
30.827935878886,7.55854e+06
30.829468529034,7.55908e+06
30.832334354106,7.55961e+06
30.83346317918,7.56015e+06
30.834574004254,7.56068e+06
30.897623802806,7.56122e+06
30.899841610216,7.56176e+06
30.900370449075,7.56229e+06
30.901473274149,7.56283e+06
30.902539126793,7.56336e+06
30.905681364314,7.5639e+06
30.906891216958,7.56444e+06
30.907885069602,7.56497e+06
30.911108974521,7.56551e+06
30.912569679809,7.56604e+06
30.913536532453,7.56658e+06
30.915925237741,7.56712e+06
30.917576090384,7.56765e+06
30.919296795672,7.56819e+06
30.981409898441,7.56872e+06
30.983678558495,7.56926e+06
30.985483411139,7.5698e+06
30.986486263783,7.57033e+06
30.987444116427,7.57087e+06
30.988980473734,7.5714e+06
30.990136326378,7.57194e+06
30.991265179022,7.57248e+06
30.994541936585,7.57301e+06
30.996682641873,7.57355e+06
30.997703494517,7.57408e+06
30.99969234716,7.57462e+06
31.001314066263,7.57516e+06
31.002460918907,7.57569e+06
31.064673021676,7.57623e+06
31.06748268173,7.57676e+06
31.068647534374,7.5773e+06
31.069830414648,7.57784e+06
31.071284294922,7.57837e+06
31.072270596969,7.57891e+06
31.073507449613,7.57944e+06
31.074546302257,7.57998e+06
31.07779605982,7.58052e+06
31.080449765107,7.58105e+06
31.081434645381,7.58159e+06
31.08300048421,7.58212e+06
31.084487203313,7.58266e+06
31.086173055957,7.5832e+06
31.147819172592,7.58373e+06
31.150736832646,7.58427e+06
31.15190168529,7.5848e+06
31.154666226759,7.58534e+06
31.15701704277,7.58588e+06
31.158145950776,7.58641e+06
31.159256858782,7.58695e+06
31.159740766788,7.58748e+06
31.1617875828,7.58802e+06
31.164679796297,7.58856e+06
31.165208704303,7.58909e+06
31.167723520314,7.58963e+06
31.170327206873,7.59016e+06
31.172111022885,7.5907e+06
31.231190351258,7.59124e+06
31.234018011312,7.59177e+06
31.235241918253,7.59231e+06
31.23884531343,7.59284e+06
31.240334221436,7.59338e+06
31.242192129441,7.59392e+06
31.243987065214,7.59445e+06
31.244543000988,7.59499e+06
31.245586936762,7.59552e+06
31.42897530315,7.59604e+06
31.429540295276,7.59604e+06
31.430159287402,7.59657e+06
31.431243279528,7.59711e+06
31.431844271654,7.59764e+06
31.43234626378,7.59818e+06
31.432920255906,7.59872e+06
31.433458248032,7.59925e+06
31.433942240158,7.59979e+06
31.435744216536,7.60032e+06
31.436846208662,7.60086e+06
31.437447200788,7.6014e+06
31.441611161418,7.60193e+06
31.442614153544,7.60247e+06
31.44368014567,7.603e+06
31.517088503504,7.60354e+06
31.518145524518,7.60408e+06
31.519130545532,7.60461e+06
31.520196566546,7.60515e+06
31.522538608574,7.60568e+06
31.523892629587,7.60622e+06
31.524511650601,7.60676e+06
31.527822692628,7.60729e+06
31.528870713642,7.60783e+06
31.529372734656,7.60836e+06
31.53040275567,7.6089e+06
31.531066776684,7.60944e+06
31.531541797698,7.60997e+06
31.532151818712,7.61051e+06
31.600288795602,7.61104e+06
31.601318816616,7.61158e+06
31.602591866246,7.61212e+06
31.604681879658,7.61265e+06
31.605684900672,7.61319e+06
31.607684942699,7.61372e+06
31.608732963713,7.61426e+06
31.61571211081,7.6148e+06
31.61746316044,7.61533e+06
31.61797421007,7.61587e+06
31.6185392597,7.6164e+06
31.61951530933,7.61694e+06
31.62010735896,7.61748e+06
31.62081640859,7.61801e+06
31.683426102008,7.61855e+06
31.685752123021,7.61908e+06
31.686488172651,7.61962e+06
31.693539271907,7.62016e+06
31.695897321537,7.62069e+06
31.697017371167,7.62123e+06
31.699071520057,7.62176e+06
31.699564569687,7.6223e+06
31.705511729023,7.62284e+06
31.707250884391,7.62337e+06
31.708298962075,7.62391e+06
31.709383039759,7.62444e+06
31.711050195127,7.62498e+06
31.711588272811,7.62552e+06
31.766752422441,7.62605e+06
31.769633893847,7.62659e+06
31.770849542714,7.62712e+06
31.77667659234,7.62766e+06
31.781287741229,7.6282e+06
31.782353818913,7.62873e+06
31.783746904147,7.62927e+06
31.78706798183,7.6298e+06
31.789322141167,7.63034e+06
31.790559218851,7.63088e+06
31.794820296532,7.63141e+06
31.796939374215,7.63195e+06
31.797441451899,7.63248e+06
31.798114529583,7.63302e+06
31.850123770607,7.63356e+06
31.852843242013,7.63409e+06
31.854738347109,7.63463e+06
31.859876940506,7.63516e+06
31.864506089395,7.6357e+06
31.86629219449,7.63624e+06
31.867962299586,7.63677e+06
31.870908329996,7.63731e+06
31.872621489333,7.63784e+06
31.873780516285,7.63838e+06
31.878713644697,7.63892e+06
31.881684877749,7.63945e+06
31.882839686184,7.63999e+06
31.88335079128,7.64052e+06
31.934156422158,7.64106e+06
31.936931167338,7.6416e+06
31.939157854841,7.64213e+06
31.943212315966,7.64267e+06
31.947868464855,7.6432e+06
31.94945656995,7.64374e+06
31.952881675044,7.64428e+06
31.954632807316,7.64481e+06
31.955929864793,7.64535e+06
31.956998891745,7.64588e+06
31.961995020157,7.64642e+06
31.964966253209,7.64696e+06
31.966926363494,7.64749e+06
31.967965495766,7.64803e+06
32.017540982694,7.64856e+06
32.020076010976,7.6491e+06
32.022851111106,7.64964e+06
32.026367718495,7.65017e+06
32.031086867384,7.65071e+06
32.033475972478,7.65124e+06
32.036767077573,7.65178e+06
32.037959209845,7.65232e+06
32.039836369079,7.65285e+06
32.041775528312,7.65339e+06
32.046221422685,7.65392e+06
32.049309655737,7.65446e+06
32.051839925257,7.655e+06
32.053375084491,7.65553e+06
32.101813412064,7.65607e+06
32.106087540476,7.6566e+06
32.108661699709,7.65714e+06
32.109721147865,7.65768e+06
32.114242296754,7.65821e+06
32.117123467559,7.65875e+06
32.120165506943,7.65928e+06
32.122013350786,7.65982e+06
32.126050536737,7.66036e+06
32.127671722691,7.66089e+06
32.31176046604,7.6614e+06
32.312244704724,7.6614e+06
32.314866182091,7.66194e+06
32.315905420775,7.66248e+06
32.316962659459,7.66301e+06
32.335459375507,7.66355e+06
32.337923852874,7.66408e+06
32.339690330242,7.66462e+06
32.34133080761,7.66516e+06
32.343117046293,7.66569e+06
32.344375284976,7.66623e+06
32.348989239712,7.66676e+06
32.349482478396,7.6673e+06
32.35001171708,7.66784e+06
32.351104955764,7.66837e+06
32.396100438868,7.66891e+06
32.398091916236,7.66944e+06
32.400845406599,7.66998e+06
32.401420645283,7.67052e+06
32.419446122647,7.67105e+06
32.421788600014,7.67159e+06
32.423357077382,7.67212e+06
32.424697815217,7.67266e+06
32.4299992708,7.6732e+06
32.430537535476,7.67373e+06
32.43332141306,7.67427e+06
32.43424246422,7.6748e+06
32.435245728896,7.67534e+06
32.439829180272,7.67588e+06
32.480245947323,7.67641e+06
32.481382424692,7.67695e+06
32.485494166734,7.67748e+06
32.487395696086,7.67802e+06
32.502808656971,7.67856e+06
32.505070134338,7.67909e+06
32.508753611704,7.67963e+06
32.509219902124,7.68016e+06
32.5138640698,7.6807e+06
32.515448334475,7.68124e+06
32.516512947384,7.68177e+06
32.518839528224,7.68231e+06
32.519332818644,7.68284e+06
32.523137714596,7.68338e+06
32.56350976439,7.68392e+06
32.564591959016,7.68445e+06
32.570186965733,7.68499e+06
32.570788256153,7.68552e+06
32.587180204166,7.68606e+06
32.588466942317,7.6866e+06
32.59251044932,7.68713e+06
32.59432203016,7.68767e+06
