X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.22621008562,7.53039e+06
30.309624103286,7.53039e+06
30.310701808919,7.53039e+06
30.393664045269,7.53092e+06
30.394783750903,7.53146e+06
30.476464295369,7.532e+06
30.476957028503,7.53253e+06
30.478309494771,7.53307e+06
30.478928227905,7.5336e+06
30.55970330611,7.53414e+06
30.560832066758,7.53468e+06
30.561989505512,7.53521e+06
30.56249126616,7.53575e+06
30.563011026808,7.53628e+06
30.564049787456,7.53682e+06
30.564533548104,7.53736e+06
30.565107308752,7.53789e+06
30.643578716597,7.53843e+06
30.644287504869,7.53896e+06
30.645667081413,7.5395e+06
30.646168869685,7.54004e+06
30.647665446229,7.54057e+06
30.6494962345,7.54111e+06
30.651462022771,7.54164e+06
30.652080811043,7.54218e+06
30.653505387587,7.54272e+06
30.654007175859,7.54325e+06
30.655009964131,7.54379e+06
30.655475752403,7.54432e+06
30.655950540675,7.54486e+06
30.657070328947,7.5454e+06
30.727006837685,7.54593e+06
30.727652653613,7.54647e+06
30.729338285469,7.547e+06
30.730377101397,7.54754e+06
30.730941917325,7.54808e+06
30.732296567316,7.54861e+06
30.734809143859,7.54915e+06
30.735436959787,7.54968e+06
30.738874591643,7.55022e+06
30.739931407571,7.55076e+06
30.740586223499,7.55129e+06
30.742519855355,7.55183e+06
30.743621671283,7.55236e+06
30.744195487211,7.5529e+06
30.811299014101,7.55344e+06
30.812310857719,7.55397e+06
30.813421701337,7.55451e+06
30.814040544955,7.55504e+06
30.814953388573,7.55558e+06
30.81616623219,7.55612e+06
30.818578320276,7.55665e+06
30.819044163894,7.55719e+06
30.821737952132,7.55772e+06
30.823323583988,7.55826e+06
30.824317399916,7.5588e+06
30.825473215844,7.55933e+06
30.827400847699,7.55987e+06
30.827902691317,7.5604e+06
30.894162388435,7.56094e+06
30.895237232053,7.56148e+06
30.896759919289,7.56201e+06
30.898930606524,7.56255e+06
30.901156335477,7.56308e+06
30.902159206907,7.56362e+06
30.903664949767,7.56416e+06
30.904712821197,7.56469e+06
30.907232692627,7.56523e+06
30.908874564056,7.56576e+06
30.909376435486,7.5663e+06
30.910801178346,7.56684e+06
30.911930049776,7.56737e+06
30.912521921206,7.56791e+06
30.978069776674,7.56844e+06
30.978598648104,7.56898e+06
30.979740307529,7.56952e+06
30.984344591361,7.57005e+06
30.98541346279,7.57059e+06
30.986482334219,7.57112e+06
30.987452205648,7.57166e+06
30.988071077078,7.5722e+06
30.990493691368,7.57273e+06
30.992113837632,7.57327e+06
30.993044709062,7.5738e+06
30.993618580492,7.57434e+06
30.995322323352,7.57488e+06
30.996370194782,7.57541e+06
31.061444064183,7.57595e+06
31.063368723607,7.57648e+06
31.064627622903,7.57702e+06
31.072950493155,7.57756e+06
31.073542392451,7.57809e+06
31.076106191043,7.57863e+06
31.076680090339,7.57916e+06
31.077736989635,7.5797e+06
31.078355888931,7.58024e+06
31.079073788227,7.58077e+06
31.079629687523,7.58131e+06
31.084611083299,7.58184e+06
31.085220982595,7.58238e+06
31.087478680483,7.58292e+06
31.145354643942,7.58345e+06
31.147383066857,7.58399e+06
31.148403994037,7.58452e+06
31.156324836405,7.58506e+06
31.158453763585,7.5856e+06
31.163366131476,7.58613e+06
31.164423058656,7.58667e+06
31.166334985835,7.5872e+06
31.167832913014,7.58774e+06
31.168406840194,7.58828e+06
31.170521694554,7.58881e+06
31.171416621734,7.58935e+06
31.172347548914,7.58988e+06
31.172867476094,7.59042e+06
31.228128115848,7.59096e+06
31.230210538763,7.59149e+06
31.231294465943,7.59203e+06
31.24020530831,7.59256e+06
