X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.253284235977,1.02618
32.128210708164,0.774926
33.041336446275,0.813126
33.973155375361,0.831819
163.193100936202,129.12
164.432804665806,1.1397
165.671507061862,1.1387
166.912497381093,1.14099
168.156107198166,1.14361
169.398685940339,1.14258
170.639202286348,1.14052
171.883105611457,1.1439
173.126923458417,1.14382
174.370117032226,1.14319
175.616819205138,1.1467
176.863510340225,1.14669
178.113622219426,1.15011
179.382514725234,1.16889
180.658803585378,1.17629
181.922761429364,1.16396
183.20909143439,1.18633
184.924545139948,1.61545
187.193489767921,2.16894
254.800966490823,67.5075
256.225819352716,1.32485
257.647772030156,1.32195
259.073632979638,1.32586
260.501499885081,1.32787
261.926293907474,1.32479
263.352444760066,1.32615
264.775991890752,1.32355
266.204061545849,1.32807
267.627388657531,1.32333
269.058312578561,1.33092
270.495892402739,1.33758
271.93002406933,1.33413
273.362323399618,1.3323
274.797185657067,1.33486
276.244565390679,1.34738
277.687468052099,1.3429
279.173625434158,1.38616
280.632740239659,1.35911
282.682197725753,1.94946
284.197910697203,1.41571
285.720798836806,1.42289
287.518406804638,1.69761
355.934276197765,68.3159
357.364392087318,1.33012
358.791427701328,1.32704
360.218568661418,1.32714
361.645818997754,1.32725
363.076134650559,1.33032
364.504177012274,1.32804
365.93049238437,1.32632
367.360301124995,1.32981
368.785946362596,1.32565
370.210623612415,1.32468
371.641068166996,1.33044
373.073202181061,1.33213
374.503717851701,1.33052
375.929167707851,1.32545
377.355168420808,1.326
378.780249820702,1.32508
380.205161104552,1.32491
381.632151821177,1.32699
383.062672403062,1.33052
384.494912724799,1.33224
385.924591723596,1.32968
387.357040484631,1.33245
388.792717424426,1.33568
390.219400475856,1.32668
391.656774916822,1.33737
393.099325447903,1.34255
394.552204422364,1.35288
396.012983365695,1.36078
397.982763142957,1.86978
400.528728329331,2.44597
