X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226950572352,7.53048e+06
30.310445430219,7.53049e+06
30.311091075305,7.53049e+06
30.394098212197,7.53102e+06
30.395181857283,7.53156e+06
30.476952362749,7.53209e+06
30.478906707561,7.53263e+06
30.481456052373,7.53317e+06
30.482557724779,7.5337e+06
30.560533213066,7.53424e+06
30.56120591287,7.53477e+06
30.563028557878,7.53531e+06
30.563620257682,7.53585e+06
30.564472230284,7.53638e+06
30.565018930088,7.53692e+06
30.566407329696,7.53745e+06
30.5669000295,7.53799e+06
30.646409118241,7.53853e+06
30.648102572901,7.53906e+06
30.649033300231,7.5396e+06
30.649535027561,7.54013e+06
30.650036754891,7.54067e+06
30.65351693688,7.54121e+06
30.65408166421,7.54174e+06
30.65651911887,7.54228e+06
30.65841057353,7.54281e+06
30.65950330086,7.54335e+06
30.66056002819,7.54389e+06
30.66162575552,7.54442e+06
30.66221748285,7.54496e+06
30.66271021018,7.54549e+06
30.729945078496,7.54603e+06
30.731010805826,7.54657e+06
30.733025987816,7.5471e+06
30.734676715145,7.54764e+06
30.735196470053,7.54817e+06
30.737097897135,7.54871e+06
30.738865624464,7.54925e+06
30.740082079125,7.54978e+06
30.741453806455,7.55032e+06
30.742970561363,7.55085e+06
30.743899261115,7.55139e+06
30.746608443104,7.55193e+06
30.747903198012,7.55246e+06
30.74901395292,7.553e+06
30.81283533902,7.55353e+06
30.81401806635,7.55407e+06
30.81596124834,7.55461e+06
30.818239730577,7.55514e+06
30.820239295633,7.55568e+06
30.820732078161,7.55621e+06
30.822201643217,7.55675e+06
30.823071339649,7.55729e+06
30.824948066979,7.55782e+06
30.826798521639,7.55836e+06
30.827273304167,7.55889e+06
30.832057213444,7.55943e+06
30.832675995972,7.55997e+06
30.8336607785,7.5605e+06
30.895833613354,7.56104e+06
30.897151340684,7.56157e+06
30.898941522674,7.56211e+06
30.901739801297,7.56265e+06
30.903703366353,7.56318e+06
30.904823176597,7.56372e+06
30.905979627841,7.56425e+06
30.906892438085,7.56479e+06
30.90873835517,7.56533e+06
30.911682165414,7.56586e+06
30.912714975657,7.5664e+06
30.915584284164,7.56693e+06
30.916704066692,7.56747e+06
30.917634876936,7.56801e+06
30.978957901546,7.56854e+06
30.980239628876,7.56908e+06
30.982262810866,7.56961e+06
30.985765355555,7.57015e+06
30.987430668402,7.57069e+06
30.988532478646,7.57122e+06
30.98900728889,7.57176e+06
30.990190099134,7.57229e+06
30.992163719622,7.57283e+06
30.995677277707,7.57337e+06
30.996333087951,7.5739e+06
30.998537586214,7.57444e+06
30.999630368742,7.57497e+06
31.001046030804,7.57551e+06
31.061848217454,7.57605e+06
31.066548126772,7.57658e+06
31.067406964732,7.57712e+06
31.068655671463,7.57765e+06
31.070557785876,7.57819e+06
31.072104604798,7.57873e+06
31.074807225285,7.57926e+06
31.075957063244,7.5798e+06
31.077031901204,7.58033e+06
31.079232403859,7.58087e+06
31.080827079779,7.58141e+06
31.08249368465,7.58194e+06
31.083652522609,7.58248e+06
31.085937198529,7.58301e+06
31.144738561114,7.58355e+06
31.149402470432,7.58409e+06
31.150450308392,7.58462e+06
31.151977015123,7.58516e+06
31.154168129535,7.58569e+06
31.155272948458,7.58623e+06
31.159027406904,7.58677e+06
31.160787272652,7.5873e+06
31.1613431384,7.58784e+06
31.162857869896,7.58837e+06
31.163941735644,7.58891e+06
31.167289866268,7.58945e+06
31.167773732016,7.58998e+06
31.168926542189,7.59052e+06
31.22765593258,7.59105e+06
31.232346841898,7.59159e+06
31.235677386588,7.59213e+06
31.23619728016,7.59266e+06
31.238424319924,7.5932e+06
31.239585185672,7.59373e+06
31.24264777837,7.59427e+06
31.244287509866,7.59481e+06
31.245403403438,7.59534e+06
31.42789864259,7.59585e+06
31.428526592072,7.59585e+06
31.429439541554,7.59639e+06
31.430496491036,7.59693e+06
31.433675389999,7.59746e+06
31.43570433948,7.598e+06
31.436395288962,7.59853e+06
31.437874187926,7.59907e+06
31.438385137408,7.59961e+06
31.440916985854,7.60014e+06
31.442027935336,7.60068e+06
31.442502884818,7.60121e+06
31.4434428343,7.60175e+06
31.443980783782,7.60229e+06
31.446705632228,7.60282e+06
31.511435047632,7.60336e+06
31.512825025658,7.60389e+06
31.515521003683,7.60443e+06
31.516694981709,7.60497e+06
31.519303744522,7.6055e+06
31.519814722548,7.60604e+06
31.523068678599,7.60657e+06
31.523660656625,7.60711e+06
31.525740590703,7.60765e+06
31.526797568729,7.60818e+06
31.52925652478,7.60872e+06
31.530844502805,7.60925e+06
31.531328480831,7.60979e+06
31.531893458857,7.61033e+06
31.594559517464,7.61086e+06
31.59645449549,7.6114e+06
31.598582473515,7.61193e+06
31.600796466052,7.61247e+06
31.602849206891,7.61301e+06
31.604744213939,7.61354e+06
31.607107118994,7.61408e+06
31.60882813309,7.61461e+06
31.610006140138,7.61515e+06
31.610955147186,7.61569e+06
31.612704161282,7.61622e+06
31.616278943199,7.61676e+06
31.617407950247,7.61729e+06
31.619365957295,7.61783e+06
31.677477001807,7.61837e+06
31.680289979832,7.6189e+06
31.682399957857,7.61944e+06
31.684840971953,7.61997e+06
31.686068979001,7.62051e+06
31.687787712793,7.62105e+06
31.690697624896,7.62158e+06
31.693697638991,7.62212e+06
31.694709646039,7.62265e+06
31.695811653087,7.62319e+06
31.696421660135,7.62373e+06
31.699358442053,7.62426e+06
31.701199463504,7.6248e+06
31.702463470552,7.62533e+06
31.760466515064,7.62587e+06
31.764035493088,7.62641e+06
31.76545796726,7.62694e+06
31.76784848521,7.62748e+06
31.769031492258,7.62801e+06
31.770728528112,7.62855e+06
31.773813138153,7.62909e+06
31.776687152248,7.62962e+06
31.778603294448,7.63016e+06
31.779707173392,7.63069e+06
31.780236209246,7.63123e+06
31.783738352661,7.63177e+06
31.784804388515,7.6323e+06
31.785969424369,7.63284e+06
31.8433567201,7.63337e+06
31.847637034893,7.63391e+06
31.848757099039,7.63445e+06
31.850766027016,7.63498e+06
31.852741034063,7.63552e+06
31.854276069917,7.63605e+06
31.856946679959,7.63659e+06
31.863396751052,7.63713e+06
31.865082851052,7.63766e+06
31.866031915198,7.6382e+06
31.867142979344,7.63873e+06
31.86778904349,7.63927e+06
31.868273107636,7.63981e+06
31.869039966175,7.64034e+06
31.927112289828,7.64088e+06
31.930707604621,7.64141e+06
31.933511696318,7.64195e+06
31.934433788016,7.64249e+06
31.936130879714,7.64302e+06
31.937881971412,7.64356e+06
31.939873249687,7.64409e+06
31.948761356632,7.64463e+06
31.953179600049,7.64517e+06
31.953789691747,7.6457e+06
31.955741875143,7.64624e+06
31.95682896684,7.64677e+06
31.960581150235,7.64731e+06
31.962194333631,7.64785e+06
32.010164886989,7.64838e+06
32.013715201782,7.64892e+06
32.017056884657,7.64945e+06
32.017988003669,7.64999e+06
32.019805476875,7.65053e+06
32.020826568573,7.65106e+06
32.022955687585,7.6516e+06
32.031741953793,7.65213e+06
32.03737794974,7.65267e+06
32.038462068752,7.65321e+06
32.040709678544,7.65374e+06
32.043584797554,7.65428e+06
32.045525930792,7.65481e+06
32.04641502249,7.65535e+06
32.096124265526,7.65589e+06
32.096734384538,7.65642e+06
32.099956495475,7.65696e+06
32.100878628022,7.65749e+06
32.103254101227,7.65803e+06
32.106008311938,7.65857e+06
32.1105196041,7.6591e+06
32.114794578146,7.65964e+06
32.122112064873,7.66017e+06
32.123174210955,7.66071e+06
32.307650700807,7.66122e+06
32.308377900291,7.66122e+06
32.309033099775,7.66176e+06
32.310793299259,7.66229e+06
32.312534698227,7.66283e+06
32.315400897709,7.66337e+06
32.316386097193,7.6639e+06
32.317452296677,7.66444e+06
32.318383496161,7.66497e+06
32.318885695645,7.66551e+06
32.319405895129,7.66605e+06
32.320337094613,7.66658e+06
32.320803294097,7.66712e+06
32.321323493581,7.66765e+06
32.324615291517,7.66819e+06
32.392499791064,7.66873e+06
32.394062990549,7.66926e+06
32.395939190032,7.6698e+06
32.397661389516,7.67033e+06
32.399203788484,7.67087e+06
32.400334001131,7.67141e+06
32.402278599583,7.67194e+06
32.407035397517,7.67248e+06
32.408641623328,7.67301e+06
32.40969884914,7.67355e+06
32.410246074952,7.67409e+06
32.410739300764,7.67462e+06
32.412561752388,7.67516e+06
32.4132439782,7.67569e+06
32.475597495518,7.67623e+06
32.477772695002,7.67677e+06
32.48055209397,7.6773e+06
32.481180319782,7.67784e+06
32.482121492938,7.67837e+06
32.483260718749,7.67891e+06
32.4858353172,7.67945e+06
32.489998115135,7.67998e+06
32.492027340945,7.68052e+06
32.494391566757,7.68105e+06
32.498537695816,7.68159e+06
32.500898186551,7.68213e+06
32.502018438437,7.68266e+06
32.502484690323,7.6832e+06
32.558578226173,7.68373e+06
32.561663425657,7.68427e+06
