X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.243060339037,1.0168
32.124862924085,0.781803
33.272246910492,1.04738
36.028222325902,2.65598
165.513706721062,129.385
166.753667243106,1.13996
167.998230286911,1.14456
169.238591920868,1.14036
170.481865602312,1.14327
171.724338622928,1.14247
172.971033251376,1.14669
174.219205832744,1.14817
175.468300410627,1.14909
176.718589654705,1.15029
177.976472470182,1.15788
179.246411666606,1.16994
180.531377343349,1.18497
181.825104093674,1.19373
183.112485348611,1.18738
184.45536916623,1.24288
186.655001824417,2.09963
255.15441393009,68.3994
256.718566251806,1.46415
258.141894912177,1.32333
259.566680484197,1.32479
260.993340233486,1.32666
262.423529887325,1.33019
263.847523580492,1.32399
265.271135849368,1.32361
266.698760060774,1.32762
268.127015285026,1.32826
269.555622505533,1.32861
270.983903108829,1.32828
272.4157340782,1.33183
273.861899138922,1.34617
275.317494141138,1.3556
276.757860398082,1.34037
278.215418272292,1.35756
280.242108884743,1.92669
281.717627712235,1.37552
283.192507405348,1.37488
284.708401481597,1.41589
286.998173578883,2.18977
357.60908027689,70.5109
359.042099243137,1.33302
360.468512375956,1.32641
361.895041302452,1.32653
363.318839579901,1.3238
364.744484752629,1.32565
366.166742997269,1.32226
367.599679039345,1.33294
369.022110745545,1.32243
370.44739994058,1.32529
371.871508099272,1.32411
373.296609859149,1.3251
374.71936037693,1.32275
376.144703575594,1.32534
377.572590585839,1.32789
378.998651856451,1.32606
380.43089441467,1.33224
381.854201144511,1.32331
383.278932301659,1.32473
384.704147990342,1.32522
386.135870079079,1.33172
387.573955033954,1.33808
389.007871834025,1.33392
390.447829173999,1.33996
391.911262706074,1.36343
393.360472716197,1.34921
394.819371141775,1.3589
396.85624336446,1.93687
400.605225014025,3.64898
