X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.2263559992,7.53041e+06
30.309821828617,7.53041e+06
30.310458678003,7.53041e+06
30.393725582451,7.53095e+06
30.394236431837,7.53148e+06
30.477097350089,7.53202e+06
30.478190227083,7.53255e+06
30.479184104077,7.53309e+06
30.480231981071,7.53363e+06
30.559913295949,7.53416e+06
30.560970200551,7.5347e+06
30.561892105153,7.53523e+06
30.562841009755,7.53577e+06
30.563450914357,7.53631e+06
30.564552818959,7.53684e+06
30.565905628163,7.53738e+06
30.566875532764,7.53791e+06
30.643332269457,7.53845e+06
30.644416201749,7.53899e+06
30.645518134041,7.53952e+06
30.646002066333,7.54006e+06
30.647130998625,7.54059e+06
30.648941795501,7.54113e+06
30.649407727793,7.54167e+06
30.650868592377,7.5422e+06
30.651415524669,7.54274e+06
30.652746389253,7.54327e+06
30.653221321545,7.54381e+06
30.654875253835,7.54435e+06
30.656004118419,7.54488e+06
30.656479050711,7.54542e+06
30.726247270672,7.54595e+06
30.728682230685,7.54649e+06
30.731354150713,7.54703e+06
30.731829110727,7.54756e+06
30.73286207074,7.5481e+06
30.735020990768,7.54863e+06
30.735540950782,7.54917e+06
30.73774525505,7.54971e+06
30.741265215064,7.55024e+06
30.743040135092,7.55078e+06
30.744070095106,7.55131e+06
30.74512705512,7.55185e+06
30.749161975146,7.55239e+06
30.75028193516,7.55292e+06
30.809820299898,7.55346e+06
30.812735219925,7.55399e+06
30.815759099966,7.55453e+06
30.817374059979,7.55507e+06
30.818413048293,7.5556e+06
30.821576036605,7.55614e+06
30.822150024919,7.55667e+06
30.824313001546,7.55721e+06
30.82540598986,7.55775e+06
30.826453978174,7.55828e+06
30.827009966488,7.55882e+06
30.829208943115,7.55935e+06
30.832176004372,7.55989e+06
30.8345059244,7.56043e+06
30.892582343274,7.56096e+06
30.895569263301,7.5615e+06
30.89856837107,7.56203e+06
30.900298117728,7.56257e+06
30.901319106042,7.56311e+06
30.904939082668,7.56364e+06
30.905414099728,7.56418e+06
30.907165059295,7.56471e+06
30.908303047609,7.56525e+06
30.909957081729,7.56579e+06
30.910459098789,7.56632e+06
30.912555000864,7.56686e+06
30.91569406212,7.56739e+06
30.917510982149,7.56793e+06
30.975407401023,7.56847e+06
30.97907932105,7.569e+06
30.981888428818,7.56954e+06
30.983702445878,7.57007e+06
30.985333479998,7.57061e+06
30.98830217185,7.57115e+06
30.98890418891,7.57168e+06
30.99050022303,7.57222e+06
30.99213424009,7.57275e+06
30.99371425715,7.57329e+06
30.996073072985,7.57383e+06
30.996575090045,7.57436e+06
30.998537134242,7.5749e+06
31.000318068605,7.57543e+06
31.059600487477,7.57597e+06
31.062822407505,7.57651e+06
31.065461515274,7.57704e+06
31.067020549394,7.57758e+06
31.069157566453,7.57811e+06
31.071792275366,7.57865e+06
31.073228321094,7.57919e+06
31.074010309486,7.57972e+06
31.075822400942,7.58026e+06
31.07679844667,7.58079e+06
31.079436176501,7.58133e+06
31.080529222229,7.58187e+06
31.081613220698,7.5824e+06
31.084999169395,7.58294e+06
31.143737648081,7.58347e+06
31.146280568109,7.58401e+06
31.14842163015,7.58455e+06
31.14996266427,7.58508e+06
31.152027681329,7.58562e+06
31.156934424362,7.58615e+06
31.159346498262,7.58669e+06
31.160349572162,7.58723e+06
31.161208646062,7.58776e+06
31.162283719962,7.5883e+06
31.162758793862,7.58883e+06
31.164537335574,7.58937e+06
31.165130381302,7.58991e+06
31.167887284271,7.59044e+06
31.226706790738,7.59098e+06
31.230213710766,7.59151e+06
31.232146772806,7.59205e+06
31.233419874096,7.59259e+06
31.234852823986,7.59312e+06
31.239804567019,7.59366e+06
31.242117640919,7.59419e+06
31.243111714819,7.59473e+06
31.244628519919,7.59527e+06
31.427891635066,7.59578e+06
31.428582790428,7.59578e+06
31.42910294579,7.59631e+06
31.434160256512,7.59685e+06
31.435890567236,7.59739e+06
31.436893722598,7.59792e+06
31.43795087796,7.59846e+06
31.438766033322,7.59899e+06
31.439943188683,7.59953e+06
31.440670344045,7.60007e+06
31.441413499407,7.6006e+06
31.445500276216,7.60114e+06
31.446911431577,7.60167e+06
31.448255742301,7.60221e+06
31.449285897663,7.60275e+06
31.511955169554,7.60328e+06
31.513048324916,7.60382e+06
31.517586635638,7.60435e+06
31.518984791,7.60489e+06
31.520158946362,7.60543e+06
31.525361878532,7.60596e+06
31.526617060574,7.6065e+06
31.528257424658,7.60703e+06
31.538250152825,7.60757e+06
31.54262769895,7.60811e+06
31.543219880992,7.60864e+06
31.545599245075,7.60918e+06
