X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226765460428,7.53046e+06
30.310210160139,7.53046e+06
30.310675824407,7.53046e+06
30.393704783961,7.531e+06
30.394833448229,7.53153e+06
30.476544757172,7.53207e+06
30.477208448754,7.5326e+06
30.478157140336,7.53314e+06
30.480418523499,7.53368e+06
30.560039449324,7.53421e+06
30.56113216831,7.53475e+06
30.561624887296,7.53528e+06
30.563112325268,7.53582e+06
30.563821044254,7.53636e+06
30.56487776324,7.53689e+06
30.566302201212,7.53743e+06
30.566992920198,7.53796e+06
30.643005477357,7.5385e+06
30.643507223865,7.53904e+06
30.644787915329,7.53957e+06
30.645853661837,7.54011e+06
30.646973408345,7.54064e+06
30.650134647868,7.54118e+06
30.651622140884,7.54172e+06
30.652249887392,7.54225e+06
30.653692380408,7.54279e+06
30.654812126916,7.54332e+06
30.655940873424,7.54386e+06
30.657447619931,7.5444e+06
30.659290112947,7.54493e+06
30.659782859455,7.54547e+06
30.727699970884,7.546e+06
30.7304354639,7.54654e+06
30.73248901196,7.54708e+06
30.734265785989,7.54761e+06
30.735259560019,7.54815e+06
30.736145334049,7.54868e+06
30.737211108079,7.54922e+06
30.737847882109,7.54976e+06
30.738814656139,7.55029e+06
30.739316430169,7.55083e+06
30.739800204199,7.55136e+06
30.742123526289,7.5519e+06
30.74431168904,7.55244e+06
30.74483146307,7.55297e+06
30.810621054008,7.55351e+06
30.813266547024,7.55404e+06
30.815293095084,7.55458e+06
30.817195869113,7.55512e+06
30.818369670759,7.55565e+06
30.819579472405,7.55619e+06
30.820732965233,7.55672e+06
30.822793287323,7.55726e+06
30.823778088969,7.5578e+06
30.825336692261,7.55833e+06
30.826465493907,7.55887e+06
30.827531295553,7.5594e+06
30.828060097199,7.55994e+06
30.83115470049,7.56048e+06
30.89412815094,7.56101e+06
30.896593643956,7.56155e+06
30.898926602169,7.56208e+06
30.900089966045,7.56262e+06
30.901812781511,7.56316e+06
30.902833610799,7.56369e+06
30.904169440087,7.56423e+06
30.905705398076,7.56476e+06
30.907273001368,7.5653e+06
30.908491830656,7.56584e+06
30.910601659943,7.56637e+06
30.911094489231,7.56691e+06
30.919972811243,7.56744e+06
30.921038640531,7.56798e+06
30.977175261693,7.56852e+06
30.979631754709,7.56905e+06
30.982000712922,7.56959e+06
30.98318354221,7.57012e+06
30.984751906085,7.57066e+06
30.985889735373,7.5712e+06
30.987081564661,7.57173e+06
30.98876152265,7.57227e+06
30.990284125942,7.5728e+06
30.99143995523,7.57334e+06
30.994087613805,7.57388e+06
30.994553443093,7.57441e+06
31.002875949682,7.57495e+06
31.00466277897,7.57548e+06
31.060159400132,7.57602e+06
31.062498893148,7.57656e+06
31.065395607184,7.57709e+06
31.066353464202,7.57763e+06
31.067565044524,7.57816e+06
31.068720873812,7.5787e+06
31.0698857031,7.57924e+06
31.071754661089,7.57977e+06
31.073322264381,7.58031e+06
31.074550121399,7.58084e+06
31.077438581532,7.58138e+06
31.07799443855,7.58192e+06
31.085680101986,7.58245e+06
31.087484931274,7.58299e+06
31.143188566323,7.58352e+06
31.148222916356,7.58406e+06
31.148904801148,7.5846e+06
31.14937068594,7.58513e+06
31.150914570732,7.58567e+06
31.151845455524,7.5862e+06
31.152887869291,7.58674e+06
31.15508182728,7.58728e+06
31.156578596864,7.58781e+06
31.159381481654,7.58835e+06
31.161393604741,7.58888e+06
31.162459489533,7.58942e+06
31.168493268177,7.58996e+06
31.170289097465,7.59049e+06
31.226614760342,7.59103e+06
31.232715879959,7.59156e+06
31.233781764751,7.5921e+06
31.234712649543,7.59264e+06
31.235985562217,7.59317e+06
31.236478474891,7.59371e+06
31.239587300238,7.59424e+06
31.240080212912,7.59478e+06
31.24240203826,7.59532e+06
31.425449498901,7.59583e+06
31.426059467727,7.59583e+06
31.426642436553,7.59636e+06
31.428598374204,7.5969e+06
31.42914534303,7.59744e+06
31.429737311856,7.59797e+06
31.43306418716,7.59851e+06
31.433593155986,7.59904e+06
31.435418093638,7.59958e+06
31.435911062464,7.60012e+06
31.43656603129,7.60065e+06
31.437668000116,7.60119e+06
31.438142968942,7.60172e+06
31.440797813072,7.60226e+06
31.441299781898,7.6028e+06
31.509509715017,7.60333e+06
31.510056712547,7.60387e+06
31.513823559146,7.6044e+06
31.515636556675,7.60494e+06
31.516585554205,7.60548e+06
31.519514309754,7.60601e+06
31.522009247405,7.60655e+06
31.522619244935,7.60708e+06
31.523308242465,7.60762e+06
31.525083235055,7.60816e+06
31.526194232585,7.60869e+06
31.527188230115,7.60923e+06
31.528281227645,7.60976e+06
31.531264225173,7.6103e+06
31.592978005363,7.61084e+06
31.594035002893,7.61137e+06
31.59806785196,7.61191e+06
31.59909784949,7.61244e+06
31.59961784702,7.61298e+06
31.603597214822,7.61352e+06
31.606112549761,7.61405e+06
31.607151576251,7.61459e+06
31.608163602741,7.61512e+06
31.609184629231,7.61566e+06
31.609659655721,7.6162e+06
31.610662682211,7.61673e+06
31.611247534941,7.61727e+06
31.614176532469,7.6178e+06
31.675971312659,7.61834e+06
31.676938310189,7.61888e+06
31.681034159256,7.61941e+06
31.682440154316,7.61995e+06
31.684044207296,7.62048e+06
31.686464536598,7.62102e+06
31.688934871537,7.62156e+06
31.690108898027,7.62209e+06
31.692290924516,7.62263e+06
31.693347951006,7.62316e+06
31.695142977495,7.6237e+06
31.695681003985,7.62424e+06
31.697885056965,7.62477e+06
31.699678109945,7.62531e+06
31.758829648664,7.62584e+06
31.760129703612,7.62638e+06
31.764045495261,7.62692e+06
31.767298543301,7.62745e+06
31.768301598249,7.62799e+06
31.769286872603,7.62852e+06
31.772018207542,7.62906e+06
31.773993234031,7.6296e+06
31.77611226052,7.63013e+06
31.777070315468,7.63067e+06
31.77849433999,7.6312e+06
31.77949736648,7.63174e+06
31.78137141946,7.63228e+06
31.782572460179,7.63281e+06
31.841868012754,7.63335e+06
31.843655095414,7.63388e+06
31.846849859351,7.63442e+06
31.850138907391,7.63496e+06
31.851807962338,7.63549e+06
31.853090044998,7.63603e+06
31.855029571632,7.63656e+06
31.857031598121,7.6371e+06
31.85894362461,7.63764e+06
31.860963679557,7.63817e+06
31.862038762217,7.63871e+06
31.862522844877,7.63924e+06
31.864610927537,7.63978e+06
31.866782175517,7.64032e+06
31.926365404357,7.64085e+06
31.927359514333,7.64139e+06
31.934739250952,7.64192e+06
31.936877360927,7.64246e+06
31.937514470903,7.643e+06
31.940158800831,7.64353e+06
31.940642910807,7.64407e+06
