X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227701727803,7.53058e+06
30.31123366149,7.53058e+06
30.311969464852,7.53058e+06
30.395823519341,7.53112e+06
30.396298322703,7.53166e+06
30.479504390893,7.53219e+06
30.480525221655,7.53273e+06
30.482284052416,7.53326e+06
30.482902883178,7.5338e+06
30.562647486501,7.53434e+06
30.563731344699,7.53487e+06
30.564197202897,7.53541e+06
30.565272061095,7.53594e+06
30.567817809548,7.53648e+06
30.568748667746,7.53702e+06
30.569841525944,7.53755e+06
30.570790384142,7.53809e+06
30.645745609583,7.53862e+06
30.646865495293,7.53916e+06
30.647412381003,7.5397e+06
30.648388266713,7.54023e+06
30.649463152423,7.54077e+06
30.650547038133,7.5413e+06
30.653028695263,7.54184e+06
30.653602580973,7.54238e+06
30.654596466683,7.54291e+06
30.655089352393,7.54345e+06
30.656505123813,7.54398e+06
30.657079009523,7.54452e+06
30.658503780943,7.54506e+06
30.660628438073,7.54559e+06
30.730456531625,7.54613e+06
30.731725766931,7.54666e+06
30.732746680209,7.5472e+06
30.733749593487,7.54774e+06
30.736665901021,7.54827e+06
30.738569814299,7.54881e+06
30.739071727577,7.54934e+06
30.739726640855,7.54988e+06
30.741197554132,7.55042e+06
30.74187046741,7.55095e+06
30.742336380688,7.55149e+06
30.742847293966,7.55202e+06
30.743502207244,7.55256e+06
30.7448280338,7.5531e+06
30.814823945167,7.55363e+06
30.816483858444,7.55417e+06
30.818159252701,7.5547e+06
30.818715193639,7.55524e+06
30.819764079257,7.55578e+06
30.82352681909,7.55631e+06
30.82651938548,7.55685e+06
30.827567326418,7.55738e+06
30.828582267355,7.55792e+06
30.829711208293,7.55846e+06
30.832037090169,7.55899e+06
30.832656031107,7.55953e+06
30.833157972045,7.56006e+06
30.836908735796,7.5606e+06
30.897940137233,7.56114e+06
30.89954605051,7.56167e+06
30.902749399558,7.56221e+06
30.903296368204,7.56274e+06
30.904640305496,7.56328e+06
30.907192025009,7.56382e+06
30.9096175914,7.56435e+06
30.911671473275,7.56489e+06
30.913485414213,7.56542e+06
30.916220177965,7.56596e+06
30.917430146611,7.5665e+06
30.917995115257,7.56703e+06
30.918488083903,7.56757e+06
30.921030021195,7.5681e+06
30.98486434315,7.56864e+06
30.985528311796,7.56918e+06
30.986990280441,7.56971e+06
30.988801217733,7.57025e+06
30.99180812367,7.57078e+06
30.992292092316,7.57132e+06
30.992832811174,7.57186e+06
30.994994717112,7.57239e+06
30.996727633987,7.57293e+06
30.999345397739,7.57346e+06
31.002851028322,7.574e+06
31.003398025252,7.57454e+06
31.005885019111,7.57507e+06
31.006441016041,7.57561e+06
31.068563545712,7.57614e+06
31.072806420295,7.57668e+06
31.074502417224,7.57722e+06
31.07603904509,7.57775e+06
31.07695204202,7.57829e+06
31.07746303895,7.57882e+06
31.07887903281,7.57936e+06
31.07947102974,7.5799e+06
31.08048302667,7.58043e+06
31.082829631655,7.58097e+06
31.08640627331,7.5815e+06
31.08753527024,7.58204e+06
31.089557264099,7.58258e+06
31.090086261029,7.58311e+06
31.152642808103,7.58365e+06
31.156498682686,7.58418e+06
31.157636708284,7.58472e+06
31.160480301342,7.58526e+06
31.16224932694,7.58579e+06
31.164765352537,7.58633e+06
31.165840378135,7.58686e+06
31.166906403733,7.5874e+06
31.168035429331,7.58794e+06
31.168654454929,7.58847e+06
31.1705345613,7.58901e+06
31.172255612496,7.58954e+06
31.173554523421,7.59008e+06
31.174038549019,7.59062e+06
31.235723099096,7.59115e+06
31.240136973678,7.59169e+06
31.240806999277,7.59222e+06
31.245262592334,7.59276e+06
31.246337646466,7.5933e+06
31.249029697662,7.59383e+06
31.250606805926,7.59437e+06
31.251126860058,7.5949e+06
31.25212591419,7.59544e+06
31.434749872912,7.59595e+06
31.43528798236,7.59595e+06
31.436730201256,7.59649e+06
31.437643310704,7.59702e+06
31.440344529599,7.59756e+06
31.441656639046,7.5981e+06
31.442158748494,7.59863e+06
31.442651857942,7.59917e+06
31.445415295734,7.5997e+06
31.446391405182,7.60024e+06
31.44750251463,7.60078e+06
31.45276106187,7.60131e+06
31.453434171318,7.60185e+06
31.454320280766,7.60238e+06
31.455422390214,7.60292e+06
31.518834465929,7.60346e+06
31.526360341511,7.60399e+06
31.527939478048,7.60453e+06
31.529878614585,7.60506e+06
31.530452751123,7.6056e+06
31.531428887661,7.60614e+06
31.531913024199,7.60667e+06
31.534598434524,7.60721e+06
31.535694571061,7.60774e+06
31.536688707599,7.60828e+06
31.542630526827,7.60882e+06
31.544482799903,7.60935e+06
31.546141072979,7.60989e+06
31.546616209517,7.61042e+06
31.604184867024,7.61096e+06
31.610448742605,7.6115e+06
31.611031906001,7.61203e+06
31.613479152218,7.61257e+06
31.61747669908,7.6131e+06
31.619688108694,7.61364e+06
31.62093427209,7.61418e+06
31.623234435485,7.61471e+06
31.624282598881,7.61525e+06
31.625312762277,7.61578e+06
31.627842227856,7.61632e+06
31.628944391252,7.61686e+06
31.630298554648,7.61739e+06
31.631310718044,7.61793e+06
31.688556460458,7.61846e+06
31.697919320522,7.619e+06
31.698439483918,7.61954e+06
31.700641987415,7.62007e+06
31.701144177429,7.62061e+06
31.703560536526,7.62114e+06
31.70519472654,7.62168e+06
31.711345106565,7.62222e+06
31.712474296579,7.62275e+06
31.712958486593,7.62329e+06
31.713901676606,7.62382e+06
31.71494086662,7.62436e+06
31.715881056634,7.6249e+06
31.716911246648,7.62543e+06
31.771681888291,7.62597e+06
31.782811023511,7.6265e+06
31.784377618571,7.62704e+06
31.784987808585,7.62758e+06
31.787172977668,7.62811e+06
31.789369167682,7.62865e+06
31.790426357696,7.62918e+06
31.794920547706,7.62972e+06
31.797585117747,7.63026e+06
31.798916497776,7.63079e+06
31.802198700979,7.63133e+06
