X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227643533669,7.53068e+06
30.310927001917,7.53068e+06
30.311482874261,7.53068e+06
30.394305395065,7.53121e+06
30.395236267409,7.53175e+06
30.477127929808,7.53228e+06
30.47812183003,7.53282e+06
30.479067802152,7.53336e+06
30.479560702374,7.53389e+06
30.560850492453,7.53443e+06
30.561754420603,7.53496e+06
30.562703348753,7.5355e+06
30.563178276903,7.53604e+06
30.564199205053,7.53657e+06
30.565893061353,7.53711e+06
30.566994989503,7.53764e+06
30.568123917653,7.53818e+06
30.645621011219,7.53872e+06
30.646713967383,7.53925e+06
30.648999923547,7.53979e+06
30.650110879711,7.54032e+06
30.651149835875,7.54086e+06
30.652161792039,7.5414e+06
30.653227748203,7.54193e+06
30.655049704366,7.54247e+06
30.65590866053,7.543e+06
30.658475572857,7.54354e+06
30.659334529021,7.54408e+06
30.660382485185,7.54461e+06
30.661232441349,7.54515e+06
30.663517353677,7.54568e+06
30.729991630121,7.54622e+06
30.730895614845,7.54676e+06
30.731934599569,7.54729e+06
30.732933498615,7.54783e+06
30.734044454779,7.54836e+06
30.735101410943,7.5489e+06
30.737409380391,7.54944e+06
30.738448365115,7.54997e+06
30.739424349839,7.55051e+06
30.741298191761,7.55104e+06
30.742175147925,7.55158e+06
30.743205104089,7.55212e+06
30.745256016417,7.55265e+06
30.746989001141,7.55319e+06
30.812814277836,7.55372e+06
30.81388026256,7.55426e+06
30.814811247284,7.5548e+06
30.816894102494,7.55533e+06
30.817996058658,7.55587e+06
30.818954072444,7.5564e+06
30.820232028106,7.55694e+06
30.82127101283,7.55748e+06
30.822246997554,7.55801e+06
30.824120839476,7.55855e+06
30.825952853262,7.55908e+06
30.827054867048,7.55962e+06
30.828943664132,7.56016e+06
30.830577677918,7.56069e+06
30.895636940082,7.56123e+06
30.896702924806,7.56176e+06
30.89763390953,7.5623e+06
30.89971676474,7.56284e+06
30.900818735265,7.56337e+06
30.90247874905,7.56391e+06
30.903526791558,7.56444e+06
30.904425689437,7.56498e+06
30.905168674161,7.56552e+06
30.907646516083,7.56605e+06
30.908775529869,7.56659e+06
30.909877543655,7.56712e+06
30.914147354525,7.56766e+06
30.915132397033,7.5682e+06
30.978459616689,7.56873e+06
30.979552601413,7.56927e+06
30.980465586137,7.5698e+06
30.982539455708,7.57034e+06
30.983641426233,7.57088e+06
30.986871189596,7.57141e+06
30.989080365128,7.57195e+06
30.989939407636,7.57248e+06
30.992011492652,7.57302e+06
30.99286153516,7.57356e+06
30.993408577668,7.57409e+06
30.994492620176,7.57463e+06
30.996970045493,7.57516e+06
30.997955088001,7.5757e+06
31.061282321748,7.57624e+06
31.062961392438,7.57677e+06
31.063892463128,7.57731e+06
31.065971533818,7.57784e+06
31.066929604508,7.57838e+06
31.070656894654,7.57892e+06
31.075586106724,7.57945e+06
31.076935177414,7.57999e+06
31.078301248103,7.58052e+06
31.078974318793,7.58106e+06
31.079593389483,7.5816e+06
31.080941460172,7.58213e+06
31.081533530862,7.58267e+06
31.086602742929,7.5832e+06
31.144682054679,7.58374e+06
31.145784125369,7.58428e+06
31.146715196059,7.58481e+06
31.148794266749,7.58535e+06
31.151831337437,7.58588e+06
31.16804533448,7.58642e+06
31.168958432732,7.58696e+06
31.16957847586,7.58749e+06
31.173081770616,7.58803e+06
31.176692163624,7.58856e+06
31.177821261876,7.5891e+06
31.179445360127,7.58964e+06
31.180313458379,7.59017e+06
31.181235556631,7.59071e+06
31.227504815052,7.59124e+06
31.2306550662,7.59178e+06
31.233294317347,7.59232e+06
31.234234442921,7.59285e+06
31.236574568495,7.59339e+06
31.256720334483,7.59392e+06
31.258479460056,7.59446e+06
31.261079711204,7.595e+06
31.261925836778,7.59553e+06
31.444374312423,7.59604e+06
31.446010491912,7.59604e+06
31.446950671402,7.59658e+06
31.448079850892,7.59712e+06
31.449092030382,7.59765e+06
31.450194209872,7.59819e+06
31.451188389362,7.59872e+06
31.451672568852,7.59926e+06
31.452138748342,7.5998e+06
31.453258927832,7.60033e+06
31.454253107322,7.60087e+06
31.455265286812,7.6014e+06
31.456313466302,7.60194e+06
31.459228184262,7.60248e+06
31.460716543242,7.60301e+06
31.529850333154,7.60355e+06
31.531807539229,7.60408e+06
31.532882745305,7.60462e+06
31.53465095138,7.60516e+06
31.535663157456,7.60569e+06
31.537142569608,7.60623e+06
31.537788775684,7.60676e+06
31.539295187836,7.6073e+06
31.540388393912,7.60784e+06
31.541418599988,7.60837e+06
31.542010806064,7.60891e+06
31.544727424292,7.60944e+06
31.545838630368,7.60998e+06
31.547768836443,7.61052e+06
31.612673200859,7.61105e+06
31.616637665686,7.61159e+06
31.6174878981,7.61212e+06
31.619356130514,7.61266e+06
31.621377362928,7.6132e+06
31.622272595342,7.61373e+06
31.622873827756,7.61427e+06
31.62343006017,7.6148e+06
31.625827524998,7.61534e+06
31.627191757412,7.61588e+06
31.629964919482,7.61641e+06
31.630467151896,7.61695e+06
31.633309849138,7.61748e+06
31.634430081552,7.61802e+06
31.697280081732,7.61856e+06
31.69946054656,7.61909e+06
31.701355792016,7.61963e+06
31.706585256841,7.62016e+06
31.7075661865,7.6207e+06
31.710559418912,7.62124e+06
31.71166167741,7.62177e+06
31.716429452903,7.62231e+06
31.717351711401,7.62284e+06
31.718444969899,7.62338e+06
31.719888486895,7.62392e+06
31.720993745392,7.62445e+06
31.72146900389,7.62499e+06
31.722930520886,7.62552e+06
31.780102975648,7.62606e+06
31.782283440476,7.6266e+06
31.784178698974,7.62713e+06
31.790281163798,7.62767e+06
31.792504680794,7.6282e+06
31.794066325869,7.62874e+06
31.798510101362,7.62928e+06
31.800760202828,7.62981e+06
31.803809771479,7.63035e+06
31.805460340131,7.63088e+06
31.80788200941,7.63142e+06
31.808456293736,7.63196e+06
31.810831862388,7.63249e+06
31.811370146714,7.63303e+06
31.86397189552,7.63356e+06
31.866313360347,7.6341e+06
31.868823877343,7.63464e+06
31.873955342168,7.63517e+06
31.875327600666,7.63571e+06
31.877512565369,7.63624e+06
31.882071021233,7.63678e+06
31.884753135612,7.63732e+06
31.889171373544,7.63785e+06
31.89004865787,7.63839e+06
31.89317407657,7.63892e+06
31.8942650795,7.63946e+06
31.895196363826,7.64e+06
31.897001648152,7.64053e+06
31.946794841093,7.64107e+06
31.94913630592,7.6416e+06
31.954670822913,7.64214e+06
31.959829287738,7.64268e+06
31.960850597638,7.64321e+06
31.961970907538,7.64375e+06
31.965712966805,7.64428e+06
31.968892081185,7.64482e+06
31.971994319117,7.64536e+06
31.974306887769,7.64589e+06
31.975997022143,7.64643e+06
31.977856332043,7.64696e+06
31.984234261741,7.6475e+06
31.987217571639,7.64804e+06
32.029617812109,7.64857e+06
32.033454276935,7.64911e+06
32.038718793928,7.64964e+06
32.043372258753,7.65018e+06
32.044330593965,7.65072e+06
32.045279929177,7.65125e+06
32.04928293782,7.65179e+06
32.053508052201,7.65232e+06
32.055977303029,7.65286e+06
32.057129858785,7.6534e+06
32.067980612954,7.65393e+06
32.069064948166,7.65447e+06
32.070113283378,7.655e+06
32.072600965735,7.65554e+06
32.113395808309,7.65608e+06
32.116288646755,7.65661e+06
32.121541790128,7.65715e+06
32.126195254953,7.65768e+06
32.127738590164,7.65822e+06
32.128714950432,7.65876e+06
32.132888934019,7.65929e+06
32.136331048401,7.65983e+06
32.140771299227,7.66036e+06
32.143121019763,7.6609e+06
32.325569726661,7.66141e+06
32.32674713625,7.66141e+06
32.330310955429,7.66195e+06
32.333159774608,7.66248e+06
