X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.251371734521,1.0247
32.128474410096,0.777103
33.023014032453,0.79454
33.950475033118,0.827461
102.128234849925,68.0778
104.090140315653,1.86191
105.391996123658,1.20186
106.661203525671,1.16921
107.915014154305,1.15381
109.167206534433,1.15219
110.413895234941,1.14669
111.657569131624,1.14367
112.903349656773,1.14578
114.148439121615,1.14509
115.390920741931,1.14248
116.636266804323,1.14535
117.878424141142,1.14216
119.122610145971,1.14419
120.365916063504,1.14331
121.609961614489,1.14405
122.853600390719,1.14364
124.102716755111,1.14912
125.350338484607,1.14762
126.593402384149,1.14306
127.843225476061,1.14982
129.093050539592,1.14983
130.360565455996,1.16751
131.633370914682,1.17281
132.929471003605,1.1961
134.464527472521,1.43506
138.297476908539,3.73295
174.079203995213,35.6817
175.335422032012,1.15622
176.588338084928,1.15292
177.845462042857,1.15712
179.107911342465,1.16245
180.369195823004,1.16128
181.642842058762,1.17365
182.963105934082,1.22026
184.271142809333,1.20804
187.942447128421,3.5713
258.661425117674,70.619
260.090665863507,1.32924
261.514754125822,1.32409
262.937056412441,1.3223
264.363688430317,1.32663
265.792980229347,1.32929
267.221507051789,1.32853
268.648985041594,1.32748
270.07591831642,1.32693
271.510173898597,1.33426
272.942637362258,1.33246
274.388468296129,1.34583
275.839564771057,1.3511
277.298943325837,1.35938
278.752759467752,1.35382
280.224069675931,1.37131
281.685515679956,1.36145
283.177439770868,1.39192
285.540594918604,2.26316
324.174478771304,38.5339
325.733550678391,1.45907
327.157444814111,1.32389
328.590621004574,1.33318
330.018859353575,1.32824
331.44560793561,1.32675
332.87554386906,1.32994
334.300751409641,1.32521
335.729049185663,1.3283
337.160022922645,1.33097
338.587749444816,1.32773
340.016022162869,1.32827
341.444161833496,1.32814
342.869468666859,1.32531
344.298576619216,1.32911
345.723360969516,1.32478
347.152920353084,1.32956
348.58121660437,1.3283
350.01047495467,1.32926
351.44050058338,1.33003
352.863567477912,1.32307
354.294750490156,1.33118
355.720230406071,1.32548
357.147858306454,1.32763
358.579345651584,1.33149
360.005212333586,1.32587
361.435338271582,1.33013
362.865849818182,1.33051
364.293716168482,1.32787
365.72051067341,1.32679
367.151503825682,1.33099
368.576625450166,1.32512
370.009692838119,1.33307
371.436536042501,1.32684
372.862135660125,1.3256
374.289503979582,1.32737
375.715196131854,1.32569
377.142636634216,1.32744
378.571074037564,1.32844
379.997354030343,1.32628
381.426196057225,1.32884
382.853200144949,1.327
384.278211504028,1.32501
385.710258464554,1.33205
387.139940905986,1.32968
388.572034708722,1.33209
390.007291297452,1.33526
391.444878734861,1.33759
392.89885588172,1.35398
394.362387911457,1.36353
395.855183360066,1.3928
397.363742357501,1.40856
399.014447775675,1.55071
407.351415007703,8.23697
