X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.242889024053,1.01657
32.140487169267,0.797598
33.299605229341,1.05912
34.685130941074,1.28553
70.474585191748,35.6895
71.721196337804,1.14661
72.968839230399,1.14764
74.211634013595,1.14279
75.456037780644,1.1444
76.704266413942,1.14823
77.961105835108,1.15684
79.264876718291,1.20377
81.058752891109,1.69388
115.062033103854,33.9033
116.541523450029,1.37949
117.782984305201,1.14146
119.022640339497,1.13966
120.261325586028,1.13869
121.500610328407,1.13928
122.742941027155,1.14233
123.98488554216,1.14194
125.225724890936,1.14084
126.472278657794,1.14655
127.718479420249,1.1462
128.971663550515,1.15318
130.225143670787,1.15348
131.500250347684,1.17511
132.782344681895,1.18209
134.104738653803,1.22239
136.990768584071,2.78603
171.339850422065,34.2491
172.582429006503,1.14258
173.826178323827,1.14375
175.076209500951,1.15003
176.326354382868,1.15014
177.57432889668,1.14797
178.861027999412,1.1867
180.121905407024,1.16088
181.385303240592,1.1634
182.709031004743,1.22373
184.120980279438,1.31195
185.824317044443,1.60334
251.145608832458,65.2213
252.995023263819,1.74941
254.420992764325,1.32597
255.846361541748,1.32537
257.269532065824,1.32317
258.689837758378,1.32031
260.118133636134,1.3283
261.543675139708,1.32554
262.971576974066,1.3279
264.40139165079,1.32981
265.826617088435,1.32523
267.252010648558,1.32539
268.684055515439,1.33204
270.112967257716,1.32891
271.538489214361,1.32552
272.97363695287,1.33515
274.403514935057,1.32988
275.838646304044,1.33513
277.289591096379,1.35094
278.78649504511,1.3969
280.255764028111,1.36927
282.198538482995,1.84277
283.686518118713,1.38798
285.218531147941,1.43201
288.329195216652,3.01066
359.400280871878,70.9711
360.828592538229,1.32831
362.252623972181,1.32403
363.679889924533,1.32727
365.101896790494,1.32201
366.526891244733,1.32499
367.95317381474,1.32628
369.376020937308,1.32285
370.800498987832,1.32448
372.225707673932,1.32521
373.652343567246,1.32664
375.07721113551,1.32487
376.504746924486,1.32754
377.933018065424,1.32827
379.356973693688,1.32396
380.786031987735,1.32906
382.209991075729,1.32396
383.634633517484,1.32464
385.05860520078,1.32397
386.484755356673,1.32615
387.918677513632,1.33392
389.353133698117,1.33446
390.784657842171,1.33152
392.232426824082,1.34777
393.689920490211,1.35749
395.143911924056,1.35399
397.200101499212,1.95619
399.619406466519,2.3193
