X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.248250306028,1.02084
32.129642023178,0.781392
33.041952679146,0.812311
33.968012868013,0.82606
71.953568355773,37.8856
73.449248284907,1.39568
74.693552184398,1.1443
75.951492654149,1.15794
77.205081664942,1.15359
78.469078511092,1.164
80.031111721288,1.46203
83.24083902019,3.10973
116.616691739372,33.2759
117.86013281704,1.14344
119.108638072285,1.14851
120.355183010817,1.14654
121.600450367095,1.14527
122.848017071726,1.14757
124.091876120345,1.14386
125.338572444907,1.1467
126.591074232814,1.1525
127.840520961939,1.14945
129.09058427969,1.15006
130.346683638217,1.1561
131.625055210206,1.17837
132.909704025465,1.18465
134.472374728272,1.46267
136.918228392155,2.34585
174.363212616125,37.345
175.612610096226,1.1494
176.874566601271,1.16196
178.138069476052,1.1635
179.395463863369,1.15739
180.663169787316,1.16771
181.938664587938,1.17549
183.239749315747,1.20108
184.5356911776,1.19594
186.081880296064,1.44619
254.711711323517,68.5298
256.142831313957,1.33112
257.572890508846,1.33006
258.998452847047,1.32556
260.422861568092,1.32441
261.849880860659,1.32702
263.276230987482,1.32635
264.702746836631,1.32652
266.132686234266,1.32994
267.562286145128,1.3296
268.988315593313,1.32603
270.41847708268,1.33016
271.849076729505,1.3306
273.286085966577,1.33701
274.724055728356,1.33797
276.179309640093,1.35525
277.61831458447,1.339
279.082650761038,1.36434
280.867086357419,1.68444
282.965007952926,1.99792
285.242085015983,2.17708
289.598742086946,4.25666
355.811440445652,66.1127
357.237799917613,1.32636
358.6665999076,1.3288
360.090193730074,1.32359
361.517063901677,1.32687
362.946876910649,1.32981
364.37844521371,1.33157
365.805438557873,1.32699
367.230469485399,1.32503
368.663621853365,1.33315
370.088191908091,1.32457
371.516971795597,1.32878
372.941226064655,1.32425
374.369754780253,1.32853
375.798282494998,1.32853
377.22490367529,1.32662
378.650564329463,1.32566
380.075932902589,1.32537
381.506712442075,1.33078
382.936512889277,1.3298
384.365989536293,1.32948
385.794168835216,1.32818
387.22326784211,1.3291
388.657937801248,1.33467
390.09999791573,1.34206
391.549438402266,1.34944
392.990945174081,1.34151
394.453091325106,1.36215
395.939823934872,1.38673
399.977504005853,3.93768
