X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226648819114,7.53038e+06
30.309898655121,7.53038e+06
30.310598459595,7.53038e+06
30.394206415496,7.53091e+06
30.39526321997,7.53145e+06
30.47803938515,7.53199e+06
30.479159217132,7.53252e+06
30.481625049114,7.53306e+06
30.482753881096,7.53359e+06
30.560963382341,7.53413e+06
30.564054241883,7.53467e+06
30.56642296097,7.5352e+06
30.567371820514,7.53574e+06
30.568494680057,7.53627e+06
30.570305399145,7.53681e+06
30.572441118232,7.53735e+06
30.573542977776,7.53788e+06
30.643806407113,7.53842e+06
30.644425294257,7.53895e+06
30.647462126199,7.53949e+06
30.647991013343,7.54003e+06
30.649550787631,7.54056e+06
30.650616674775,7.5411e+06
30.652559564372,7.54163e+06
30.653634451516,7.54217e+06
30.65437033866,7.54271e+06
30.655750112948,7.54324e+06
30.656825000092,7.54378e+06
30.657416887236,7.54431e+06
30.658599661524,7.54485e+06
30.659290548668,7.54539e+06
30.727223346684,7.54592e+06
30.728791176392,7.54646e+06
30.73078006577,7.54699e+06
30.731647980624,7.54753e+06
30.732866895478,7.54807e+06
30.733512810332,7.5486e+06
30.73565864004,7.54914e+06
30.737096391087,7.54967e+06
30.73903530594,7.55021e+06
30.740155220794,7.55075e+06
30.7435330505,7.55128e+06
30.744052965354,7.55182e+06
30.747434709916,7.55235e+06
30.749031624769,7.55289e+06
30.810586341674,7.55343e+06
30.812818284236,7.55396e+06
30.813929226798,7.5545e+06
30.81577916936,7.55503e+06
30.81812483303,7.55557e+06
30.819703775591,7.55611e+06
30.820250718153,7.55664e+06
30.822104603277,7.55718e+06
30.823224545839,7.55771e+06
30.823744488401,7.55825e+06
30.827994045488,7.55879e+06
30.829157875198,7.55932e+06
30.830349790052,7.55986e+06
30.832224704905,7.56039e+06
30.893420435664,7.56093e+06
30.895535378226,7.56147e+06
30.896736320788,7.562e+06
30.899703984458,7.56254e+06
30.902326940961,7.56307e+06
30.903581911409,7.56361e+06
30.904056881857,7.56415e+06
30.907644793199,7.56468e+06
30.908773763647,7.56522e+06
30.909311734095,7.56575e+06
30.911240674991,7.56629e+06
30.912306645439,7.56683e+06
30.915679812838,7.56736e+06
30.917427753734,7.5679e+06
30.976254543597,7.56843e+06
30.978378486159,7.56897e+06
30.979453428721,7.56951e+06
30.982682106334,7.57004e+06
30.985179062837,7.57058e+06
30.987469974181,7.57111e+06
30.988043944629,7.57165e+06
30.992370855971,7.57219e+06
30.993974796867,7.57272e+06
30.995106767314,7.57326e+06
30.99672470821,7.57379e+06
30.998185649106,7.57433e+06
30.999287619554,7.57487e+06
31.001017889836,7.5754e+06
31.0590616797,7.57594e+06
31.061212622262,7.57647e+06
31.065132564822,7.57701e+06
31.065742563724,7.57755e+06
31.06804019894,7.57808e+06
31.070914080732,7.57862e+06
31.071425079634,7.57915e+06
31.076651962521,7.57969e+06
31.078510873865,7.58023e+06
31.080333872767,7.58076e+06
31.080862871669,7.5813e+06
31.083424868375,7.58183e+06
31.083980867277,7.58237e+06
31.084509866179,7.58291e+06
31.142032245056,7.58344e+06
31.14505478702,7.58398e+06
31.149449728482,7.58451e+06
31.150578756242,7.58505e+06
31.151134784002,7.58559e+06
31.154151244393,7.58612e+06
31.154780243295,7.58666e+06
31.15988312728,7.58719e+06
31.162588038623,7.58773e+06
31.164498094143,7.58827e+06
31.167911030937,7.5888e+06
31.168584058697,7.58934e+06
31.169533086457,7.58987e+06
31.170572114217,7.59041e+06
31.224884438505,7.59095e+06
31.228041980469,7.59148e+06
31.232373921931,7.59202e+06
31.234982541857,7.59255e+06
31.235743598139,7.59309e+06
31.237605436744,7.59363e+06
31.238635493026,7.59416e+06
31.243779320728,7.5947e+06
31.246196963272,7.59523e+06
31.428594980643,7.59575e+06
31.429277092233,7.59575e+06
31.429950203823,7.59628e+06
31.431070315413,7.59682e+06
31.432019427003,7.59735e+06
31.432485538593,7.59789e+06
31.433077650183,7.59843e+06
31.436270096543,7.59896e+06
31.437327208133,7.5995e+06
31.437901319723,7.60003e+06
31.438904431313,7.60057e+06
31.442263766082,7.60111e+06
31.443867989262,7.60164e+06
31.444781100852,7.60218e+06
31.446233324032,7.60271e+06
31.512739480412,7.60325e+06
31.513859592002,7.60379e+06
31.515848926772,7.60432e+06
31.517283038362,7.60486e+06
31.517963177094,7.60539e+06
31.518600315826,7.60593e+06
31.519075454558,7.60647e+06
31.520735596312,7.607e+06
31.523295873776,7.60754e+06
31.52481015124,7.60807e+06
31.525528154261,7.60861e+06
31.529744986653,7.60915e+06
31.530811125385,7.60968e+06
31.531859264117,7.61022e+06
31.595645770572,7.61075e+06
31.596603882162,7.61129e+06
31.60338575817,7.61183e+06
31.604004923808,7.61236e+06
31.605046038657,7.6129e+06
31.608524457874,7.61343e+06
31.609594101502,7.61397e+06
31.61066026714,7.61451e+06
31.611663432778,7.61504e+06
31.612129598416,7.61558e+06
31.61762792969,7.61611e+06
31.620332095326,7.61665e+06
31.621362260964,7.61719e+06
31.62437659224,7.61772e+06
31.678435074185,7.61826e+06
31.680772185775,7.61879e+06
31.686848240874,7.61933e+06
31.687898355723,7.61987e+06
31.688545521361,7.6204e+06
31.69125977494,7.62094e+06
31.693346418567,7.62147e+06
31.694331584205,7.62201e+06
31.696545749843,7.62255e+06
31.697074915481,7.62308e+06
31.700435260098,7.62362e+06
31.703112425734,7.62415e+06
31.709208922647,7.62469e+06
31.709702114969,7.62523e+06
31.761260404593,7.62576e+06
31.764300516183,7.6263e+06
31.769709571282,7.62683e+06
31.771622763604,7.62737e+06
31.772661955926,7.62791e+06
31.774148105348,7.62844e+06
31.777071748974,7.62898e+06
31.778892133618,7.62951e+06
31.782537245887,7.63005e+06
31.784366630531,7.63059e+06
31.784967822853,7.63112e+06
31.786618207497,7.63166e+06
31.792626458719,7.63219e+06
31.794952651039,7.63273e+06
31.846714761561,7.63327e+06
31.848391199085,7.6338e+06
31.853462928252,7.63434e+06
31.854690120574,7.63487e+06
