X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.240425789659,1.01392
32.123222769588,0.782797
33.15452899675,0.931306
165.800838157336,132.546
167.288255234021,1.38742
168.53132363964,1.14307
169.775067372272,1.14374
171.026153383154,1.15109
172.276997955331,1.15084
173.52020881899,1.14321
174.773977557032,1.15377
176.023765639466,1.14979
177.277329750134,1.15356
178.534874940387,1.15755
179.788058578894,1.15318
181.052973854391,1.16492
182.332221729792,1.17925
183.608576591762,1.17635
185.232980707396,1.5244
259.400444408792,74.0675
261.266961054968,1.76652
262.691695220493,1.32473
264.118326990154,1.32663
265.545307536414,1.32698
266.972861885996,1.32755
268.396412075594,1.32355
269.826082883638,1.32967
271.253256115429,1.32717
272.687495034343,1.33424
274.125442359154,1.33795
275.58079011751,1.35535
277.022074820741,1.34128
278.486941401663,1.36487
279.943646451667,1.35671
281.403662280524,1.36002
283.005338087098,1.50168
285.360347799448,2.25501
355.259440293022,69.7991
356.962995730069,1.60356
358.388562307048,1.32557
359.814984244453,1.32642
361.24123456112,1.32625
362.669646780059,1.32841
364.099101372298,1.32945
365.522328724413,1.32323
366.949261026555,1.32693
368.37611537867,1.32685
369.801707319468,1.32559
371.227929107434,1.32622
372.653521212102,1.32559
374.077776702003,1.32426
375.510460157808,1.33268
376.931651600608,1.32119
378.361401798481,1.32975
379.787947520881,1.32655
381.214416148096,1.32647
382.637258967215,1.32284
384.064088265412,1.32683
385.49187700074,1.32779
386.917504157849,1.32563
388.349559612464,1.33206
389.783628657109,1.33407
391.221989046071,1.33836
392.66969060949,1.3477
394.136824022579,1.36713
396.082140951465,1.84532
399.163538196779,2.9814
