X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227691510494,7.5305e+06
30.311303173992,7.5305e+06
30.311904034606,7.5305e+06
30.395811762018,7.53104e+06
30.396988622631,7.53157e+06
30.480103363837,7.53211e+06
30.480677252039,7.53264e+06
30.481179140241,7.53318e+06
30.482785028442,7.53372e+06
30.564185909099,7.53425e+06
30.565197825017,7.53479e+06
30.565861740935,7.53532e+06
30.566354656853,7.53586e+06
30.568120488689,7.5364e+06
30.569042404607,7.53693e+06
30.570557236443,7.53747e+06
30.571041152361,7.538e+06
30.649908369369,7.53854e+06
30.650983313051,7.53908e+06
30.652103256733,7.53961e+06
30.653178200415,7.54015e+06
30.655526087779,7.54068e+06
30.656208031461,7.54122e+06
30.656727975143,7.54176e+06
30.657274918825,7.54229e+06
30.659085749871,7.54283e+06
30.659551693553,7.54336e+06
30.660572637235,7.5439e+06
30.664610411962,7.54444e+06
30.666529243008,7.54497e+06
30.66743318669,7.54551e+06
30.734080137489,7.54604e+06
30.735101081171,7.54658e+06
30.736392052769,7.54712e+06
30.740209743263,7.54765e+06
30.741284714861,7.54819e+06
30.741876686459,7.54872e+06
30.743391629655,7.54926e+06
30.745671405354,7.5498e+06
30.746315376952,7.55033e+06
30.74682634855,7.55087e+06
30.747823180082,7.5514e+06
30.74895215168,7.55194e+06
30.751661038072,7.55248e+06
30.75219000967,7.55301e+06
30.817113990112,7.55355e+06
30.818251933794,7.55408e+06
30.819750905392,7.55462e+06
30.823207595886,7.55516e+06
30.824784539082,7.55569e+06
30.825421539134,7.55623e+06
30.828975539237,7.55676e+06
30.830194539289,7.5573e+06
30.832687032757,7.55784e+06
30.834645032809,7.55837e+06
30.83660203286,7.55891e+06
30.837140032912,7.55944e+06
30.839231862293,7.55998e+06
30.840261862345,7.56052e+06
30.900012856962,7.56105e+06
30.901195815081,7.56159e+06
30.902631786679,7.56212e+06
30.906097477173,7.56266e+06
30.908383420421,7.5632e+06
30.909449449347,7.56373e+06
30.911982420524,7.56427e+06
30.915185913991,7.5648e+06
30.915768942917,7.56534e+06
30.917978000769,7.56588e+06
30.920208540745,7.56641e+06
30.921238569671,7.56695e+06
30.92223874358,7.56748e+06
30.925675772557,7.56802e+06
30.983100752686,7.56856e+06
30.984283710805,7.56909e+06
