X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226079499794,7.53035e+06
30.310999153063,7.53035e+06
30.312292964494,7.53035e+06
30.396335731022,7.53089e+06
30.396864542454,7.53143e+06
30.479692322849,7.53196e+06
30.480821162011,7.5325e+06
30.483312840335,7.53303e+06
30.483805679497,7.53357e+06
30.562547130983,7.53411e+06
30.563120997893,7.53464e+06
30.565888676217,7.53518e+06
30.566864543127,7.53571e+06
30.567357410037,7.53625e+06
30.568351276947,7.53679e+06
30.568835143857,7.53732e+06
30.570708744587,7.53786e+06
30.646498833808,7.53839e+06
30.647000728532,7.53893e+06
30.64846151798,7.53947e+06
30.649446412704,7.54e+06
30.649957307428,7.54054e+06
30.651472096876,7.54107e+06
30.6524929916,7.54161e+06
30.653219886324,7.54215e+06
30.654348781048,7.54268e+06
30.655048675772,7.54322e+06
30.657404359944,7.54375e+06
30.658335254668,7.54429e+06
30.659374149392,7.54483e+06
30.659876044116,7.54536e+06
30.731700592274,7.5459e+06
30.733639514841,7.54643e+06
30.734132437409,7.54697e+06
30.735324282545,7.54751e+06
30.735808205113,7.54804e+06
30.736319127681,7.54858e+06
30.738043050249,7.54911e+06
30.739144972817,7.54965e+06
30.739619895385,7.55019e+06
30.740685817953,7.55072e+06
30.741697740521,7.55126e+06
30.743347585657,7.55179e+06
30.743840508225,7.55233e+06
30.745283353361,7.55287e+06
30.815104483885,7.5534e+06
30.817143434345,7.55394e+06
30.819751019293,7.55447e+06
30.820780941861,7.55501e+06
30.822882892321,7.55555e+06
30.823975842781,7.55608e+06
30.824621793241,7.55662e+06
30.825168743701,7.55715e+06
30.826596399837,7.55769e+06
30.827707350297,7.55823e+06
30.829204251217,7.55876e+06
30.830288201677,7.5593e+06
30.831677102597,7.55983e+06
30.832725053057,7.56037e+06
30.897878389443,7.56091e+06
30.899935339903,7.56144e+06
30.902500092322,7.56198e+06
30.904419861646,7.56251e+06
30.905548812106,7.56305e+06
30.908312663486,7.56359e+06
30.9103696424,7.56412e+06
30.912092621313,7.56466e+06
30.912675600227,7.56519e+06
30.913204579141,7.56573e+06
30.914891558054,7.56627e+06
30.915858536968,7.5668e+06
30.916906515882,7.56734e+06
30.917435494796,7.56787e+06
30.982562772355,7.56841e+06
30.983565751269,7.56895e+06
30.985274026334,7.56948e+06
30.988174795657,7.57002e+06
30.990096774571,7.57055e+06
30.991942597498,7.57109e+06
30.993107576412,7.57163e+06
30.995888513153,7.57216e+06
30.997620492066,7.5727e+06
30.99874947098,7.57323e+06
31.001350422195,7.57377e+06
31.002380430055,7.57431e+06
31.006486445773,7.57484e+06
31.007069453633,7.57538e+06
31.06523772084,7.57591e+06
31.066456699754,7.57645e+06
31.068110974819,7.57699e+06
31.071813744142,7.57752e+06
31.074306752002,7.57806e+06
31.074815545983,7.57859e+06
31.076764524897,7.57913e+06
31.080301461637,7.57967e+06
31.081996477357,7.5802e+06
31.083089485217,7.58074e+06
31.087449493074,7.58127e+06
31.088506500934,7.58181e+06
31.09032041659,7.58235e+06
31.09158442445,7.58288e+06
31.147948698221,7.58342e+06
31.149293677135,7.58395e+06
31.1507859522,7.58449e+06
31.154515721523,7.58503e+06
31.157526523364,7.58556e+06
31.15809156007,7.5861e+06
31.160345633482,7.58663e+06
31.163299446878,7.58717e+06
31.164761454738,7.58771e+06
31.166013290844,7.58824e+06
31.170160470455,7.58878e+06
31.172189478314,7.58931e+06
31.17464651502,7.58985e+06
31.175559551726,7.59039e+06
31.230839704148,7.59092e+06
31.232103683062,7.59146e+06
31.234605748014,7.59199e+06
31.23738872745,7.59253e+06
31.240937565997,7.59307e+06
31.242048630949,7.5936e+06
31.243092639409,7.59414e+06
31.246091452805,7.59467e+06
31.247594191865,7.59521e+06
31.429942888682,7.59572e+06
31.430490008346,7.59572e+06
31.43156512801,7.59626e+06
31.432613247674,7.59679e+06
31.433652367338,7.59733e+06
31.434973487001,7.59787e+06
31.436461726329,7.5984e+06
31.438272965657,7.59894e+06
31.438820085321,7.59947e+06
31.439778204985,7.60001e+06
31.440907324649,7.60055e+06
31.441919444313,7.60108e+06
31.442859563977,7.60162e+06
31.444356803305,7.60215e+06
31.445296922969,7.60269e+06
31.513156096624,7.60323e+06
31.51487124332,7.60376e+06
31.515955390016,7.6043e+06
31.520220683407,7.60483e+06
31.521151830103,7.60537e+06
31.522229976798,7.60591e+06
31.52433527019,7.60644e+06
31.524945416886,7.60698e+06
31.525984563582,7.60751e+06
31.54154985697,7.60805e+06
31.543426003665,7.60859e+06
31.546489297056,7.60912e+06
31.549098590448,7.60966e+06
31.550182737144,7.61019e+06
31.597614198416,7.61073e+06
31.598653345112,7.61127e+06
31.600560651899,7.6118e+06
31.603687798593,7.61234e+06
31.605922091984,7.61287e+06
31.607780265465,7.61341e+06
31.609629438946,7.61395e+06
31.610815612427,7.61448e+06
31.612249959391,7.61502e+06
31.624215972157,7.61555e+06
31.626523265548,7.61609e+06
31.630374558939,7.61663e+06
31.635825999025,7.61716e+06
31.637674172506,7.6177e+06
31.68163828669,7.61823e+06
31.682113460172,7.61877e+06
