X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228163570743,7.53051e+06
30.311675250281,7.53051e+06
30.312851995782,7.53051e+06
30.395812853542,7.53105e+06
30.396377599044,7.53158e+06
30.479392470345,7.53212e+06
30.480101242929,7.53266e+06
30.482147788097,7.53319e+06
30.48400556068,7.53373e+06
30.563053141355,7.53426e+06
30.563563941107,7.5348e+06
30.565105540611,7.53534e+06
30.565616340363,7.53587e+06
30.566190140115,7.53641e+06
30.567318939867,7.53694e+06
30.567892739619,7.53748e+06
30.568805539371,7.53802e+06
30.646551866722,7.53855e+06
30.648346693683,7.53909e+06
30.648830520645,7.53962e+06
30.649941347607,7.54016e+06
30.652033001531,7.5407e+06
30.652507828493,7.54123e+06
30.654166482417,7.54177e+06
30.655133309379,7.5423e+06
30.65667613634,7.54284e+06
30.657750963302,7.54338e+06
30.658762790264,7.54391e+06
30.659282617226,7.54445e+06
30.661688098112,7.54498e+06
30.662816925074,7.54552e+06
30.729647600271,7.54606e+06
30.731953473517,7.54659e+06
30.733163327783,7.54713e+06
30.736088182048,7.54766e+06
30.736992036314,7.5482e+06
30.73747589058,7.54874e+06
30.738604744846,7.54927e+06
30.739070599112,7.54981e+06
30.740474089211,7.55034e+06
30.742976506275,7.55088e+06
30.743541360541,7.55142e+06
30.744508214807,7.55195e+06
30.745601069073,7.55249e+06
30.746084923339,7.55302e+06
30.812572580503,7.55356e+06
30.815049453749,7.5541e+06
30.816160308015,7.55463e+06
30.81904916228,7.55517e+06
30.820400870812,7.5557e+06
30.823489069443,7.55624e+06
30.824563951125,7.55678e+06
30.825539832807,7.55731e+06
30.826248714489,7.55785e+06
30.827242596171,7.55838e+06
30.827825477853,7.55892e+06
30.829906122899,7.55946e+06
30.831558004581,7.55999e+06
30.832194886263,7.56053e+06
30.895641574443,7.56106e+06
30.898073447689,7.5616e+06
30.899561301955,7.56214e+06
30.902010169943,7.56267e+06
30.903720878475,7.56321e+06
30.907234696731,7.56374e+06
30.907808605859,7.56428e+06
30.909494424115,7.56482e+06
30.910777485516,7.56535e+06
30.911780394644,7.56589e+06
30.912408303772,7.56642e+06
30.913426130562,7.56696e+06
30.915898801375,7.5675e+06
30.918337710503,7.56803e+06
30.979178582105,7.56857e+06
30.982531309618,7.5691e+06
30.983160205023,7.56964e+06
30.988860899861,7.57018e+06
30.989908808989,7.57071e+06
30.991019718117,7.57125e+06
30.991530627245,7.57178e+06
30.992446445501,7.57232e+06
30.995163263757,7.57286e+06
30.996211172885,7.57339e+06
30.997214082013,7.57393e+06
30.998324991141,7.57446e+06
30.999390900269,7.575e+06
31.001442745653,7.57554e+06
31.062886617254,7.57607e+06
31.066166240173,7.57661e+06
31.067178176829,7.57714e+06
31.07275793501,7.57768e+06
31.073859871666,7.57822e+06
31.074889808322,7.57875e+06
31.076139744978,7.57929e+06
31.077178681634,7.57982e+06
31.079369554946,7.58036e+06
31.081198428258,7.5809e+06
31.082282364914,7.58143e+06
31.085011238225,7.58197e+06
31.086023174881,7.5825e+06
31.086633111537,7.58304e+06
31.145847679951,7.58358e+06
31.14920830287,7.58411e+06
31.150913267091,7.58465e+06
31.15706894269,7.58518e+06
31.157570906912,7.58572e+06
31.159880483675,7.58626e+06
31.161004744331,7.58679e+06
31.161881708553,7.58733e+06
31.163003554299,7.58786e+06
31.165087518521,7.5884e+06
31.166566446965,7.58894e+06
31.168080300922,7.58947e+06
31.169666174234,7.59001e+06
31.170723138456,7.59054e+06
31.230752770399,7.59108e+06
31.23225039332,7.59162e+06
31.233892357541,7.59215e+06
31.240639997362,7.59269e+06
31.242877574125,7.59322e+06
31.245091566287,7.59376e+06
31.247163550611,7.5943e+06
31.248193542773,7.59483e+06
