X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.245994580933,1.01913
32.130968425042,0.784974
33.03805403006,0.807086
33.982553267579,0.844499
67.697689920537,33.6151
69.070145904626,1.27246
70.315250517647,1.1451
71.557556667134,1.14231
72.802652801873,1.1451
74.047299544609,1.14465
75.295591140041,1.14829
76.544965341215,1.14937
77.809254193109,1.16429
79.098484391186,1.18923
80.884670449576,1.68619
115.899188885584,34.9145
117.264464931648,1.26528
118.505651115917,1.14119
119.748946314821,1.1433
120.990472740288,1.14153
122.233886830716,1.14341
123.475266479792,1.14138
124.718254144536,1.14299
125.967383764893,1.14913
127.214628547551,1.14724
128.468908459462,1.15428
129.725412037656,1.1565
130.999485807413,1.17407
132.267295262641,1.16781
133.542268823542,1.17497
135.289201345609,1.64693
137.309487479476,1.92029
172.385151948143,34.9757
173.631489882147,1.14634
174.889795918688,1.15831
176.140470571347,1.15067
177.397900939496,1.15743
178.658490902352,1.16059
179.927285506125,1.16879
181.562688285431,1.5354
182.952702388798,1.29001
184.728337975198,1.67564
187.263041925286,2.4347
253.486382452298,66.1233
254.915327106198,1.32894
256.343668816361,1.32834
257.770116624445,1.32645
259.195924909478,1.32581
260.622831302891,1.32691
262.048562010926,1.32573
263.474993929138,1.32643
264.901379683184,1.32639
266.330812565258,1.32943
267.75874525897,1.32793
269.191327775096,1.33258
270.620482576646,1.32915
272.053340651967,1.33286
273.492169133859,1.33883
274.950085828302,1.35792
276.390204582331,1.34012
277.843523286196,1.35332
279.323564942114,1.38004
280.788321789913,1.36476
282.780117794341,1.8918
284.25873149179,1.37861
286.919038416804,2.56031
354.575616598207,67.5566
356.004517033298,1.3289
357.437885830108,1.33337
358.870404182512,1.33252
360.298140127533,1.32774
361.726832957159,1.32869
363.154630645775,1.3278
364.585234167721,1.3306
366.014070898341,1.32884
367.444838326954,1.33077
368.871365436676,1.32653
370.3008157056,1.32945
371.733054678016,1.33224
373.158234518547,1.32518
374.586609249167,1.32837
376.01511049987,1.3285
377.445040505102,1.32993
378.876732066717,1.33169
380.303417459745,1.32669
381.735774585687,1.33236
383.166595089656,1.33082
384.592285947709,1.32569
386.027358345374,1.33507
387.467630607619,1.34027
388.898458331392,1.33083
390.33725734561,1.3388
391.780137087585,1.34288
393.236328758186,1.35619
394.707005466379,1.37068
396.197618351013,1.39061
399.066465218921,2.76885
