X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228711183851,7.53048e+06
30.312011425371,7.53048e+06
30.312711185099,7.53048e+06
30.395757591245,7.53101e+06
30.396349350973,7.53155e+06
30.479242770876,7.53208e+06
30.48195034536,7.53262e+06
30.483052132602,7.53316e+06
30.483706919844,7.53369e+06
30.563499005575,7.53423e+06
30.564027820411,7.53476e+06
30.564969792817,7.5353e+06
30.566071607653,7.53584e+06
30.567532237325,7.53637e+06
30.568499052161,7.53691e+06
30.569456866997,7.53744e+06
30.569994681833,7.53798e+06
30.64697036356,7.53852e+06
30.647436206078,7.53905e+06
30.649082082748,7.53959e+06
30.650147925266,7.54012e+06
30.651222767784,7.54066e+06
30.652225610302,7.5412e+06
30.65320145282,7.54173e+06
30.654123295338,7.54227e+06
30.655108137856,7.5428e+06
30.655609980374,7.54334e+06
30.65707066541,7.54388e+06
30.657938507928,7.54441e+06
30.659188350446,7.54495e+06
30.659735192964,7.54548e+06
30.730482708892,7.54602e+06
30.732339421684,7.54656e+06
30.732841291958,7.54709e+06
30.733433162232,7.54763e+06
30.734445032506,7.54816e+06
30.737313643328,7.5487e+06
30.737806513602,7.54924e+06
30.738335383876,7.54977e+06
30.73930225415,7.55031e+06
30.740386124424,7.55084e+06
30.743484735245,7.55138e+06
30.744202605519,7.55192e+06
30.745304475793,7.55245e+06
30.746747216341,7.55299e+06
30.814005081977,7.55352e+06
30.816344692799,7.55406e+06
30.817437563073,7.5546e+06
30.818101461097,7.55513e+06
30.820346257145,7.55567e+06
30.821646155169,7.5562e+06
30.822222784717,7.55674e+06
30.823656580765,7.55728e+06
30.824158478789,7.55781e+06
30.825260376813,7.55835e+06
30.827087136086,7.55888e+06
30.830679932132,7.55942e+06
30.831808830156,7.55996e+06
30.83227472818,7.56049e+06
30.896997626419,7.56103e+06
30.900345251171,7.56156e+06
30.901474177057,7.5621e+06
30.902441102943,7.56264e+06
30.904281028828,7.56317e+06
30.905921954714,7.56371e+06
30.9069698806,7.56424e+06
30.908872732372,7.56478e+06
30.911802658257,7.56532e+06
30.914324510028,7.56585e+06
30.915336435914,7.56639e+06
30.918418361798,7.56692e+06
30.919448287684,7.56746e+06
30.92057721357,7.568e+06
30.979981184792,7.56853e+06
30.983346823475,7.56907e+06
30.986176749359,7.5696e+06
30.986669675245,7.57014e+06
30.988959527017,7.57068e+06
30.990683452903,7.57121e+06
30.992020378789,7.57175e+06
30.992951304675,7.57228e+06
30.995342156447,7.57282e+06
30.997254082332,7.57336e+06
30.998338008218,7.57389e+06
31.001401948034,7.57443e+06
31.003902799806,7.57496e+06
31.004395753556,7.5755e+06
31.063621771027,7.57604e+06
31.066420409711,7.57657e+06
31.070401261481,7.57711e+06
31.071341215231,7.57764e+06
31.072448113253,7.57818e+06
31.074253067003,7.57872e+06
31.075779020753,7.57925e+06
31.076907974503,7.57979e+06
31.078469742683,7.58032e+06
31.080174668568,7.58086e+06
31.081249594454,7.5814e+06
31.085285548201,7.58193e+06
31.087361353724,7.58247e+06
31.089255307473,7.583e+06
31.148945385399,7.58354e+06
31.149760367561,7.58408e+06
31.153313684455,7.58461e+06
31.155423666616,7.58515e+06
31.156552648778,7.58568e+06
31.157714681377,7.58622e+06
31.158834663539,7.58676e+06
31.159945588877,7.58729e+06
31.162210571039,7.58783e+06
31.1644645532,7.58836e+06
31.164957535362,7.5889e+06
31.169088162574,7.58944e+06
31.170371968098,7.58997e+06
