X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226789158026,7.53044e+06
30.310370239206,7.53044e+06
30.310898981938,7.53044e+06
30.39373124435,7.53097e+06
30.394715987082,7.53151e+06
30.476572520374,7.53204e+06
30.47767429033,7.53258e+06
30.478743005838,7.53312e+06
30.479781775794,7.53365e+06
30.559458823666,7.53419e+06
30.560497620934,7.53472e+06
30.561473418202,7.53526e+06
30.56198421547,7.5358e+06
30.563050012738,7.53633e+06
30.565104607273,7.53687e+06
30.566215404541,7.5374e+06
30.566735201809,7.53794e+06
30.642971324268,7.53848e+06
30.643491148872,7.53901e+06
30.64499679808,7.53955e+06
30.645525622684,7.54008e+06
30.646144447288,7.54062e+06
30.647183271892,7.54116e+06
30.649038745704,7.54169e+06
30.651347570307,7.54223e+06
30.65326839491,7.54276e+06
30.655286044118,7.5433e+06
30.655913868722,7.54384e+06
30.656532693326,7.54437e+06
30.65718751793,7.54491e+06
30.660390816345,7.54544e+06
30.726332506882,7.54598e+06
30.727954210994,7.54652e+06
30.72927206305,7.54705e+06
30.730418915106,7.54759e+06
30.731037767162,7.54812e+06
30.732094619218,7.54866e+06
30.734750175386,7.5492e+06
30.735861027442,7.54973e+06
30.737250879498,7.55027e+06
30.741256926237,7.5508e+06
30.742340778293,7.55134e+06
30.743460630349,7.55188e+06
30.744160482405,7.55241e+06
30.747377186516,7.55295e+06
30.810277895528,7.55348e+06
30.81132577513,7.55402e+06
30.812400654732,7.55456e+06
30.813897152671,7.55509e+06
30.816157856783,7.55563e+06
30.816785736385,7.55616e+06
30.819376412951,7.5567e+06
30.820182265007,7.55724e+06
30.823345783415,7.55777e+06
30.824537663017,7.55831e+06
30.825594542619,7.55884e+06
30.827587867914,7.55938e+06
30.830570747514,7.55992e+06
30.831297627116,7.56045e+06
30.89327229481,7.56099e+06
30.894329174412,7.56152e+06
30.895566054014,7.56206e+06
30.897719551952,7.5626e+06
30.899609135667,7.56313e+06
30.904274678053,7.56367e+06
30.904875585185,7.5642e+06
30.905824492317,7.56474e+06
30.906430196462,7.56528e+06
30.909272955665,7.56581e+06
30.909756862797,7.56635e+06
30.912457584193,7.56688e+06
30.914121040163,7.56742e+06
30.914703947295,7.56796e+06
30.976095707857,7.56849e+06
30.978188614989,7.56903e+06
30.97931152212,7.56956e+06
30.981044429252,7.5701e+06
30.983772150648,7.57064e+06
30.988176011996,7.57117e+06
30.989283690948,7.57171e+06
30.991121505212,7.57224e+06
30.991632412344,7.57278e+06
30.996304196739,7.57332e+06
30.996770103871,7.57385e+06
30.999229918134,7.57439e+06
31.000555746227,7.57492e+06
31.002465615807,7.57546e+06
31.061485148496,7.576e+06
31.062855962761,7.57653e+06
31.065080777025,7.57707e+06
31.065618711815,7.5776e+06
31.067746581395,7.57814e+06
31.072992700391,7.57868e+06
31.073494635181,7.57921e+06
31.075611787775,7.57975e+06
31.076329722565,7.58028e+06
31.080457544511,7.58082e+06
31.081442479301,7.58136e+06
31.082367265907,7.58189e+06
31.084016135487,7.58243e+06
31.086217070277,7.58296e+06
31.144290616808,7.5835e+06
31.145886431073,7.58404e+06
31.148460180127,7.58457e+06
31.149400142601,7.58511e+06
31.150633049707,7.58564e+06
31.156354103493,7.58618e+06
31.15937825511,7.58672e+06
31.160512125667,7.58725e+06
31.16249608814,7.58779e+06
31.163535050614,7.58832e+06
31.164709013088,7.58886e+06
31.165291975562,7.5894e+06
31.167037603799,7.58993e+06
31.169440566273,7.59047e+06
31.227195113062,7.591e+06
31.228853927327,7.59154e+06
31.23188667638,7.59208e+06
31.234174657728,7.59261e+06
31.235285648402,7.59315e+06
31.239285599747,7.59368e+06
31.242876751363,7.59422e+06
31.244116742036,7.59476e+06
31.245665315594,7.59529e+06
31.428523824641,7.5958e+06
31.430114872658,7.5958e+06
31.431687920675,7.59634e+06
31.433185016711,7.59688e+06
31.434134064729,7.59741e+06
31.435613160765,7.59795e+06
31.436706208783,7.59848e+06
31.438203304819,7.59902e+06
31.438822352837,7.59956e+06
31.440530448873,7.60009e+06
31.441497496891,7.60063e+06
31.441981544909,7.60116e+06
31.442447592927,7.6017e+06
31.443885640944,7.60224e+06
31.444540688962,7.60277e+06
31.514529502431,7.60331e+06
31.516548598466,7.60384e+06
31.517951722619,7.60438e+06
31.519080798753,7.60492e+06
31.520209874887,7.60545e+06
31.521212951021,7.60599e+06
31.522773103289,7.60652e+06
31.527662774102,7.60706e+06
31.528146850236,7.6076e+06
31.531483666307,7.60813e+06
31.532827818575,7.60867e+06
31.534757894708,7.6092e+06
31.535814970842,7.60974e+06
31.536863046976,7.61028e+06
31.597353098245,7.61081e+06
31.599880242299,7.61135e+06
31.602147408223,7.61188e+06
31.604054560491,7.61242e+06
31.605165663937,7.61296e+06
31.605829767383,7.61349e+06
31.606931870829,7.61403e+06
31.611213459706,7.61456e+06
31.611733563152,7.6151e+06
31.614693351911,7.61564e+06
31.616037428045,7.61617e+06
31.617572504178,7.61671e+06
31.618739926759,7.61724e+06
31.620688133651,7.61778e+06
31.680428707715,7.61832e+06
31.682703865425,7.61885e+06
31.685079031349,7.61939e+06
31.687094183617,7.61992e+06
31.690826493954,7.62046e+06
31.6915445974,7.621e+06
31.693825804292,7.62153e+06
31.695773011184,7.62207e+06
31.697952321522,7.6226e+06
31.699054424968,7.62314e+06
31.699691528414,7.62368e+06
31.70216756342,7.62421e+06
31.703826770312,7.62475e+06
31.707467258663,7.62528e+06
31.763408289979,7.62582e+06
31.766623815762,7.62636e+06
31.772646668007,7.62689e+06
31.774394929039,7.62743e+06
31.775050059555,7.62796e+06
31.777421320587,7.6285e+06
31.779458751291,7.62904e+06
31.781684012322,7.62957e+06
31.782159142838,7.63011e+06
31.78331540387,7.63064e+06
31.783925534386,7.63118e+06
31.786042925934,7.63172e+06
31.78728005645,7.63225e+06
31.790921908859,7.63279e+06
31.846285953593,7.63332e+06
31.849546479376,7.63386e+06
31.856286141989,7.6344e+06
31.857900723169,7.63493e+06
31.859304853685,7.63547e+06
31.8609559842,7.636e+06
31.862869047708,7.63654e+06
31.865054806452,7.63708e+06
31.866830198,7.63761e+06
31.867797355352,7.63815e+06
31.868836512704,7.63868e+06
31.869731670056,7.63922e+06
31.874325092661,7.63976e+06
31.875202250013,7.64029e+06
31.929271643924,7.64083e+06
31.932568169707,7.64136e+06
31.93928083232,7.6419e+06
31.9407424135,7.64244e+06
31.942209544016,7.64297e+06
31.944266727966,7.64351e+06
31.945818738039,7.64404e+06
31.948076496783,7.64458e+06
31.949707888331,7.64512e+06
31.950783045683,7.64565e+06
31.951642203035,7.64619e+06
31.95556962564,7.64672e+06
31.957148782992,7.64726e+06
31.960067150891,7.6478e+06
32.012239360733,7.64833e+06
32.015562886516,7.64887e+06
32.022095549129,7.6494e+06
32.023981759437,7.64994e+06
32.026032260824,7.65048e+06
32.029674891747,7.65101e+06
32.030714102055,7.65155e+06
32.035269943287,7.65208e+06
32.039799363901,7.65262e+06
32.040490574209,7.65316e+06
32.041421784517,7.65369e+06
32.042298994825,7.65423e+06
32.044571415441,7.65476e+06
32.048740046363,7.6553e+06
32.095306090721,7.65584e+06
32.098539616504,7.65637e+06
32.105901292174,7.65691e+06
32.107236502482,7.65744e+06
32.111765424484,7.65798e+06
32.1138168451,7.65852e+06
32.11739779278,7.65905e+06
32.12177613306,7.65959e+06
32.124352605904,7.66012e+06
32.128559078747,7.66066e+06
32.31183182922,7.66117e+06
32.312541117128,7.66117e+06
32.313580405036,7.66171e+06
32.314610692944,7.66224e+06
32.316944268759,7.66278e+06
32.318712556666,7.66332e+06
32.319778844574,7.66385e+06
32.32146442039,7.66439e+06
32.323091996206,7.66492e+06
32.323558284114,7.66546e+06
32.324669572022,7.666e+06
32.327598435745,7.66653e+06
32.330225299469,7.66707e+06
32.330844587377,7.6676e+06
32.331841875284,7.66814e+06
32.398856924713,7.66868e+06
32.40000721262,7.66921e+06
32.401468839172,7.66975e+06
32.402025152448,7.67028e+06
32.403634952754,7.67082e+06
32.405277579306,7.67136e+06
32.409059417661,7.67189e+06
32.409525730937,7.67243e+06
32.411627357489,7.67296e+06
32.412255670765,7.6735e+06
32.413321984041,7.67404e+06
32.416397923868,7.67457e+06
32.41981029674,7.67511e+06
32.420885610016,7.67564e+06
32.482885045576,7.67618e+06
32.483825358852,7.67672e+06
32.485604985403,7.67725e+06
32.48691778571,7.67779e+06
32.488875412261,7.67832e+06
32.489467725537,7.67886e+06
32.492780563893,7.6794e+06
32.494628190445,7.67993e+06
32.497859130272,7.68047e+06
32.498593443548,7.681e+06
32.502733142254,7.68154e+06
32.50405045553,7.68208e+06
32.504543793922,7.68261e+06
32.505145132314,7.68315e+06
32.566275891089,7.68368e+06
32.56730022948,7.68422e+06
32.570907618891,7.68476e+06
32.571490957283,7.68529e+06
32.573610634067,7.68583e+06
32.577078722682,7.68636e+06
32.578855061074,7.6869e+06
32.579777399466,7.68744e+06
32.582136289062,7.68797e+06
32.582701627454,7.68851e+06
32.588069981022,7.68904e+06
32.58967866717,7.68958e+06
32.591340005562,7.69012e+06
32.591887343954,7.69065e+06
32.650187099982,7.69119e+06
32.652260151001,7.69172e+06
32.657149909519,7.69226e+06
32.662035636023,7.6928e+06
32.662528999275,7.69333e+06
32.663049362527,7.69387e+06
32.668874836348,7.6944e+06
32.6699771996,7.69494e+06
32.671070562852,7.69548e+06
32.672612289356,7.69601e+06
32.673687652608,7.69655e+06
32.679758015856,7.69708e+06
32.680422379108,7.69762e+06
32.68345910561,7.69816e+06
32.733919995215,7.69869e+06
32.735084046235,7.69923e+06
32.742106804751,7.69976e+06
32.745963257761,7.7003e+06
32.746591645617,7.70084e+06
32.748594421329,7.70137e+06
32.752247731581,7.70191e+06
32.752804119437,7.70244e+06
32.755682253016,7.70298e+06
32.757649640872,7.70352e+06
32.758743028728,7.70405e+06
32.763309274342,7.70459e+06
32.766409662196,7.70512e+06
32.767521050052,7.70566e+06
32.818727965943,7.7062e+06
32.819842378142,7.70673e+06
32.825687724459,7.70727e+06
32.830072565324,7.7078e+06
32.832640389723,7.70834e+06
32.835228214123,7.70888e+06
32.836465038523,7.70941e+06
32.839216450722,7.70995e+06
32.839799862922,7.71048e+06
32.842301687322,7.71102e+06
32.85048351172,7.71156e+06
32.85108492392,7.71209e+06
32.85156933612,7.71263e+06
32.85340116052,7.71316e+06
32.903126322078,7.7137e+06
32.905533758388,7.71424e+06
32.916818668391,7.71477e+06
32.917867104703,7.71531e+06
32.922594977325,7.71584e+06
32.923670413637,7.71638e+06
32.924700849949,7.71692e+06
32.929043722571,7.71745e+06
32.929636158883,7.71799e+06
32.930174595195,7.71852e+06
32.934420280056,7.71906e+06
32.940042104455,7.7196e+06
32.940679540767,7.72013e+06
32.941745977079,7.72067e+06
32.986670278069,7.7212e+06
32.98886071438,7.72174e+06
32.999687624383,7.72228e+06
33.002822508931,7.72281e+06
33.006300945241,7.72335e+06
33.007403405403,7.72388e+06
33.009073865565,7.72442e+06
33.012998563112,7.72496e+06
33.013537023274,7.72549e+06
33.021889403758,7.72603e+06
33.205124374541,7.72654e+06
33.20655388161,7.72654e+06
33.20760238868,7.72708e+06
33.20824889575,7.72761e+06
33.21079041696,7.72815e+06
33.21157892403,7.72868e+06
33.2120454311,7.72922e+06
33.21278193817,7.72976e+06
33.215827459378,7.73029e+06
33.218320473518,7.73083e+06
33.218849980588,7.73136e+06
33.219505487658,7.7319e+06
33.226876544216,7.73244e+06
33.231759051283,7.73297e+06
33.232843558353,7.73351e+06
33.28941390836,7.73404e+06
33.292151429569,7.73458e+06
33.295506950778,7.73512e+06
33.297815964918,7.73565e+06
33.299233471988,7.73619e+06
33.306080540118,7.73672e+06
33.307075070332,7.73726e+06
33.310400600543,7.7378e+06
33.322672130754,7.73833e+06
33.323720660968,7.73887e+06
33.330465721393,7.7394e+06
33.333767312035,7.73994e+06
33.334869842249,7.74048e+06
33.335480372463,7.74101e+06
33.376657946679,7.74155e+06
33.379331007107,7.74208e+06
33.381765003239,7.74262e+06
33.384162063666,7.74316e+06
33.38519259388,7.74369e+06
33.389184665188,7.74423e+06
33.389881120226,7.74476e+06
33.393746650436,7.7453e+06
33.405631192099,7.74584e+06
33.407139722313,7.74637e+06
33.416811843164,7.74691e+06
33.41781539628,7.74744e+06
33.418965949395,7.74798e+06
33.419432502511,7.74852e+06
33.461511538237,7.74905e+06
33.462641091353,7.74959e+06
33.466081594797,7.75012e+06
33.467130125011,7.75066e+06
33.470370208341,7.7512e+06
33.474191314573,7.75173e+06
33.476246420805,7.75227e+06
33.479291106958,7.7528e+06
33.493009264891,7.75334e+06
33.494129818007,7.75388e+06
33.518013927269,7.75441e+06
33.519513503015,7.75495e+06
33.521118654507,7.75548e+06
33.523841805998,7.75602e+06
33.552570622344,7.75656e+06
33.558298349581,7.75709e+06
33.559292925327,7.75763e+06
33.562166652564,7.75816e+06
33.56266022831,7.7587e+06
33.580150107036,7.75977e+06
33.582307682782,7.76031e+06
33.583383258528,7.76084e+06
33.584440834274,7.76138e+06
33.601289033873,7.76192e+06
33.602840185365,7.76245e+06
33.605563336856,7.76299e+06
33.608773912602,7.76352e+06
33.642130456184,7.76406e+06
33.647428054283,7.7646e+06
33.650339652383,7.76513e+06
33.650941250485,7.76567e+06
33.652457446689,7.7662e+06
33.66838536513,7.75924e+06
33.752942092054,7.76674e+06
33.754574332422,7.76728e+06
33.760454572787,7.76781e+06
33.764230192968,7.76835e+06
33.765444813152,7.76888e+06
33.767375053519,7.76942e+06
33.769241293887,7.76996e+06
33.835847242821,7.77049e+06
33.837937103373,7.77103e+06
33.843296723554,7.77156e+06
33.851530365541,7.7721e+06
33.85347000753,7.77264e+06
33.85400864952,7.77317e+06
33.85548229151,7.77371e+06
33.919625415255,7.77424e+06
33.923858742293,7.77478e+06
33.93108906933,7.77532e+06
33.93220073285,7.77585e+06
33.934984537975,7.77639e+06
33.945320463944,7.77692e+06
33.946198127464,7.77746e+06
33.954267118022,7.778e+06
34.003096272602,7.77853e+06
34.00741059964,7.77907e+06
34.008531284414,7.7796e+06
34.014129263157,7.78014e+06
34.021356632703,7.78068e+06
34.022369317477,7.78121e+06
34.028458657771,7.78175e+06
34.031573984811,7.78228e+06
34.037513311849,7.78282e+06
34.088622477055,7.78336e+06
34.094680804091,7.78389e+06
34.100043858411,7.78443e+06
34.10379816287,7.78496e+06
34.105872574369,7.7855e+06
34.107002280119,7.78604e+06
34.114722199753,7.78657e+06
34.141791827548,7.78711e+06
34.147025533295,7.78764e+06
34.149550944795,7.78818e+06
34.173282691995,7.78872e+06
34.183484388577,7.78925e+06
34.21038151617,7.79032e+06
34.210992242618,7.79086e+06
34.212982969066,7.7914e+06
34.300073394537,7.78979e+06
34.484562636915,7.79191e+06
34.485785403918,7.79191e+06
34.495184937922,7.79244e+06
34.503677714851,7.79298e+06
34.512834288571,7.79352e+06
34.515675075432,7.79405e+06
34.57904846753,7.79459e+06
34.587193828113,7.79512e+06
34.587669614975,7.79566e+06
34.592647188697,7.7962e+06
34.595685595113,7.79673e+06
34.601097178625,7.79727e+06
34.664055357585,7.7978e+06
34.671663931305,7.79834e+06
34.672658737745,7.79888e+06
34.673563544185,7.79941e+06
34.677678505027,7.79995e+06
34.707141321103,7.80102e+06
34.749968693351,7.80156e+06
34.754479267072,7.80209e+06
34.764105073508,7.80263e+06
34.780929724972,7.80316e+06
34.782062550705,7.8037e+06
34.786008853641,7.80424e+06
34.856635621986,7.80048e+06
34.858486466732,7.80477e+06
34.867590557092,7.8048e+06
34.868549401838,7.80534e+06
34.870275797106,7.80587e+06
34.939549995777,7.80641e+06
34.944540496469,7.80695e+06
34.957230359941,7.80711e+06
34.973256223413,7.80764e+06
34.975019950365,7.80818e+06
35.034400464135,7.80872e+06
35.046204346052,7.80925e+06
35.047604109896,7.80979e+06
35.059994361189,7.81032e+06
35.060578243111,7.81086e+06
35.117701874817,7.8114e+06
35.123323575068,7.81193e+06
35.131329520579,7.81247e+06
35.156862535716,7.813e+06
35.179476936217,7.81408e+06
35.210634103683,7.81461e+06
35.213533939607,7.81515e+06
35.223614949277,7.81568e+06
35.224351867239,7.81622e+06
35.249930464838,7.81676e+06
35.297618670595,7.81354e+06
35.307137118478,7.81729e+06
35.309316054034,7.81763e+06
35.335734911275,7.81817e+06
35.381047117034,7.8187e+06
35.391007024914,7.81924e+06
35.399065509269,7.81973e+06
35.438495375159,7.82026e+06
35.467609580924,7.8208e+06
35.474011488804,7.82134e+06
35.487659981809,7.82187e+06
35.524097199139,7.82294e+06
35.568794061973,7.82348e+06
35.571571031857,7.82402e+06
35.589692971626,7.82455e+06
35.654467529791,7.82241e+06
35.663905503034,7.82509e+06
35.675064439446,7.82557e+06
35.741474030937,7.8261e+06
