X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228522262945,7.53055e+06
30.311890634343,7.53055e+06
30.312545393865,7.53055e+06
30.395497930365,7.53108e+06
30.396482689887,7.53162e+06
30.478450480675,7.53216e+06
30.479561267817,7.53269e+06
30.480852054959,7.53323e+06
30.4824308421,7.53376e+06
30.561394058664,7.5343e+06
30.562504873544,7.53484e+06
30.562970688424,7.53537e+06
30.564646318184,7.53591e+06
30.565640133064,7.53644e+06
30.567084947944,7.53698e+06
30.567622762824,7.53752e+06
30.568764577704,7.53805e+06
30.644283664389,7.53859e+06
30.644821507003,7.53912e+06
30.646524109029,7.53966e+06
30.647643951643,7.5402e+06
30.649502794257,7.54073e+06
30.650013636871,7.54127e+06
30.651289479484,7.5418e+06
30.652786164712,7.54234e+06
30.65405784994,7.54288e+06
30.654604692554,7.54341e+06
30.656065377782,7.54395e+06
30.656666220396,7.54448e+06
30.65764206301,7.54502e+06
30.658725905624,7.54556e+06
30.727774140523,7.54609e+06
30.728786010993,7.54663e+06
30.729521881463,7.54716e+06
30.731488585163,7.5477e+06
30.735070113003,7.54824e+06
30.735670983473,7.54877e+06
30.737176724413,7.54931e+06
30.737768594883,7.54984e+06
30.740459076763,7.55038e+06
30.742726947233,7.55092e+06
30.743264817703,7.55145e+06
30.744231688173,7.55199e+06
30.745324558643,7.55252e+06
30.746381429113,7.55306e+06
30.810708801927,7.5536e+06
30.812375542867,7.55413e+06
30.813552441248,7.55467e+06
30.814869238012,7.5552e+06
30.819064644876,7.55574e+06
30.821205126757,7.55628e+06
30.821743025139,7.55681e+06
30.822853923521,7.55735e+06
30.825758618667,7.55788e+06
30.828233517049,7.55842e+06
30.829362415431,7.55896e+06
30.830473313813,7.55949e+06
30.831566212195,7.56003e+06
30.833188008959,7.56056e+06
30.893659457022,7.5611e+06
30.896420787106,7.56164e+06
30.897468685488,7.56217e+06
30.89797958387,7.56271e+06
30.9027913342,7.56324e+06
30.905505714463,7.56378e+06
30.906598640775,7.56432e+06
30.907727567087,7.56485e+06
30.908756307992,7.56539e+06
30.911150206374,7.56592e+06
30.912243104756,7.56646e+06
30.913516003138,7.567e+06
30.91532393093,7.56753e+06
30.91804585724,7.56807e+06
30.977539146346,7.5686e+06
30.981076273195,7.56914e+06
30.981758199507,7.56968e+06
30.983264052131,7.57021e+06
30.98567203749,7.57075e+06
30.988476417753,7.57128e+06
30.989668344065,7.57182e+06
30.990761270377,7.57236e+06
30.992717196689,7.57289e+06
30.994538049313,7.57343e+06
30.995132808046,7.57396e+06
30.99684566067,7.5745e+06
30.998812586982,7.57504e+06
31.000935574555,7.57557e+06
31.06153586366,7.57611e+06
31.064638916822,7.57664e+06
31.065641871184,7.57718e+06
31.067659779908,7.57772e+06
31.069903688632,7.57825e+06
31.071519135068,7.57879e+06
31.073765089429,7.57932e+06
31.075813914004,7.57986e+06
31.07846125078,7.5804e+06
31.079581205142,7.58093e+06
31.080899159504,7.58147e+06
31.082118113866,7.582e+06
31.082638068228,7.58254e+06
31.084251976952,7.58308e+06
31.144434609318,7.58361e+06
31.151368525566,7.58415e+06
31.152371508564,7.58468e+06
31.152864491562,7.58522e+06
31.15336647456,7.58576e+06
31.155161440556,7.58629e+06
31.156874406552,7.58683e+06
31.158892659662,7.58736e+06
31.162115996437,7.5879e+06
31.163109979435,7.58844e+06
31.165275928429,7.58897e+06
31.165813911427,7.58951e+06
31.166333894425,7.59004e+06
31.168288843419,7.59058e+06
31.228378383826,7.59112e+06
31.237138249067,7.59165e+06
31.237667261129,7.59219e+06
31.238751273191,7.59272e+06
31.239880285253,7.59326e+06
31.242794321439,7.5938e+06
31.243761333501,7.59433e+06
31.246605345562,7.59487e+06
31.247166357624,7.5954e+06
31.429738687607,7.59592e+06
31.430357756519,7.59592e+06
31.431279825431,7.59645e+06
31.431799894343,7.59699e+06
31.433225032167,7.59752e+06
31.433970101079,7.59806e+06
31.437806376727,7.5986e+06
31.438872445639,7.59913e+06
31.439866514551,7.59967e+06
31.440413583463,7.6002e+06
31.441892721287,7.60074e+06
31.444132859111,7.60128e+06
31.445045928023,7.60181e+06
31.446111996935,7.60235e+06
31.447124065847,7.60288e+06
31.513265616188,7.60342e+06
31.514707754012,7.60396e+06
31.516841960748,7.60449e+06
31.518726057217,7.60503e+06
31.521966250157,7.60556e+06
31.522621346627,7.6061e+06
31.523579443097,7.60664e+06
31.524519539567,7.60717e+06
31.527273925447,7.60771e+06
31.527839021917,7.60824e+06
31.529317214857,7.60878e+06
31.530823407797,7.60932e+06
31.531325504267,7.60985e+06
31.532822697207,7.61039e+06
31.596353489636,7.61092e+06
31.59779562746,7.61146e+06
31.601642944324,7.612e+06
31.602669040794,7.61253e+06
31.605511233734,7.61307e+06
31.608019523144,7.6136e+06
31.609121646932,7.61414e+06
31.61085477072,7.61468e+06
31.613694894507,7.61521e+06
31.614215018295,7.61575e+06
31.61649526587,7.61628e+06
