X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226223775337,7.53038e+06
30.310388835825,7.53038e+06
30.311043610469,7.53038e+06
30.393855820913,7.53092e+06
30.394984595557,7.53145e+06
30.477631045188,7.53199e+06
30.479605847495,7.53252e+06
30.480671649803,7.53306e+06
30.481692452111,7.5336e+06
30.560398297147,7.53413e+06
30.564899957165,7.53467e+06
30.567225617185,7.5352e+06
30.567745447195,7.53574e+06
30.568811277205,7.53628e+06
30.569313107215,7.53681e+06
30.569841937225,7.53735e+06
30.570844767235,7.53788e+06
30.644549406824,7.53842e+06
30.64566926455,7.53896e+06
30.647712236833,7.53949e+06
30.648844094558,7.54003e+06
30.650656726863,7.54056e+06
30.651257584589,7.5411e+06
30.652682300041,7.54164e+06
30.654333157766,7.54217e+06
30.654799015492,7.54271e+06
30.655873873218,7.54324e+06
30.656831730944,7.54378e+06
30.65786158867,7.54432e+06
30.659142304122,7.54485e+06
30.659671161848,7.54539e+06
30.727361714267,7.54592e+06
30.728679599827,7.54646e+06
30.731647402001,7.547e+06
30.732695287561,7.54753e+06
30.734069892032,7.54807e+06
30.734724777592,7.5486e+06
30.735808663152,7.54914e+06
30.737611322935,7.54968e+06
30.73922618066,7.55021e+06
30.74031906622,7.55075e+06
30.74144795178,7.55128e+06
30.743411469291,7.55182e+06
30.743877354851,7.55236e+06
30.744970240411,7.55289e+06
30.811002049572,7.55343e+06
30.813349876476,7.55396e+06
30.814549737307,7.5545e+06
30.815624650759,7.55504e+06
30.817501112898,7.55557e+06
30.818584998458,7.55611e+06
30.81914091191,7.55664e+06
30.820765825362,7.55718e+06
30.822453738814,7.55772e+06
30.824923565718,7.55825e+06
30.82555147917,7.55879e+06
30.827318306074,7.55932e+06
30.828339219526,7.55986e+06
30.829003132978,7.5604e+06
30.894934312276,7.56093e+06
30.896171225728,7.56147e+06
30.897380086559,7.562e+06
30.898662000011,7.56254e+06
30.900295476117,7.56308e+06
30.902566275129,7.56361e+06
30.903695188581,7.56415e+06
30.905221102033,7.56468e+06
30.906724015485,7.56522e+06
30.908345842389,7.56576e+06
30.909001755841,7.56629e+06
30.910480669293,7.56683e+06
30.912175552065,7.56736e+06
30.912704493451,7.5679e+06
30.978520675494,7.56844e+06
30.98030761688,7.56897e+06
30.980827558266,7.56951e+06
30.983602441036,7.57004e+06
30.984113382422,7.57058e+06
30.985854652315,7.57112e+06
30.986462565767,7.57165e+06
30.988123479219,7.57219e+06
30.989509392671,7.57272e+06
30.991787133027,7.57326e+06
30.993374046479,7.5738e+06
30.994502987865,7.57433e+06
30.995758870637,7.57487e+06
30.996251812023,7.5754e+06
31.061306066812,7.57594e+06
31.064566949583,7.57648e+06
31.065533919233,7.57701e+06
31.067564773739,7.57755e+06
31.069202957085,7.57808e+06
31.069759898471,7.57862e+06
31.079930840184,7.57916e+06
31.081581809833,7.57969e+06
31.083133779482,7.58023e+06
31.085289749131,7.58076e+06
31.087592688431,7.5813e+06
31.088236658081,7.58184e+06
31.089338627731,7.58237e+06
31.092199567031,7.58291e+06
31.144811486662,7.58344e+06
31.147388369434,7.58398e+06
31.149399367885,7.58452e+06
31.151426364789,7.58505e+06
31.152617318322,7.58559e+06
31.153667290388,7.58612e+06
31.162887260035,7.58666e+06
31.166815229682,7.5872e+06
