X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.24240203826,1.01564
32.119612036657,0.77721
33.004457794347,0.784846
34.171270886192,1.06681
35.706276160066,1.43501
165.194057064242,129.388
166.437927863155,1.14387
167.682175554293,1.14425
168.926575351136,1.1444
170.168972347478,1.1424
171.410658470551,1.14169
172.658645112488,1.14799
173.907146890118,1.1485
175.159165234596,1.15202
176.410780052821,1.15161
177.666805088518,1.15603
178.923309396512,1.1565
180.179373203714,1.15606
181.439274444687,1.1599
183.223421455425,1.68415
184.520914652862,1.19749
186.270671888483,1.64976
188.49159041542,2.12092
255.80147090544,67.2099
257.367628155474,1.46616
258.78902504751,1.3214
260.21009387959,1.32107
261.636757027369,1.32666
263.062461732091,1.3257
264.491060238648,1.3286
265.918840540231,1.32778
267.345442191934,1.3266
268.780797796705,1.33536
270.207806950803,1.32701
271.641879458038,1.33407
273.073784014507,1.3319
274.503576046787,1.32979
275.952097329592,1.34852
277.396464237539,1.34437
278.856113348667,1.35965
280.324401612118,1.36829
281.778846062888,1.35444
284.13795943706,2.25911
286.85674576897,2.61879
355.736975363151,68.7802
357.301003293421,1.46403
358.730518091281,1.32951
360.158557068896,1.32804
361.589947503431,1.33139
363.019039367269,1.32909
364.451258432249,1.33222
365.879973305916,1.32871
367.304101042871,1.32413
368.734976799045,1.33088
370.158816439493,1.32384
371.585211073887,1.32639
373.01608331062,1.33087
374.442244383771,1.32616
375.869608569453,1.32736
377.294648912355,1.32504
378.723078750943,1.32843
380.148489041769,1.32541
381.576218784849,1.32773
383.004195860545,1.32798
384.433746756574,1.32955
385.877466228483,1.34372
387.310047358707,1.33258
388.741594272819,1.33155
390.18158681589,1.33999
391.618394654646,1.33681
393.066869751639,1.34848
394.551121108472,1.38425
396.008367884608,1.35725
397.645308770496,1.53694
401.340900994678,3.59559
