X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226601863083,7.53042e+06
30.309714277767,7.53042e+06
30.311368019778,7.53042e+06
30.3941186169,7.53096e+06
30.394665358912,7.53149e+06
30.477568969811,7.53203e+06
30.479381739376,7.53256e+06
30.480474508942,7.5331e+06
30.482585278508,7.53364e+06
30.560508608277,7.53417e+06
30.560983405423,7.53471e+06
30.562455377842,7.53524e+06
30.566968566426,7.53578e+06
30.568619363571,7.53632e+06
30.570145160717,7.53685e+06
30.571102957863,7.53739e+06
30.572289755009,7.53792e+06
30.644643071517,7.53846e+06
30.645117896341,7.539e+06
30.648267638229,7.53953e+06
30.650132287877,7.54007e+06
30.651063112701,7.5406e+06
30.653793937523,7.54114e+06
30.654349762347,7.54168e+06
30.655325587171,7.54221e+06
30.656840236819,7.54275e+06
30.657870061643,7.54328e+06
30.658398886467,7.54382e+06
30.659374711291,7.54436e+06
30.660503360939,7.54489e+06
30.661248185763,7.54543e+06
30.727949590132,7.54596e+06
30.72944844267,7.5465e+06
30.731718156844,7.54704e+06
30.733422981667,7.54757e+06
30.734518834204,7.54811e+06
30.737217456138,7.54864e+06
30.738373308676,7.54918e+06
30.740357161213,7.54972e+06
30.740967013751,7.55025e+06
30.743296718827,7.55079e+06
30.744389571365,7.55132e+06
30.744909423903,7.55186e+06
30.745957276441,7.5524e+06
30.747509128978,7.55293e+06
30.811241311657,7.55347e+06
30.813544016733,7.554e+06
30.814684878369,7.55454e+06
30.819861715654,7.55508e+06
30.821834476238,7.55561e+06
30.82254335653,7.55615e+06
30.823447236822,7.55668e+06
30.824907997406,7.55722e+06
30.825829877698,7.55776e+06
30.82638575799,7.55829e+06
30.827840145428,7.55883e+06
30.828806997966,7.55936e+06
30.831844850502,7.5599e+06
30.833117730794,7.56044e+06
30.894533047059,7.56097e+06
30.896330752135,7.56151e+06
30.89829061377,7.56204e+06
30.903348345255,7.56258e+06
30.905825105838,7.56312e+06
30.907620013943,7.56365e+06
30.909261922048,7.56419e+06
30.909799830154,7.56472e+06
30.91026573826,7.56526e+06
30.911080646366,7.5658e+06
30.911780554472,7.56633e+06
30.912435462578,7.56687e+06
30.915432003108,7.5674e+06
30.91689281932,7.56794e+06
30.977553796368,7.56848e+06
30.979153501444,7.56901e+06
30.981194363079,7.56955e+06
30.986162108471,7.57008e+06
30.988620869054,7.57062e+06
30.990370777159,7.57116e+06
30.995276225794,7.57169e+06
30.9961891339,7.57223e+06
30.996664042006,7.57276e+06
30.998836858218,7.5733e+06
30.999410766324,7.57384e+06
30.99999367443,7.57437e+06
31.001008596464,7.57491e+06
31.002020532428,7.57544e+06
31.060394573513,7.57598e+06
31.061958278589,7.57652e+06
31.064711140224,7.57705e+06
31.070577885614,7.57759e+06
31.072361646198,7.57812e+06
31.073463582162,7.57866e+06
31.078063002939,7.5792e+06
31.079522819151,7.57973e+06
31.080734814243,7.58027e+06
31.083867387538,7.5808e+06
31.084978323502,7.58134e+06
31.086053259466,7.58188e+06
31.08711919543,7.58241e+06
31.087978131394,7.58295e+06
31.143280378653,7.58348e+06
31.144862083729,7.58402e+06
31.148479945364,7.58456e+06
31.153418690754,7.58509e+06
31.155256451338,7.58563e+06
31.156430387302,7.58616e+06
31.160903808079,7.5867e+06
31.163240772175,7.58724e+06
31.164225736271,7.58777e+06
31.166681192678,7.58831e+06
31.167805539803,7.58884e+06
31.169924503898,7.58938e+06
31.170417467994,7.58992e+06
31.17101843209,7.59045e+06
31.226681236593,7.59099e+06
31.230205229323,7.59152e+06
31.231807778888,7.59206e+06
31.236313524278,7.5926e+06
31.238115284862,7.59313e+06
31.240153220825,7.59367e+06
31.245087641603,7.5942e+06
31.246901634335,7.59474e+06
31.247979706813,7.59528e+06
31.43048642491,7.59579e+06
31.431231475168,7.59579e+06
31.432342525426,7.59632e+06
31.433273575684,7.59686e+06
31.433883625942,7.5974e+06
31.4349136762,7.59793e+06
31.435397726458,7.59847e+06
31.436346776716,7.599e+06
31.436875826974,7.59954e+06
31.438356877232,7.60008e+06
31.441540078264,7.60061e+06
31.442606128522,7.60115e+06
31.44317117878,7.60168e+06
31.444138229038,7.60222e+06
31.445653329554,7.60276e+06
