X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227236870662,7.53061e+06
30.311691564656,7.53061e+06
30.312283290888,7.53061e+06
30.395160182914,7.53114e+06
30.396180909146,7.53168e+06
30.478055088648,7.53222e+06
30.479030842296,7.53275e+06
30.479577595944,7.53329e+06
30.482853856887,7.53382e+06
30.560959021848,7.53436e+06
30.561541803012,7.5349e+06
30.56324536534,7.53543e+06
30.564230146504,7.53597e+06
30.566088927668,7.5365e+06
30.566626708832,7.53704e+06
30.567110489996,7.53758e+06
30.56802327116,7.53811e+06
30.644535763729,7.53865e+06
30.645073572411,7.53918e+06
30.645557381093,7.53972e+06
30.646077189775,7.54026e+06
30.646587998457,7.54079e+06
30.647994615821,7.54133e+06
30.651005850549,7.54186e+06
30.651516659231,7.5424e+06
30.652573467913,7.54294e+06
30.654070085277,7.54347e+06
30.655189893959,7.54401e+06
30.655871702641,7.54454e+06
30.657441511322,7.54508e+06
30.659308128686,7.54562e+06
30.73002984623,7.54615e+06
30.731113682544,7.54669e+06
30.731624518858,7.54722e+06
30.733085191486,7.54776e+06
30.7348270278,7.5483e+06
30.735364864114,7.54883e+06
30.736466700428,7.54937e+06
30.73891320937,7.5499e+06
30.739397045684,7.55044e+06
30.740893718312,7.55098e+06
30.741368554626,7.55151e+06
30.74239839094,7.55205e+06
30.743347227254,7.55258e+06
30.744834899882,7.55312e+06
30.81309586216,7.55366e+06
30.814672534788,7.55419e+06
30.815666398746,7.55473e+06
30.817911262703,7.55526e+06
30.818512126661,7.5558e+06
30.820455552672,7.55634e+06
30.82102941663,7.55687e+06
30.822589144546,7.55741e+06
30.823691008504,7.55794e+06
30.824675872462,7.55848e+06
30.82572373642,7.55902e+06
30.826744600378,7.55955e+06
30.827246464336,7.56009e+06
30.828330328294,7.56062e+06
30.896152891912,7.56116e+06
30.898134564539,7.5617e+06
30.899109428498,7.56223e+06
30.901443170285,7.56277e+06
30.902536061987,7.5633e+06
30.903996460254,7.56384e+06
30.904963351956,7.56438e+06
30.907400135359,7.56491e+06
30.907884027061,7.56545e+06
30.908520918763,7.56598e+06
30.910975593869,7.56652e+06
30.911969485571,7.56706e+06
30.913899377272,7.56759e+06
30.914500268974,7.56813e+06
30.979164935536,7.56866e+06
30.982391472122,7.5692e+06
30.982938363824,7.56974e+06
30.985607147228,7.57027e+06
30.98665503893,7.57081e+06
30.988896714036,7.57134e+06
30.989917605738,7.57188e+06
30.991415976259,7.57242e+06
30.992481867961,7.57295e+06
30.993556759663,7.57349e+06
30.994085651365,7.57402e+06
30.995026543067,7.57456e+06
30.99743132647,7.5751e+06
30.999226218172,7.57563e+06
31.063582006943,7.57617e+06
31.066743435232,7.5767e+06
31.067791354758,7.57724e+06
31.070781002039,7.57778e+06
31.072375841091,7.57831e+06
31.074804680143,7.57885e+06
31.075933599669,7.57938e+06
31.076981519195,7.57992e+06
31.078110438721,7.58046e+06
31.079746358246,7.58099e+06
31.081788197298,7.58153e+06
31.083655116823,7.58206e+06
31.084703036349,7.5826e+06
31.086594875401,7.58314e+06
31.147051950953,7.58367e+06
31.149611534479,7.58421e+06
31.150933481859,7.58474e+06
31.155405940338,7.58528e+06
31.156957859863,7.58582e+06
31.158176807243,7.58635e+06
31.159116754623,7.58689e+06
31.160254702003,7.58742e+06
31.163198447537,7.58796e+06
31.164219394917,7.5885e+06
31.164784342297,7.58903e+06
31.16653221607,7.58957e+06
31.168226055122,7.5901e+06
31.169914002502,7.59064e+06
31.230100078254,7.59118e+06
31.23381060916,7.59171e+06
31.234366584794,7.59225e+06
31.238418067639,7.59278e+06
31.239996987164,7.59332e+06
31.241071934544,7.59386e+06
31.242858910178,7.59439e+06
31.243603885812,7.59493e+06
31.246179306038,7.59546e+06
31.429960822796,7.59598e+06
31.430498856088,7.59598e+06
31.433434922671,7.59651e+06
31.435130955962,7.59705e+06
31.435596989254,7.59758e+06
31.436207022546,7.59812e+06
31.436700055838,7.59866e+06
31.438152122422,7.59919e+06
31.440365222298,7.59973e+06
31.442554288881,7.60026e+06
31.443458322173,7.6008e+06
31.444555355465,7.60134e+06
31.446096422049,7.60187e+06
31.446562455341,7.60241e+06
31.448078488632,7.60294e+06
31.513988069317,7.60348e+06
31.516375135901,7.60402e+06
31.520999269066,7.60455e+06
31.522693392226,7.60509e+06
31.525158515385,7.60562e+06
31.525651576965,7.60616e+06
31.527851700125,7.6067e+06
31.528971761705,7.60723e+06
31.530468884865,7.60777e+06
31.531588946445,7.6083e+06
31.532646008025,7.60884e+06
31.533130069605,7.60938e+06
31.534636192765,7.60991e+06
31.535138254345,7.61045e+06
31.597000296691,7.61098e+06
31.599333363275,7.61152e+06
31.605687633378,7.61206e+06
31.607419722513,7.61259e+06
31.609779879697,7.61313e+06
31.610872941277,7.61366e+06
31.612525030413,7.6142e+06
31.613090119549,7.61474e+06
31.613574208685,7.61527e+06
31.615062386957,7.61581e+06
31.616236476093,7.61634e+06
31.618817743501,7.61688e+06
31.619355832637,7.61742e+06
31.620001921773,7.61795e+06
31.680012537843,7.61849e+06
31.683273618205,7.61902e+06
31.688735888308,7.61956e+06
31.692100066579,7.6201e+06
31.693274155715,7.62063e+06
31.694444196207,7.62117e+06
31.696541463615,7.6217e+06
31.698146641887,7.62224e+06
31.699230731023,7.62278e+06
31.701190218401,7.62331e+06
31.702879190318,7.62385e+06
31.703354306684,7.62438e+06
31.70433942305,7.62492e+06
31.704976539416,7.62546e+06
31.765174895524,7.62599e+06
31.768068011888,7.62653e+06
31.773695245988,7.62706e+06
31.776462335122,7.6276e+06
31.777429451488,7.62814e+06
31.778414567854,7.62867e+06
31.77947273216,7.62921e+06
31.781140910432,7.62974e+06
31.782207026798,7.63028e+06
31.78495850056,7.63082e+06
31.789932821574,7.63135e+06
31.791592937939,7.63189e+06
31.792230054305,7.63242e+06
31.793682287037,7.63296e+06
31.848277191179,7.6335e+06
31.850927307543,7.63403e+06
31.856761541643,7.63457e+06
31.859393630777,7.6351e+06
31.860360747143,7.63564e+06
31.861435890499,7.63618e+06
31.867738177207,7.63671e+06
31.869830320562,7.63725e+06
31.870842463918,7.63778e+06
31.871524607274,7.63832e+06
31.87337475063,7.63886e+06
31.87514334996,7.63939e+06
31.875672493316,7.63993e+06
31.877214780028,7.64046e+06
31.93216282271,7.641e+06
31.934853162918,7.64154e+06
31.940592864166,7.64207e+06
31.943595034269,7.64261e+06
31.945685374477,7.64314e+06
31.947182714685,7.64368e+06
31.951868054892,7.64422e+06
31.952797643086,7.64475e+06
31.95542281319,7.64529e+06
31.956611073154,7.64582e+06
31.957077243258,7.64636e+06
31.960481753568,7.6469e+06
31.961385923672,7.64743e+06
31.961942093776,7.64797e+06
32.016574341972,7.6485e+06
32.017865512076,7.64904e+06
32.023735584721,7.64958e+06
32.028715723635,7.65011e+06
32.031177920258,7.65065e+06
32.033904233946,7.65118e+06
32.03504140405,7.65172e+06
32.037269992244,7.65226e+06
32.039999592416,7.65279e+06
32.04050178904,7.65333e+06
32.042482182288,7.65386e+06
32.043638378912,7.6544e+06
