X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
31.983380032373,1.17535
33.322692522776,1.23931
67.286713458468,33.864
68.081355436488,0.694642
68.823052275884,0.641697
69.562841822834,0.63979
70.3083630145,0.645521
71.051552073354,0.643189
71.796270758764,0.644719
72.536980841706,0.64071
73.278099230407,0.641118
74.017714957435,0.639616
74.758752575877,0.641038
75.499095041829,0.640342
76.242714297901,0.643619
76.986967369254,0.644253
77.731863186742,0.644896
78.47351378099,0.641651
79.214690391478,0.641177
79.958019257559,0.643329
80.699754432734,0.641735
81.439697967834,0.639944
82.1821457689,0.642448
82.91986688845,0.637721
83.661497242034,0.64163
84.406348801089,0.644852
85.146220220939,0.639871
85.896776780447,0.650557
86.64071881027,0.643942
87.387383118502,0.646664
88.125350218974,0.637967
88.865586785234,0.640237
89.6081855626,0.642599
90.349694862118,0.641509
91.092687937096,0.642993
91.838981768263,0.646294
92.578138258113,0.639156
93.341339688794,0.663201
94.084972455186,0.643633
94.82462585761,0.639653
95.568133200537,0.643507
96.314784311009,0.646651
97.052613111588,0.637829
97.790535585849,0.637922
98.532479861357,0.641944
99.272679899959,0.6402
100.012458752115,0.639779
100.749292066607,0.636833
101.488208634404,0.638917
102.230055544796,0.641847
102.96776513726,0.63771
103.704555204825,0.63679
104.440991590082,0.636436
105.177595476572,0.636604
105.915439150278,0.637844
106.65635231305,0.640913
107.391945130124,0.635593
108.128422329333,0.636477
108.890818800846,0.662396
109.632705405956,0.641887
110.372006515577,0.639301
111.111108372812,0.639102
111.848796972496,0.637689
112.587801186933,0.639004
113.325406424838,0.637605
114.064800447332,0.639394
114.805017739444,0.640217
115.547273857198,0.642256
116.282925708277,0.635652
117.019437485411,0.636512
117.759059559308,0.639622
118.498412579208,0.639353
119.241000310754,0.642588
119.978506779046,0.637506
120.717749348145,0.639243
121.459729625025,0.64198
122.19794158243,0.638212
122.936595103065,0.638654
123.677339593817,0.640744
124.414155756562,0.636816
125.149554822236,0.635399
125.886752070277,0.637197
126.627754526322,0.641002
127.362809832832,0.635055
128.102959221399,0.640149
128.84005667149,0.637097
129.577249999415,0.637193
130.315051431935,0.637801
131.054746975092,0.639696
131.790930269322,0.636183
132.530034175454,0.639104
133.269385586795,0.639351
134.005195957112,0.63581
134.742461165608,0.637265
135.481544446072,0.639083
136.218860088928,0.637316
136.956197406695,0.637337
137.693959442105,0.637762
138.433094129401,0.639135
139.173593399651,0.640499
139.91545865572,0.641865
140.652139516267,0.636681
141.396502849665,0.644363
142.135875237747,0.639372
142.87388687185,0.638012
143.615544365038,0.641657
144.358644024508,0.6431
145.101654842872,0.643011
145.844070598863,0.642416
146.588372342869,0.644302
147.333349750345,0.644977
148.086034730096,0.652685
148.854644781934,0.66861
149.622125440507,0.667481
150.390052802794,0.667927
151.159416770519,0.669364
151.922426659386,0.66301
152.692602162387,0.670176
153.508665263205,0.716063
154.51434359421,0.905678
155.616461081244,1.00212
156.675683161769,0.959222
158.013536119978,1.23785
159.278620280618,1.16508
160.515204415129,1.13658
161.365750119986,0.750546
162.441072039973,0.975322
163.278617422933,0.737545
164.694317681541,1.3157
165.908406242344,1.11409
167.141942012547,1.13354
168.108966886551,0.867025
169.206686946967,0.99772
170.44655706966,1.13987
175.127518701479,4.58096
175.873948837239,0.64643
176.622180434939,0.648232
177.368223790436,0.646043
178.109369398509,0.641146
178.853399688124,0.64403
179.597121428422,0.643722
180.338985078258,0.641864
181.080451922235,0.641467
181.820258421446,0.639806
182.55958274117,0.639324
183.296493219839,0.63691
184.032018388935,0.635525
184.771354006844,0.639336
185.512536862771,0.641183
186.25281946376,0.640283
186.989228415114,0.636409
187.724239689457,0.635011
188.461426992717,0.637187
189.199166310689,0.637739
189.939886713333,0.64072
190.678977930843,0.639091
191.419694632304,0.640717
192.155416788715,0.635722
192.892266810302,0.63685
193.630611504208,0.638345
194.367919522411,0.637308
195.103038660399,0.635119
195.839438873157,0.6364
196.57732085057,0.637882
197.314203351324,0.636883
198.053378438101,0.639175
198.791237068103,0.637859
199.526148586252,0.634912
200.263135528992,0.636987
201.000087462375,0.636952
201.737303473473,0.637216
202.473641398791,0.636338
203.211951770464,0.63831
203.946237913348,0.634286
204.68311777348,0.63688
205.421016270752,0.637898
206.160197792104,0.639182
206.8983875957,0.63819
207.635807709877,0.63742
208.376588467508,0.640781
209.116885309871,0.640297
209.851913145382,0.635028
210.5894134303,0.6375
211.327121839538,0.637708
212.06422656513,0.637105
212.800314864838,0.636088
213.535188359677,0.634873
214.273224455032,0.638036
215.011554012464,0.63833
215.749319205641,0.637765
216.489705580653,0.640386
217.227790326127,0.638085
217.962629396391,0.634839
218.696311382643,0.633682
219.432817112936,0.636506
220.169163917058,0.636347
220.906430139583,0.637266
221.646677665987,0.640248
222.384649466983,0.637972
223.119803789945,0.635154
223.856175487552,0.636372
224.594106691962,0.637931
225.329313861975,0.635207
226.065701641002,0.636388
226.805930234248,0.640229
227.540316491569,0.634386
228.276683750367,0.636367
229.012664290294,0.635981
229.752983325109,0.640319
230.490602048871,0.637619
231.230125161254,0.639523
231.967390397575,0.637265
232.710266785068,0.642876
233.448435284303,0.638168
234.188445417498,0.64001
234.929155153466,0.64071
235.670757380061,0.641602
236.421682205534,0.650925
237.167875439859,0.646193
237.932239359014,0.664364
238.696793237009,0.664554
239.458697638321,0.661904
240.213944231613,0.655247
240.970476928243,0.656533
241.728161610199,0.657685
242.515706435477,0.687545
243.308198046178,0.692492
244.144451143223,0.736253
244.958572203355,0.714121
245.789145873503,0.730574
247.056789604543,1.16764
315.281964795001,68.1252
316.427015044482,1.04505
317.167256036538,0.640241
317.914481539421,0.647226
318.657077181905,0.642596
319.40573288956,0.648656
320.156886865206,0.651154
321.140911058053,0.884024
322.030311626885,0.789401
322.876438960764,0.746127
323.743607171821,0.767168
324.86169025449,1.01808
327.284376872781,2.32269
345.214440971949,17.8301
345.968970585729,0.65453
346.726511055637,0.65754
347.502157211276,0.675646
348.2967020959,0.694545
349.099037882897,0.702336
349.884419559013,0.685382
350.676813801955,0.692394
351.465837853539,0.689024
352.252964974883,0.687127
353.036734418391,0.683769
353.811946473641,0.675212
354.601973724601,0.690027
355.379635955374,0.677662
356.163619508439,0.683984
356.94741886237,0.683799
357.735840392478,0.688422
358.517839900167,0.682
359.302337055024,0.684497
360.09852957467,0.696193
360.894188099584,0.695659
361.69688399352,0.702696
362.49784669312,0.700963
363.318245383007,0.720399
364.237406252126,0.819161
365.119016488092,0.78161
366.090517225121,0.871501
367.373400026996,1.18288
371.31835998896,3.84496
