X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
417.742209297464,1.0979
418.662011460611,0.819802
419.594791640033,0.83278
420.530997791843,0.836206
421.471255454159,0.840258
422.411758469532,0.840503
423.349104011025,0.837346
424.310898214712,0.861794
425.290967626115,0.880069
426.210652088353,0.819684
427.180965304606,0.870313
428.109540412892,0.828575
429.066967621797,0.857427
430.04877395523,0.881806
431.031354969403,0.882581
432.35340043798,1.22205
433.390632120787,0.937232
434.749865769386,1.25923
